Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005652904510498,1410.0,0,0.0,0.0,0.0
1.304370641708374,1410.0,0,0.0,0.0,0.0
2.155946731567383,1410.0,0,0.0,0.0,0.0
2.96417236328125,1410.0,0,0.0,0.0,0.0
3.7907609939575195,1410.0,0,0.0,0.0,0.0
4.61838698387146,1410.0,0,0.0,0.0,0.0
5.426568031311035,1410.0,0,0.0,0.0,0.0
6.235795497894287,1410.0,0,0.0,0.0,0.0
7.048844575881958,1410.0,0,0.0,0.0,0.0
7.886500835418701,1410.0,0,0.0,0.0,0.0
8.707040071487427,1410.0,0,0.0,0.0,0.0
9.536338090896606,1410.0,0,0.0,0.0,0.0
10.362517595291138,1410.0,0,0.0,0.0,0.0
11.183042049407959,1410.0,0,0.0,0.0,0.0
12.01151418685913,1410.0,0,0.0,0.0,0.0
12.8381986618042,1410.0,0,0.0,0.0,0.0
13.658984899520874,1410.0,0,0.0,0.0,0.0
14.487383127212524,1410.0,0,0.0,0.0,0.0
15.330402612686157,1410.0,0,0.0,0.0,0.0
16.149438858032227,1410.0,0,0.0,0.0,0.0
16.980152130126953,1410.0,0,0.0,0.0,0.0
17.805436611175537,1410.0,0,0.0,0.0,0.0
18.62419581413269,1410.0,0,0.0,0.0,0.0
19.47415328025818,1410.0,0,0.0,0.0,0.0
20.30458092689514,1410.0,0,0.0,0.0,0.0
21.13107991218567,1410.0,0,0.0,0.0,0.0
21.93908381462097,1410.0,0,0.0,0.0,0.0
22.763566255569458,1410.0,0,0.0,0.0,0.0
23.56709051132202,1410.0,0,0.0,0.0,0.0
24.395745992660522,1410.0,0,0.0,0.0,0.0
25.25062346458435,1410.0,0,0.0,0.0,0.0
26.078796863555908,1410.0,0,0.0,0.0,0.0
26.895671129226685,1410.0,0,0.0,0.0,0.0
27.743775129318237,1410.0,0,0.0,0.0,0.0
28.578659057617188,1410.0,0,0.0,0.0,0.0
29.412575721740723,1410.0,0,0.0,0.0,0.0
30.26108169555664,1410.0,0,0.0,0.0,0.0
31.088234663009644,1410.0,0,0.0,0.0,0.0
31.89733910560608,1410.0,0,0.0,0.0,0.0
32.71014595031738,1410.0,0,0.0,0.0,0.0
33.533323764801025,1410.0,0,0.0,0.0,0.0
34.342533349990845,1410.0,0,0.0,0.0,0.0
35.15194630622864,1410.0,0,0.0,0.0,0.0
35.97902727127075,1410.0,0,0.0,0.0,0.0
36.78788447380066,1410.0,0,0.0,0.0,0.0
37.642536640167236,1410.0,0,0.0,0.0,0.0
38.447678089141846,1365.0,0,0.0,0.0,0.0
