Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005900859832764,1110.0,0,0.0,0.0,0.0
1.3672561645507812,1110.0,0,0.0,0.0,0.0
2.206664562225342,1110.0,0,0.0,0.0,0.0
3.045128583908081,1110.0,0,0.0,0.0,0.0
3.8750903606414795,1110.0,0,0.0,0.0,0.0
4.738918781280518,1110.0,0,0.0,0.0,0.0
5.585776090621948,1110.0,0,0.0,0.0,0.0
6.4216907024383545,1110.0,0,0.0,0.0,0.0
7.261765241622925,1110.0,0,0.0,0.0,0.0
8.092603206634521,1110.0,0,0.0,0.0,0.0
8.915950059890747,1110.0,0,0.0,0.0,0.0
9.753003597259521,1110.0,0,0.0,0.0,0.0
10.614579916000366,1110.0,0,0.0,0.0,0.0
11.451769828796387,1110.0,0,0.0,0.0,0.0
12.27137303352356,1110.0,0,0.0,0.0,0.0
13.112127780914307,1110.0,0,0.0,0.0,0.0
13.929233312606812,1110.0,0,0.0,0.0,0.0
14.757693767547607,1110.0,0,0.0,0.0,0.0
15.614490509033203,1110.0,0,0.0,0.0,0.0
16.448107481002808,1110.0,0,0.0,0.0,0.0
17.269401788711548,1110.0,0,0.0,0.0,0.0
18.109575271606445,1110.0,0,0.0,0.0,0.0
18.945956468582153,1110.0,0,0.0,0.0,0.0
19.77754259109497,1110.0,0,0.0,0.0,0.0
20.613418102264404,1110.0,0,0.0,0.0,0.0
21.43228268623352,1110.0,0,0.0,0.0,0.0
22.265384912490845,1110.0,0,0.0,0.0,0.0
23.088688135147095,1110.0,0,0.0,0.0,0.0
23.913243055343628,1110.0,0,0.0,0.0,0.0
24.73795771598816,1110.0,0,0.0,0.0,0.0
25.56687879562378,1110.0,0,0.0,0.0,0.0
26.393430709838867,1110.0,0,0.0,0.0,0.0
27.22872567176819,1110.0,0,0.0,0.0,0.0
28.081427097320557,1110.0,0,0.0,0.0,0.0
28.912891149520874,1110.0,0,0.0,0.0,0.0
29.73298406600952,1110.0,0,0.0,0.0,0.0
30.5922212600708,1110.0,0,0.0,0.0,0.0
31.422574520111084,1110.0,0,0.0,0.0,0.0
32.260491371154785,1110.0,0,0.0,0.0,0.0
33.08899521827698,1110.0,0,0.0,0.0,0.0
33.93376851081848,1110.0,0,0.0,0.0,0.0
34.7657196521759,1110.0,0,0.0,0.0,0.0
35.588826179504395,1110.0,0,0.0,0.0,0.0
36.43316030502319,1110.0,0,0.0,0.0,0.0
37.28925919532776,1110.0,0,0.0,0.0,0.0
38.14136815071106,1110.0,0,0.0,0.0,0.0
38.99776029586792,885.0,0,0.0,0.0,0.0
