Time (s),IPS
5.5789947509765625e-05,6120436832
1.1510205268859863,7151558401
2.3020477294921875,6918430215
3.4553959369659424,7162509691
4.616485118865967,7125010558
5.7753002643585205,7072375227
6.943819046020508,7783098893
8.102333307266235,7009134603
9.266310453414917,7196600582
10.4277925491333,7079905168
11.609344720840454,7071078107
12.757416248321533,7087282414
13.913216352462769,8062322766
15.063344240188599,7248326496
16.241472244262695,7084835614
17.397157907485962,7020463593
18.569026231765747,7184837082
19.742876291275024,7006491508
20.89348793029785,7894762172
22.061498880386353,7374272420
23.217228889465332,7031122373
24.379290342330933,7182792248
25.574665546417236,7032787935
26.73885154724121,7192287359
27.90313172340393,7076901581
29.050888299942017,8072191548
30.203014373779297,7133096614
31.37460422515869,7076556938
32.51887130737305,7239809267
33.71477460861206,7075385255
34.87102675437927,7062234965
36.04106545448303,8158847871
37.21356964111328,5573569927
