Time (s),IPS
0.00010323524475097656,3427293360
1.242666482925415,3383137111
2.470223903656006,3431823061
3.6937568187713623,3404028985
4.985910654067993,3471885098
6.230963945388794,3492856633
7.4540040493011475,3470001988
8.670451879501343,3387994123
9.881831169128418,3544295266
11.11594009399414,3380860190
12.326135396957397,3550002630
13.558913230895996,3411015532
14.782051086425781,3495488448
16.015885829925537,3547819093
17.247281074523926,3589244647
18.518051147460938,3513319311
19.73417854309082,3532596428
20.975597620010376,3564353638
22.200152158737183,3527642692
23.42180299758911,3583816687
24.66202664375305,3521761874
25.89440131187439,3583799790
27.15765380859375,3537544142
28.37920069694519,3569727239
29.617817640304565,3496908985
30.834230661392212,3670159830
32.07411313056946,3542154463
33.29421854019165,3670327066
34.543957471847534,3521427841
35.75953245162964,3720172932
37.00479006767273,3512734637
38.21160697937012,3663984353
39.42184329032898,3514852707
40.642268896102905,3548270412
41.86395597457886,3542406272
43.078293561935425,3527684427
44.31498169898987,3527550728
45.52592182159424,3550623439
46.734081506729126,3592694186
47.99395418167114,3501540501
49.21599459648132,3581646238
50.44752264022827,3489911399
51.65425634384155,3579749756
52.881871461868286,3526452620
54.09584379196167,3659165038
55.327616691589355,3552205215
56.54598140716553,3656939102
57.764506340026855,3537769411
58.97810173034668,3554532979
60.2408926486969,3540612959
61.483479261398315,3531446736
62.72534370422363,3316031362
63.94190430641174,3321226177
65.17335176467896,2691036296
66.4038953781128,2254495123
67.62185072898865,2246039389
68.84225821495056,1703817650
70.06409931182861,1634242914
71.31158900260925,1499091967
72.53669786453247,1621492480
73.78217101097107,3105810952
74.99357962608337,4081561536
