Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005931854248047,1320.0,0,0.0,0.0,0.0
1.3386404514312744,1320.0,0,0.0,0.0,0.0
2.1408870220184326,1320.0,0,0.0,0.0,0.0
2.9679198265075684,1320.0,0,0.0,0.0,0.0
3.7823824882507324,1320.0,0,0.0,0.0,0.0
4.634878635406494,1320.0,0,0.0,0.0,0.0
5.469054937362671,1320.0,0,0.0,0.0,0.0
6.291830539703369,1320.0,0,0.0,0.0,0.0
7.107400894165039,1320.0,0,0.0,0.0,0.0
7.928099155426025,1320.0,0,0.0,0.0,0.0
8.752729892730713,1320.0,0,0.0,0.0,0.0
9.583652973175049,1320.0,0,0.0,0.0,0.0
10.398978233337402,1320.0,0,0.0,0.0,0.0
11.210773706436157,1320.0,0,0.0,0.0,0.0
12.044596672058105,1320.0,0,0.0,0.0,0.0
12.873316287994385,1320.0,0,0.0,0.0,0.0
13.688776969909668,1320.0,0,0.0,0.0,0.0
14.521575689315796,1320.0,0,0.0,0.0,0.0
15.342323780059814,1320.0,0,0.0,0.0,0.0
16.173434257507324,1320.0,0,0.0,0.0,0.0
16.99018621444702,1320.0,0,0.0,0.0,0.0
17.80461359024048,1320.0,0,0.0,0.0,0.0
18.625312328338623,1320.0,0,0.0,0.0,0.0
19.447242498397827,1320.0,0,0.0,0.0,0.0
20.263779878616333,1320.0,0,0.0,0.0,0.0
21.07817268371582,1320.0,0,0.0,0.0,0.0
21.901422023773193,1320.0,0,0.0,0.0,0.0
22.75334596633911,1320.0,0,0.0,0.0,0.0
23.587403774261475,1320.0,0,0.0,0.0,0.0
24.418078422546387,1320.0,0,0.0,0.0,0.0
25.27131175994873,1320.0,0,0.0,0.0,0.0
26.100659608840942,1320.0,0,0.0,0.0,0.0
26.934534549713135,1320.0,0,0.0,0.0,0.0
27.766844511032104,1320.0,0,0.0,0.0,0.0
28.608011722564697,1320.0,0,0.0,0.0,0.0
29.439882516860962,1320.0,0,0.0,0.0,0.0
30.274253606796265,1320.0,0,0.0,0.0,0.0
31.12681531906128,1320.0,0,0.0,0.0,0.0
31.961403131484985,1320.0,0,0.0,0.0,0.0
32.7826566696167,1320.0,0,0.0,0.0,0.0
33.634963512420654,1320.0,0,0.0,0.0,0.0
34.44627904891968,1320.0,0,0.0,0.0,0.0
35.263866662979126,1320.0,0,0.0,0.0,0.0
36.095465421676636,1320.0,0,0.0,0.0,0.0
36.915987968444824,1320.0,0,0.0,0.0,0.0
37.742560625076294,1320.0,0,0.0,0.0,0.0
38.55291986465454,1320.0,0,0.0,0.0,0.0
39.389307498931885,1320.0,0,0.0,0.0,0.0
40.214813470840454,1320.0,0,0.0,0.0,0.0
41.05298447608948,1320.0,0,0.0,0.0,0.0
41.88447403907776,1320.0,0,0.0,0.0,0.0
42.70249819755554,1320.0,0,0.0,0.0,0.0
43.51694083213806,1320.0,0,0.0,0.0,0.0
44.347984075546265,1320.0,0,0.0,0.0,0.0
45.16141390800476,1320.0,0,0.0,0.0,0.0
45.98542594909668,1320.0,0,0.0,0.0,0.0
46.81457591056824,1320.0,0,0.0,0.0,0.0
47.63177275657654,1320.0,0,0.0,0.0,0.0
48.44862174987793,1320.0,0,0.0,0.0,0.0
49.270660638809204,1320.0,0,0.0,0.0,0.0
50.09259843826294,1320.0,0,0.0,0.0,0.0
50.934868812561035,1320.0,0,0.0,0.0,0.0
51.76370286941528,1320.0,0,0.0,0.0,0.0
52.59176826477051,1320.0,0,0.0,0.0,0.0
53.40698862075806,1320.0,0,0.0,0.0,0.0
54.22393441200256,1320.0,0,0.0,0.0,0.0
55.06013798713684,1320.0,0,0.0,0.0,0.0
55.892948150634766,1320.0,0,0.0,0.0,0.0
56.71961975097656,1320.0,0,0.0,0.0,0.0
57.56032586097717,1320.0,0,0.0,0.0,0.0
58.396307706832886,1320.0,0,0.0,0.0,0.0
59.22379183769226,1290.0,0,0.0,0.0,0.0
