Time (s),GPU 0 Power (W)
0.10019302368164062,53.95
0.27140069007873535,60.83
0.4213120937347412,58.09
0.5525963306427002,50.41
0.6865136623382568,50.63
0.8328659534454346,50.63
0.9762959480285645,60.06
1.128763198852539,60.82
1.2747282981872559,51.21
1.4251744747161865,50.73
1.5555946826934814,50.52
1.7044897079467773,50.51
1.8490815162658691,51.41
1.9976756572723389,60.83
2.1466002464294434,51.3
2.276235342025757,50.63
2.407055616378784,50.63
2.5775885581970215,50.52
2.7086400985717773,60.82
2.8545138835906982,60.92
2.9855751991271973,52.18
3.116060733795166,50.63
3.2617859840393066,50.63
3.3921287059783936,53.38
3.5410380363464355,60.82
3.7087063789367676,53.57
3.8581557273864746,50.6
4.004376173019409,50.63
4.149444580078125,50.52
4.28027606010437,50.73
4.414566278457642,61.01
4.546387434005737,56.51
4.676229238510132,50.52
4.807045936584473,50.73
4.956242561340332,50.63
5.089133024215698,50.73
5.233375549316406,60.82
5.3624207973480225,60.92
5.492136478424072,50.92
5.620453357696533,50.63
5.751242637634277,50.52
5.879881858825684,50.51
6.033585786819458,60.82
6.201071500778198,60.93
6.327587366104126,50.73
6.47542667388916,50.73
6.605239152908325,50.82
6.7360899448394775,51.02
6.894948959350586,61.01
7.026849746704102,51.31
7.1554625034332275,50.51
7.300448417663574,50.81
7.444864749908447,50.82
7.5755934715271,51.8
7.730026006698608,60.82
7.862177848815918,57.2
7.990484714508057,50.6
8.122638940811157,50.73
8.287878513336182,51.0
8.45415186882019,60.54
8.620112419128418,60.82
8.750698804855347,50.82
8.88048768043518,50.71
9.012136220932007,51.39
9.156641721725464,50.7
9.288377285003662,58.98
9.440310001373291,60.82
9.573780059814453,50.73
9.720221757888794,51.02
9.850281000137329,50.73
9.981619596481323,50.82
10.112821340560913,51.49
10.257506608963013,60.93
10.387611150741577,51.88
10.516475200653076,50.71
10.648681163787842,50.82
10.79746127128601,50.82
10.93964672088623,60.82
11.068274974822998,60.92
11.23896861076355,51.12
11.367912769317627,50.73
11.498598337173462,50.62
11.627386569976807,51.02
11.756661415100098,60.53
11.902089357376099,60.82
12.050930738449097,50.91
12.202464818954468,50.31
12.344150304794312,51.1
12.474751949310303,50.81
12.625047206878662,60.14
12.758506059646606,60.92
12.889755010604858,50.62
13.041816711425781,51.1
13.172860145568848,50.73
13.316058158874512,58.49
13.480391263961792,60.82
13.61224889755249,60.82
13.740510940551758,51.0
13.871635913848877,50.82
14.001287460327148,50.71
14.132912158966064,50.73
14.263293266296387,60.82
14.396237850189209,60.92
14.54884672164917,50.51
14.696680784225464,50.6
14.82714581489563,50.81
14.976921558380127,54.04
15.146553993225098,60.82
15.281663656234741,56.12
15.407390117645264,50.51
15.53903317451477,51.1
15.688461780548096,50.81
15.832195281982422,50.82
15.973143577575684,60.82
16.106345415115356,60.82
16.236523866653442,50.91
16.365553855895996,51.12
16.494120359420776,50.82
16.624314069747925,50.92
16.752638816833496,60.92
16.898470640182495,60.92
17.03264856338501,51.0
17.175429344177246,50.82
17.30469512939453,50.82
17.433682441711426,50.81
17.564971685409546,60.82
17.709723949432373,60.92
17.850080251693726,51.02
17.980469703674316,50.92
18.125149250030518,50.82
18.253339767456055,50.92
18.38104271888733,60.82
18.529723644256592,60.92
18.6664617061615,51.5
18.79539704322815,50.92
18.924217224121094,50.73
19.05708885192871,52.97
19.224372386932373,60.82
19.400026559829712,54.83
19.54784369468689,50.91
19.696518182754517,50.71
19.863784074783325,51.0
19.992396116256714,60.64
20.14544153213501,61.01
20.275023937225342,50.92
20.440118312835693,50.91
20.568084716796875,50.92
20.696608304977417,50.91
20.825393199920654,59.08
20.97148323059082,60.92
21.102771997451782,51.1
21.230093002319336,50.92
21.36201238632202,50.92
21.4924635887146,50.91
21.641007661819458,51.3
21.78502583503723,61.01
21.91200613975525,51.6
22.061182737350464,50.92
22.192345142364502,50.92
22.323221445083618,50.42
22.450162887573242,51.21
22.59201169013977,60.84
22.721288204193115,51.88
22.863768100738525,50.92
22.996143341064453,51.99
23.12556266784668,50.91
23.2576687335968,53.56
23.401407480239868,60.82
23.53337836265564,56.9
23.66315531730652,51.0
23.792067050933838,51.39
23.92162799835205,50.82
24.089077472686768,51.7
24.22329878807068,60.93
24.350990533828735,57.4
24.48010802268982,51.12
24.608593702316284,50.73
24.740760564804077,51.02
24.88348388671875,51.0
25.019058227539062,61.01
25.152092456817627,61.01
25.297876834869385,51.1
25.429409980773926,50.91
25.55864977836609,51.02
25.690190076828003,51.12
25.826306343078613,60.92
25.974738121032715,60.82
26.102912425994873,51.5
26.233484983444214,50.81
26.36394762992859,51.0
26.514155864715576,55.03
26.66035223007202,60.25
26.79190468788147,60.92
26.919886827468872,51.02
27.049767017364502,50.82
27.179203510284424,50.81
27.308335781097412,51.89
27.473735809326172,60.92
27.64128017425537,53.07
27.771928787231445,51.02
27.92220640182495,51.12
28.053706169128418,51.02
28.18559980392456,53.67
28.318901777267456,60.92
28.448935508728027,55.72
28.591455459594727,51.12
28.721116065979004,51.02
28.869539260864258,51.1
29.011292695999146,60.82
29.161138772964478,61.01
