Time (s),IPS,Memory Throughput (MB/s)
0.00045990943908691406,4392767886,505.834992
1.2252323627471924,4417588931,552.3814582
2.427741289138794,4481030524,521.3854334
3.6355960369110107,4448014070,521.1023168
4.8356451988220215,4609857226,527.593027
6.035640478134155,4457512013,526.0830718
7.2356202602386475,4540641655,489.40374340000005
8.44364047050476,4468656000,506.6633702000001
9.659559488296509,4550830976,515.5763002000001
10.855645656585693,4632488963,520.6514274
12.043602466583252,4684390503,513.9929444
13.251592636108398,4681707124,324.39919460000004
14.44893503189087,4659911308,267.88073260000004
15.651551961898804,4652533654,291.0543506000001
16.85559344291687,4669038106,289.46050900000006
18.04376983642578,4716361098,293.2983118000001
19.241461515426636,4675740097,285.65416360000006
20.45166015625,4742131756,296.49648080000003
21.651652097702026,4670229707,264.7454784
22.851548671722412,4751046625,284.62655520000004
24.059714317321777,4653001837,289.512938
25.23751926422119,4704830268,285.7695074
26.44058346748352,4666912862,296.7586258
27.65563464164734,4657775040,287.6045224
28.845305919647217,4683388859,262.3652018
30.04276728630066,4670290416,267.6290734
31.237865209579468,4744360387,291.7359276
32.455589294433594,4653083999,294.50417880000003
33.6596143245697,4756126321,288.3595
34.85347080230713,4716884957,296.05607720000006
36.059661865234375,4733795678,272.473513
37.239649057388306,4648930450,279.3102546
38.43155884742737,4755082776,292.0190442
39.635676860809326,4650668663,285.9687376
40.83962821960449,4673952279,291.48426839999996
42.0433554649353,4666063087,291.98758680000003
43.23967003822327,4354330519,271.5402768
44.43872094154358,4030566244,276.48957440000004
45.6395583152771,2861017368,283.4102024
46.83174777030945,2358730095,290.15257180000003
48.05167841911316,1870653770,293.4346272000001
49.26358675956726,2309111554,296.91591280000006
50.47163701057434,5549517467,273.9205534
