Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005941390991211,1110.0,0,0.0,0.0,0.0
1.3536767959594727,1110.0,0,0.0,0.0,0.0
2.1857964992523193,1110.0,0,0.0,0.0,0.0
3.025669813156128,1110.0,0,0.0,0.0,0.0
3.8586771488189697,1110.0,0,0.0,0.0,0.0
4.703882932662964,1110.0,0,0.0,0.0,0.0
5.530705213546753,1110.0,0,0.0,0.0,0.0
6.359575271606445,1110.0,0,0.0,0.0,0.0
7.204296112060547,1110.0,0,0.0,0.0,0.0
8.026798248291016,1110.0,0,0.0,0.0,0.0
8.864685297012329,1110.0,0,0.0,0.0,0.0
9.688680648803711,1110.0,0,0.0,0.0,0.0
10.524850368499756,1110.0,0,0.0,0.0,0.0
11.344687938690186,1110.0,0,0.0,0.0,0.0
12.171343803405762,1110.0,0,0.0,0.0,0.0
13.017318487167358,1110.0,0,0.0,0.0,0.0
13.838059663772583,1110.0,0,0.0,0.0,0.0
14.673999786376953,1110.0,0,0.0,0.0,0.0
15.496922731399536,1110.0,0,0.0,0.0,0.0
16.331531763076782,1110.0,0,0.0,0.0,0.0
17.17000961303711,1110.0,0,0.0,0.0,0.0
18.000715970993042,1110.0,0,0.0,0.0,0.0
18.821207284927368,1110.0,0,0.0,0.0,0.0
19.642765998840332,1110.0,0,0.0,0.0,0.0
20.4811749458313,1110.0,0,0.0,0.0,0.0
21.323350429534912,1110.0,0,0.0,0.0,0.0
22.16843342781067,1110.0,0,0.0,0.0,0.0
22.98931646347046,1110.0,0,0.0,0.0,0.0
23.820951461791992,1110.0,0,0.0,0.0,0.0
24.65236783027649,1110.0,0,0.0,0.0,0.0
25.476223945617676,1110.0,0,0.0,0.0,0.0
26.30089020729065,1110.0,0,0.0,0.0,0.0
27.12890362739563,1110.0,0,0.0,0.0,0.0
27.963962078094482,1110.0,0,0.0,0.0,0.0
28.78108835220337,1110.0,0,0.0,0.0,0.0
29.601234436035156,1110.0,0,0.0,0.0,0.0
30.4268901348114,1110.0,0,0.0,0.0,0.0
31.24528217315674,1110.0,0,0.0,0.0,0.0
32.075536489486694,1110.0,0,0.0,0.0,0.0
32.89911985397339,1110.0,0,0.0,0.0,0.0
33.75765800476074,1110.0,0,0.0,0.0,0.0
34.58473062515259,1110.0,0,0.0,0.0,0.0
35.42339825630188,1110.0,0,0.0,0.0,0.0
36.247708320617676,1110.0,0,0.0,0.0,0.0
37.06575059890747,1110.0,0,0.0,0.0,0.0
37.884676456451416,1110.0,0,0.0,0.0,0.0
38.70525908470154,1110.0,0,0.0,0.0,0.0
39.572065114974976,1110.0,0,0.0,0.0,0.0
40.41449284553528,1110.0,0,0.0,0.0,0.0
41.23669958114624,1110.0,0,0.0,0.0,0.0
42.071908712387085,1110.0,0,0.0,0.0,0.0
42.92177724838257,1110.0,0,0.0,0.0,0.0
43.7921507358551,1110.0,0,0.0,0.0,0.0
