Time (s),Package Power (W)
0.10025691986083984,267.35098999999997
0.20058870315551758,224.30729
0.3007924556732178,215.4804
0.40100955963134766,204.12179999999998
0.5014798641204834,195.16368999999997
0.6018760204315186,197.37498000000002
0.7023234367370605,196.06760999999997
0.8027656078338623,194.64427999999998
0.9033591747283936,193.57981999999998
1.003859043121338,193.88317
1.1042957305908203,191.19641000000001
1.2047059535980225,192.34386999999998
1.3051948547363281,191.53393999999997
1.40571928024292,187.99573
1.5060889720916748,189.16882
1.6065788269042969,182.34816999999998
1.7069854736328125,183.43702999999996
1.8073604106903076,184.76453999999998
1.907869815826416,182.13883
2.0082573890686035,183.95642
2.108624219894409,183.90945000000002
2.2089664936065674,182.86391
2.309325933456421,183.38515
2.4096906185150146,185.17592
2.5100507736206055,185.37610999999998
2.6104066371917725,184.46180999999999
2.7107207775115967,186.70667999999998
2.8112339973449707,183.90639
2.9116060733795166,183.23682999999997
3.0119662284851074,182.30239
3.1123290061950684,183.13857
3.212686777114868,185.58118999999996
3.313047170639038,185.05324000000002
3.4134042263031006,185.93213999999998
3.5137369632720947,184.33912999999998
3.614089012145996,182.73389999999998
3.7144367694854736,182.59718999999998
3.8148417472839355,188.96436
3.9152121543884277,180.90469
4.015591144561768,185.73683000000003
4.115952730178833,185.23939
4.216313600540161,184.402
4.316683053970337,185.96571
4.417038440704346,185.28027999999998
4.517394065856934,184.61074
4.617727756500244,184.9037
4.718086242675781,184.33729
4.818443536758423,184.9861
4.918799161911011,185.80153
5.019132375717163,187.41590000000002
5.119670867919922,183.15992999999997
5.220118045806885,183.15444
5.32048487663269,181.65664999999998
5.420841455459595,182.05213999999998
5.521196603775024,182.48672
5.621548652648926,182.563
5.721895217895508,181.67617999999996
5.822247266769409,185.18202000000002
5.922595262527466,184.17982
6.022945165634155,182.30544
6.123324632644653,184.83352
6.223778247833252,186.797
6.324260473251343,183.40955999999997
6.424641132354736,182.22243999999998
6.525006532669067,182.20596
6.625374794006348,184.62964999999997
6.725724697113037,182.79615999999996
6.826078653335571,183.11965999999998
6.926428318023682,182.22853
7.026758909225464,182.15041
7.127105236053467,182.37135999999998
7.227460622787476,183.48708000000002
7.327855348587036,187.49890999999997
7.428158521652222,187.93347
7.528635025024414,185.70083
7.628992080688477,185.39808
7.729329824447632,185.89857
7.829660892486572,185.31691
7.929989576339722,184.59302999999997
8.03031873703003,185.03737
8.130648136138916,185.38527000000002
8.23097538948059,185.12769999999998
8.331300497055054,186.95141999999996
8.431618452072144,186.02187
8.531917572021484,189.0321
8.6324303150177,184.57166999999998
8.732814073562622,186.15309
8.833186388015747,185.00564
8.933541774749756,184.71448999999998
9.033889055252075,185.11305
9.13423204421997,185.47743
9.234581470489502,186.28735999999998
9.334927558898926,184.69436000000002
9.435272932052612,185.21925000000002
9.535628318786621,185.07888
9.636000871658325,188.29236
9.736443519592285,186.82874999999999
9.836828708648682,184.71021999999996
9.93718934059143,185.01539
10.0375337600708,186.10059999999996
10.1377854347229,185.62879
10.238059520721436,186.57912
10.338631629943848,186.22388999999998
10.439026117324829,184.12061
10.539358615875244,185.67091999999997
10.639712572097778,184.84693999999996
10.740051984786987,185.73988
10.840303897857666,189.42944
10.940670013427734,185.11672
11.041058778762817,185.66419000000002
11.141397953033447,184.81153999999998
11.241751432418823,186.51136
11.342408180236816,184.37637
