Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005843639373779,1200.0,0,0.0,0.0,0.0
1.3378040790557861,1200.0,0,0.0,0.0,0.0
2.1556546688079834,1200.0,0,0.0,0.0,0.0
2.9712095260620117,1200.0,0,0.0,0.0,0.0
3.8044936656951904,1200.0,0,0.0,0.0,0.0
4.629965305328369,1200.0,0,0.0,0.0,0.0
5.462586164474487,1200.0,0,0.0,0.0,0.0
6.296917200088501,1200.0,0,0.0,0.0,0.0
7.15350866317749,1200.0,0,0.0,0.0,0.0
7.978276491165161,1200.0,0,0.0,0.0,0.0
8.808107137680054,1200.0,0,0.0,0.0,0.0
9.624409675598145,1200.0,0,0.0,0.0,0.0
10.45125126838684,1200.0,0,0.0,0.0,0.0
11.276373386383057,1200.0,0,0.0,0.0,0.0
12.098820686340332,1200.0,0,0.0,0.0,0.0
12.93963623046875,1200.0,0,0.0,0.0,0.0
13.77028512954712,1200.0,0,0.0,0.0,0.0
14.59989595413208,1200.0,0,0.0,0.0,0.0
15.438299179077148,1200.0,0,0.0,0.0,0.0
16.25903844833374,1200.0,0,0.0,0.0,0.0
17.09478759765625,1200.0,0,0.0,0.0,0.0
17.910480499267578,1200.0,0,0.0,0.0,0.0
18.728966236114502,1200.0,0,0.0,0.0,0.0
19.566647052764893,1200.0,0,0.0,0.0,0.0
20.40530490875244,1200.0,0,0.0,0.0,0.0
21.260240077972412,1200.0,0,0.0,0.0,0.0
22.08196997642517,1200.0,0,0.0,0.0,0.0
22.914467811584473,1200.0,0,0.0,0.0,0.0
23.73883295059204,1200.0,0,0.0,0.0,0.0
24.56107783317566,1200.0,0,0.0,0.0,0.0
25.39640760421753,1200.0,0,0.0,0.0,0.0
26.22171640396118,1200.0,0,0.0,0.0,0.0
27.08459448814392,1200.0,0,0.0,0.0,0.0
27.925760746002197,1200.0,0,0.0,0.0,0.0
28.738977432250977,1200.0,0,0.0,0.0,0.0
29.570327043533325,1200.0,0,0.0,0.0,0.0
30.391918897628784,1200.0,0,0.0,0.0,0.0
31.210022926330566,1200.0,0,0.0,0.0,0.0
32.04800033569336,1200.0,0,0.0,0.0,0.0
32.873390197753906,1200.0,0,0.0,0.0,0.0
33.71297025680542,1200.0,0,0.0,0.0,0.0
34.53033971786499,1200.0,0,0.0,0.0,0.0
35.36430263519287,1200.0,0,0.0,0.0,0.0
36.1921865940094,1200.0,0,0.0,0.0,0.0
37.028040647506714,1200.0,0,0.0,0.0,0.0
37.84836006164551,1200.0,0,0.0,0.0,0.0
38.69337224960327,1200.0,0,0.0,0.0,0.0
39.531440019607544,1200.0,0,0.0,0.0,0.0
40.34725761413574,1200.0,0,0.0,0.0,0.0
41.206923484802246,1200.0,0,0.0,0.0,0.0
42.03359651565552,1200.0,0,0.0,0.0,0.0
42.87514781951904,1200.0,0,0.0,0.0,0.0
43.705591917037964,1200.0,0,0.0,0.0,0.0
44.52372694015503,1200.0,0,0.0,0.0,0.0
45.37641716003418,1200.0,0,0.0,0.0,0.0
46.21457099914551,1200.0,0,0.0,0.0,0.0
47.0368115901947,1200.0,0,0.0,0.0,0.0
47.88149166107178,1200.0,0,0.0,0.0,0.0
48.715877532958984,1200.0,0,0.0,0.0,0.0
49.553290367126465,1200.0,0,0.0,0.0,0.0
50.383167028427124,1200.0,0,0.0,0.0,0.0
