Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017681121826172,1410.0,0.0,0.0,0.0,0.0,66
0.9034035205841064,1410.0,0.0,0.0,0.0,0.0,66
1.6971375942230225,765.0,0.0,0.0,0.0,0.0,38
2.4910120964050293,765.0,0.0,0.0,0.0,0.0,38
3.3186097145080566,765.0,0.0,0.0,0.0,0.0,38
4.139676332473755,765.0,0.0,0.0,0.0,0.0,38
4.967851161956787,765.0,0.0,0.0,0.0,0.0,38
5.788766384124756,765.0,0.0,0.0,0.0,0.0,38
6.614252328872681,765.0,0.0,0.0,0.0,0.0,38
7.4410154819488525,765.0,0.0,0.0,0.0,0.0,38
8.266754865646362,765.0,0.0,0.0,0.0,0.0,38
9.090580940246582,765.0,0.0,0.0,0.0,0.0,38
9.914431810379028,765.0,0.0,0.0,0.0,0.0,38
10.736764907836914,765.0,0.0,0.0,0.0,0.0,38
11.558408737182617,765.0,0.0,0.0,0.0,0.0,38
12.385339498519897,765.0,0.0,0.0,0.0,0.0,38
13.211286783218384,765.0,0.0,0.0,0.0,0.0,38
14.02846884727478,765.0,0.0,0.0,0.0,0.0,38
14.852383136749268,765.0,0.0,0.0,0.0,0.0,38
15.678717374801636,765.0,0.0,0.0,0.0,0.0,38
16.50900411605835,765.0,0.0,0.0,0.0,0.0,38
17.33483099937439,765.0,0.0,0.0,0.0,0.0,38
18.16087555885315,765.0,0.0,0.0,0.0,0.0,38
18.981212615966797,765.0,0.0,0.0,0.0,0.0,38
19.79814100265503,765.0,0.0,0.0,0.0,0.0,38
20.617279291152954,765.0,0.0,0.0,0.0,0.0,38
21.430585145950317,765.0,0.0,0.0,0.0,0.0,38
22.253046989440918,765.0,0.0,0.0,0.0,0.0,38
23.076953172683716,765.0,0.0,0.0,0.0,0.0,38
23.89936852455139,765.0,0.0,0.0,0.0,0.0,38
24.721153259277344,765.0,0.0,0.0,0.0,0.0,38
25.543481588363647,765.0,0.0,0.0,0.0,0.0,38
26.368166208267212,765.0,0.0,0.0,0.0,0.0,38
27.19243288040161,765.0,0.0,0.0,0.0,0.0,38
28.013683319091797,765.0,0.0,0.0,0.0,0.0,38
28.836440563201904,765.0,0.0,0.0,0.0,0.0,38
29.645278692245483,765.0,0.0,0.0,0.0,0.0,38
30.4650821685791,765.0,0.0,0.0,0.0,0.0,38
31.28935408592224,765.0,0.0,0.0,0.0,0.0,38
32.11479663848877,765.0,0.0,0.0,0.0,0.0,38
32.94058799743652,765.0,0.0,0.0,0.0,0.0,38
33.76532244682312,765.0,0.0,0.0,0.0,0.0,38
34.579606771469116,765.0,0.0,0.0,0.0,0.0,38
35.402945041656494,765.0,0.0,0.0,0.0,0.0,38
36.21995806694031,765.0,0.0,0.0,0.0,0.0,38
37.03574466705322,765.0,0.0,0.0,0.0,0.0,38
37.85618567466736,765.0,0.0,0.0,0.0,0.0,38
38.681702613830566,765.0,0.0,0.0,0.0,0.0,38
39.50757884979248,765.0,0.0,0.0,0.0,0.0,38
40.33097529411316,765.0,0.0,0.0,0.0,0.0,38
41.154385566711426,765.0,0.0,0.0,0.0,0.0,38
41.982738733291626,765.0,0.0,0.0,0.0,0.0,38
42.809574127197266,765.0,0.0,0.0,0.0,0.0,38
43.63033723831177,765.0,0.0,0.0,0.0,0.0,38
44.457663774490356,765.0,0.0,0.0,0.0,0.0,38
45.275808572769165,765.0,0.0,0.0,0.0,0.0,38
46.09916949272156,765.0,0.0,0.0,0.0,0.0,38
46.92586421966553,765.0,0.0,0.0,0.0,0.0,38
47.75109934806824,765.0,0.002,0.0,0.0,0.0,38
48.57987380027771,765.0,0.002,0.0,0.0,0.0,39
49.405301570892334,765.0,0.002,0.0,0.0,0.0,39
50.22656559944153,1305.0,0.004,0.0,0.0,0.0,39
51.04876160621643,1410.0,0.033,0.0,0.0,0.0,66
51.860899686813354,1410.0,0.0,0.0,0.0,0.0,66
