Time (s),IPS
4.673004150390625e-05,5613515295
1.151240587234497,5631611899
2.3013880252838135,5563577798
3.469291925430298,5614454146
4.641237497329712,5652440940
5.793392658233643,5594267806
6.945674180984497,5696695144
8.097103118896484,5623889557
9.249385595321655,5963319216
10.393341064453125,5917057793
11.549357175827026,5804375147
12.714390277862549,5948084619
13.881158351898193,5576640015
15.036664009094238,5958716773
16.188589572906494,5864348217
17.33644413948059,5863772831
18.48461151123047,6026050439
19.667593240737915,5838917508
20.81662082672119,5970633863
22.002722024917603,5889226930
23.168715476989746,5900056815
24.320714235305786,5940233206
25.48461890220642,5806181721
26.632607221603394,5973069509
27.798799514770508,5897821052
28.96290349960327,5815520759
30.106682300567627,5945190558
31.264753818511963,5824680899
32.4126410484314,6013891730
33.57253432273865,5869869034
34.72464680671692,5782947855
35.882776737213135,5533656810
37.04281449317932,4116904213
38.19881868362427,3496950602
39.358635902404785,2555595683
40.51910853385925,2478001779
41.67662334442139,7114653332
42.8490035533905,946783667
