Time (s),IPS
8.606910705566406e-05,3396266784
1.235461950302124,3378107004
2.4519078731536865,3441283591
3.6690895557403564,3399559192
4.900469779968262,3465295834
6.151687383651733,3520140813
7.433999300003052,3563464182
8.6787748336792,3395228486
9.898713827133179,3484462441
11.127259016036987,3398470692
12.354516506195068,3531933821
13.588939905166626,3403068659
14.806181907653809,3540060882
16.034279823303223,3490984441
17.256260871887207,3667573150
18.480597496032715,3501169994
19.727291584014893,3696413915
20.964587926864624,3530366741
22.18676781654358,3683533962
23.419692754745483,3536877233
24.650598287582397,3563600262
25.896372318267822,3527486074
27.10594367980957,3533562619
28.365570545196533,3565908233
29.590432167053223,3514456855
30.81431555747986,3570450039
32.04785490036011,3508040465
33.254677295684814,3582571444
34.47863030433655,3514949997
35.70654034614563,3602984299
36.953208446502686,3495969360
38.16227841377258,3657132259
39.39000225067139,3533390336
40.60690236091614,3725347753
41.83101511001587,3510709135
43.048685789108276,3637543581
44.26675081253052,3509688041
45.49619507789612,3631084148
46.71459174156189,3490433941
47.944485902786255,3636023042
49.17445945739746,3503854259
50.398447036743164,3677555151
51.62646675109863,3550124749
52.84228014945984,3556405304
54.082322120666504,3540898305
55.310997009277344,3512367010
56.53792381286621,3590731028
57.75465726852417,3519135654
58.966630935668945,3549091192
60.19860100746155,3569760883
61.42303133010864,3561638223
62.66213345527649,3288643637
63.89287853240967,3366222560
65.12810182571411,2551691418
66.3350260257721,2430763491
67.54647707939148,2145105401
68.76256513595581,1806674343
69.98887062072754,1601034894
71.21615099906921,1596498437
72.45445013046265,1581696754
73.67901372909546,4577168155
75.00632333755493,1361178643
