Time (s),IPS,Memory Throughput (MB/s)
0.0004801750183105469,4267505772,506.41171099999997
1.217085838317871,4296304354,528.5577206
2.39762806892395,4423072975,509.59939420000006
3.5929722785949707,4333068363,504.5347528
4.784985542297363,4410572785,505.4260458
5.977025270462036,4325759799,516.6458518000001
7.165006399154663,4400375595,482.975948
8.35402226448059,4319898287,493.35689
9.544897556304932,4373559908,507.12474540000005
10.731888771057129,4349804114,508.8129592
11.90287160873413,4423446572,506.46414000000004
13.104917287826538,4464632079,389.85155820000006
14.3009934425354,4426059675,277.25503779999997
15.492912292480469,4513810953,264.9447086
16.685029983520508,4421598296,276.54200340000006
17.87693476676941,4512245608,281.3549856
19.060724020004272,4480105282,269.55846060000005
20.252965450286865,4446949399,280.9774968
21.436790943145752,4423559415,269.57943220000004
22.620022296905518,4418949599,256.1051792
23.804923057556152,4447162728,274.06735460000004
24.994783639907837,4421758239,284.3958676
26.18498682975769,4514211493,288.04492600000003
27.358803272247314,4418862194,276.195972
28.538710117340088,4544295995,278.7230498
29.73678469657898,4485431006,236.8847078
30.928895473480225,4424920273,270.2924666
32.116756200790405,4424566668,273.3543202000001
33.32084918022156,4427924458,267.7968462
34.51290249824524,4425708266,281.0299258
35.69690775871277,4435399313,274.0568688
36.87696123123169,4516789229,270.59655480000004
38.05473494529724,4439731173,256.3044094
39.24495792388916,4553022701,269.1390286
40.43693518638611,4432751490,283.169029
41.61297345161438,4425513123,275.54585240000006
42.80869197845459,4422299943,282.7286254
43.98678779602051,4427393294,277.1816372
45.17693853378296,5160157756,249.614469
46.38493752479553,4561614409,269.79963399999997
47.56491303443909,3458015962,274.78038899999996
48.75299787521362,2174154511,278.98519480000004
49.93474459648132,2242571853,280.704866
51.114699840545654,5764432728,277.3703816
52.32109451293945,977131066,262.354716
