Time (s),Package Power (W),DRAM Power (W)
0.5007352828979492,152.44858399999998,16.766354
1.0016963481903076,152.533302,16.702212
1.5025756359100342,152.363134,16.733058
2.003479480743408,152.70298,16.757632
2.5042431354522705,152.64255200000002,16.774462
3.0049657821655273,152.457618,16.762588
3.5058226585388184,152.61106,16.80858
4.006525754928589,152.30454200000003,16.798696
4.507420778274536,152.650486,16.764546
5.008224964141846,152.545632,16.79888
5.508931875228882,152.400244,16.749126
6.009785890579224,152.675268,16.790738
6.5107176303863525,152.70017,16.757388
7.011390686035156,152.465308,16.70821
7.512094974517822,152.445046,16.808122
8.012803316116333,152.5864,16.745484
8.51367735862732,152.388038,16.75194
9.014627933502197,152.551246,16.744962
9.515033483505249,152.510594,16.715372
10.016011714935303,152.38633,16.726938
10.51682734489441,152.680028,16.600532
11.01769232749939,152.744238,16.711608
11.518644571304321,152.413796,16.617054
12.01934003829956,152.54245600000002,16.705704
12.520236015319824,152.47067800000002,16.726846000000002
13.021028280258179,152.67660999999998,16.778745999999998
13.52188754081726,152.52292599999998,16.763016
14.022840738296509,152.407814,16.678868
14.5238037109375,152.894138,16.782414000000003
15.024696111679077,152.459572,16.694322
15.52552056312561,152.582128,16.752856
16.026438236236572,152.467384,16.716566
16.527312517166138,152.648902,16.721004
17.02802348136902,152.47983399999998,16.768462
17.52891755104065,152.50327199999998,16.713016
18.02968740463257,152.585302,16.735204
18.530373573303223,152.455176,16.699336
19.031310319900513,152.59397,16.711548
19.532100677490234,152.510718,16.665096000000002
20.03298544883728,152.518652,16.6576
20.53370237350464,152.62998,16.680734
21.03448176383972,152.482276,16.648572
21.535343647003174,152.543678,16.633242
22.03629231452942,152.561376,16.643828
22.53717279434204,152.600928,16.706468
23.037886381149292,152.417944,16.728868
23.53859806060791,152.389746,16.622472
24.039467811584473,152.77353599999998,16.692818
24.54041862487793,152.484716,16.646278
25.041282892227173,152.74692399999998,16.69784
25.542247772216797,152.34043,16.756774
26.04295778274536,152.54441,16.720116
26.543840408325195,152.69919399999998,16.731252
27.044790029525757,152.393042,16.634008
27.545491695404053,152.596656,16.711242
28.046422243118286,152.590796,16.669716
28.54712986946106,152.494484,16.70298
29.047996520996094,152.579808,16.735078
29.548731565475464,152.529274,16.716106
30.049440383911133,152.59409,16.738294
30.550390243530273,152.615698,16.731712
31.051182746887207,152.42173000000003,16.703254
31.552062273025513,152.57883199999998,16.752094
32.05299782752991,152.388892,16.670298000000003
32.553701639175415,152.662086,16.709098
33.05470132827759,152.62705,16.717208
33.55567455291748,152.526954,16.71265
34.056562185287476,152.559668,16.678438
34.55742430686951,152.56272,16.649766
35.058326959609985,152.638036,16.662282
35.55920147895813,152.494606,16.638382
36.060051918029785,152.613012,16.713446
36.560922384262085,152.43186,16.652
37.06177091598511,152.665382,16.66678
37.562644243240356,152.545996,16.659342
38.06351399421692,152.49057599999998,16.667852
38.56437063217163,152.587254,16.688046
39.06525897979736,152.561744,16.700318
39.56611490249634,152.49411800000001,16.68269
40.0669264793396,152.459204,16.647378
40.567811250686646,152.69419,16.652278
41.0687940120697,152.511328,17.454086
41.56958889961243,152.44113800000002,17.771164
42.07038998603821,152.64535999999998,17.737934000000003
42.571197509765625,152.666722,17.774070000000002
43.07205677032471,152.39573000000001,17.814494
43.57303309440613,152.62595199999998,18.471443999999998
44.074119091033936,152.64072199999998,17.103322
44.57505440711975,152.608374,17.618254
45.07596731185913,152.527564,16.601233999999998
