Time (s),Memory Throughput (MB/s)
1.0011074542999268,484.68513340000004
2.2120745182037354,464.2273376
3.213515520095825,453.73105180000005
4.215067148208618,459.0473524
5.216602802276611,412.5323436000001
6.218114376068115,559.5327738000001
7.21955680847168,479.6309778
8.221136093139648,450.4280248000001
9.22267746925354,450.87891420000005
10.22420072555542,452.12672440000006
11.225835800170898,443.1613654
12.227381229400635,442.8258198
13.228924989700317,438.04429500000003
14.230449438095093,408.4848248
15.231971025466919,440.6972024
16.23352599143982,448.110663
17.23506259918213,433.29422760000006
18.236612796783447,441.7248108
19.238235473632812,430.14848760000007
20.239776611328125,446.35953440000003
21.241386890411377,402.340146
22.24290943145752,450.43851060000003
23.244446516036987,2912.0220037999998
24.245983839035034,9054.718987600001
25.247531175613403,8113.0941476
26.24906325340271,7570.1289378
27.250585794448853,4674.370409800001
