Time (s),IPS
5.078315734863281e-05,3990871296
1.1624338626861572,4260838291
2.322697639465332,4244865553
3.4784421920776367,4309031137
4.626647472381592,4284576304
5.778535604476929,4271883836
6.930523633956909,4285961920
8.086389541625977,4277716141
9.238600730895996,4256484155
10.382296323776245,4280387961
11.530565738677979,4276627758
12.682476043701172,4322582003
13.852573871612549,4274157782
14.998546600341797,4271146863
16.142574787139893,4301374397
17.286487340927124,4260742911
18.434643745422363,4289535631
19.586557149887085,4302107734
20.742570161819458,2156417842
21.89867377281189,2116551687
23.042547464370728,1972995625
24.198535203933716,2866751075
