Time (s),Memory Throughput (MB/s)
1.0011091232299805,386.611446
2.241530656814575,378.9148688
3.2430763244628906,379.39721560000004
4.24457049369812,365.7866472
5.246060609817505,355.19598920000004
6.247563123703003,344.5004732
7.249062538146973,368.65975640000005
8.250550270080566,355.9404810000001
9.252031087875366,365.61887440000004
10.253525018692017,367.999151
11.255062580108643,362.99742439999994
12.256590366363525,349.1142252
13.25810980796814,333.4694116
14.259623289108276,364.60175180000005
15.261142015457153,360.57520459999995
16.262678146362305,364.2871778
17.264204502105713,363.72094460000005
18.26573657989502,364.2976636
19.267252922058105,333.30163880000003
20.26875948905945,349.386856
21.270278453826904,360.55423300000007
22.271800756454468,362.17953200000005
23.273322105407715,364.1508624
24.27484393119812,353.1302866
25.276360511779785,354.6402418
26.27788472175598,329.76792420000004
27.279377698898315,362.3158474
28.280899047851562,367.64263380000006
29.28242254257202,6214.199654
30.28395438194275,8143.6602546
31.285475254058838,6472.748024600001
32.28699994087219,6427.0404224
33.28851842880249,3845.4259765999996
