Time (s),IPS,Memory Throughput (MB/s)
0.0004246234893798828,1905474210,576.1527668000001
1.1904053688049316,8829720828,904.5889944000002
2.346688985824585,7097873564,2106.7335354
3.6884348392486572,8587976030,1948.8593306000002
5.156425714492798,8219659552,2015.5699902000001
6.584874629974365,7615377623,1859.0589394000003
7.978355646133423,9436408566,2001.2044442
9.142333269119263,11068450169,2303.1220836
10.314289331436157,10575369548,408.7155124
11.490515232086182,6957668236,71.2929542
12.722287893295288,11061588391,103.36901640000002
13.890252113342285,8351324070,1324.5347986000002
15.058473587036133,6882690933,728.6058130000001
16.270200967788696,9285110031,97.21385180000001
17.450374603271484,10994796466,1344.8457932000001
18.632073402404785,9886657655,1939.7471703999997
19.906219720840454,6620318158,854.8653308000002
21.124261617660522,6831669180,89.84233440000001
22.639201164245605,6696672366,70.517005
23.820378303527832,6651053903,1739.279646
25.027820110321045,6766454966,1690.2165878000003
26.473456621170044,6906041492,1865.4657632
28.09240221977234,7915185242,1856.8569214000001
29.474382877349854,7645261138,1741.0622320000002
30.90983295440674,7036923624,1857.664328
32.629111766815186,8439253291,1878.9609877999999
34.050334453582764,8143316458,1772.3413734
35.41197371482849,8080876896,2002.4207970000002
36.796090602874756,7620248059,1837.793737
38.29823088645935,7030075933,1852.1383114000002
39.91842246055603,8483400651,1942.4000778000002
41.32217240333557,8405151044,1890.9672288
42.741766691207886,7844763133,1894.9098896
44.50409412384033,8545987125,1860.9254118000001
45.93215036392212,7742715360,2048.191314
47.346256256103516,7048228269,1747.3641978
49.08372950553894,8392219757,1964.7453176000001
50.49022150039673,6980741769,1869.3350234000002
52.27212953567505,7934289632,1882.72539
53.63168525695801,8064700455,1933.8017218000002
55.026402711868286,8006983686,1992.2915142
56.37052655220032,7983799783,1826.6053884
57.75039887428284,8036170869,1958.5167524000003
59.12821936607361,7681949891,1991.8196532000002
60.628740549087524,6944850379,2042.2982944
62.22824501991272,8371169187,1860.5059798
63.664326429367065,7589028083,1875.0392986000002
65.12505507469177,7092015271,2116.5901874
66.78518462181091,6757646630,1978.3663718000003
68.33457231521606,7080115840,1890.7889702000002
69.95893120765686,8066602258,1870.5513762
71.35446429252625,7752563820,1905.689292
72.87361550331116,6964314536,2102.9481616000003
74.48921585083008,7726184069,2072.8119724000003
76.02360463142395,6758329326,1893.8613096
77.67071342468262,6959043145,1875.8467052
79.03913307189941,8333404586,1967.8281428000003
80.45026969909668,8178433021,2068.4498796
81.84834814071655,7901006905,2043.2315306000003
83.17436003684998,8073528549,2041.6796322000002
84.51827716827393,8245216339,2047.4048790000004
85.9040904045105,8113905793,1978.9745482
87.25427603721619,8042446118,1969.0444956000001
88.61632490158081,8050243463,1873.0889398000002
89.97516250610352,7877123245,1943.4172004000002
91.3464286327362,6970446849,2220.7141814
92.65630984306335,6973323570,1932.7216844000002
94.01468634605408,8161546508,1826.4481014000003
95.42432689666748,7037505518,1703.3657810000002
96.74100089073181,6864224936,1914.4659066000002
98.12026333808899,8279556731,2139.1136858
99.55028176307678,7803340254,1878.9924452000002
100.88457298278809,7019254156,1731.6774410000005
102.27321791648865,8154893297,2014.0600350000002
103.70830011367798,7898702833,2016.8597436000002
105.05631303787231,7707569059,1652.3943072000002
