Time (s),IPS,Memory Throughput (MB/s)
0.0004303455352783203,1574536279,423.47951880000005
1.164362907409668,8999908022,1034.9065168000002
2.326594591140747,7515058694,2117.1669064000002
3.6441526412963867,8197675884,2180.1236496
5.008711338043213,8330672179,1864.6059276
6.354193449020386,8283970655,1947.2759748
7.640089511871338,9948718518,2152.2419074
8.846088886260986,11777593608,1932.1449654000003
10.02621865272522,10914365103,166.4306176
11.189366340637207,8449991977,68.41984500000001
12.618129253387451,11547686505,416.3596606000001
13.778265237808228,9389879402,1500.51798
15.183475017547607,6966151389,138.05604279999997
16.342256546020508,11873795734,474.1573902
17.510201692581177,11577144504,1784.0225546
18.67434310913086,7962394342,1729.0769626000003
19.866279125213623,6907796973,130.10780640000002
21.0365469455719,7196579795,54.38984460000001
22.196318864822388,6768246295,1202.9624333999998
23.341103076934814,8502999227,2186.551445
24.712307929992676,8151914811,1978.2195706000002
26.432100772857666,8158073872,1940.39729
28.1602463722229,7183330811,1922.7496886000001
29.87355661392212,8294949762,2051.8823156
31.188151121139526,8221126402,2225.034331
32.49228096008301,8191855958,1879.4118772
34.199180364608765,8667739743,1922.6553164000002
35.566240310668945,7890184975,2077.6878694
36.81323504447937,8144447249,2129.1941190000002
38.15417408943176,8624454447,2086.779058
39.52223014831543,8063375489,1979.823898
40.790194511413574,8286689013,2081.0223538000005
42.48805570602417,8249986776,2124.1714208000003
43.824049949645996,8161452337,2039.2469266
45.10429048538208,8186399792,1990.3726128000005
46.79624104499817,7434825888,2017.1218886
48.54445791244507,7893131981,2039.7817024000003
49.81856632232666,8444002297,1851.6454787999999
51.15424585342407,7172258619,2049.9109852
52.88837218284607,8258241592,1887.0455396
54.612056493759155,7957309838,2275.8065746
55.89366793632507,8427183452,1990.0999820000002
57.23230004310608,8170495924,2086.0031088
58.53223896026611,8122013449,1884.7596352000003
59.83026599884033,8343736543,2220.8085536000003
61.17232847213745,7242949311,2049.187465
62.86011981964111,7926311848,2051.1273380000002
64.13717126846313,8339206847,1929.5864302000004
65.50028944015503,8160408776,2280.4832414
67.18100547790527,8423204955,2010.6206926
68.51817631721497,8362043532,1954.6684638000002
69.82816934585571,8157215232,1896.6819898
71.5402717590332,8103709965,2194.1326784000003
72.84821081161499,8200440575,2071.2495882000003
74.18426513671875,8236374134,2093.2173392
75.85816884040833,8073557076,1911.2362802000002
77.18422865867615,8292964780,2247.4424856
78.90011358261108,8007278583,2035.9019564
80.19685339927673,8089443519,2081.9870474
81.50034546852112,8214361846,1898.8840078
82.81226754188538,8021174918,2194.363366
84.07629251480103,8203820808,2074.2904702
85.40826177597046,8330479591,2057.2720168
87.17067337036133,7946993331,1941.7185008000004
88.42826676368713,7084148475,2234.7022386000003
90.14026188850403,8087706184,2038.8065230000002
91.47850012779236,8141769972,2069.1524282
92.78433513641357,8108388903,1900.6141648
94.09816312789917,8158392892,2204.7023648
95.54458713531494,7150686964,2025.2693552000003
97.08827924728394,7898213504,2009.3099676000002
98.46209383010864,8395194358,1977.9154824000002
100.15825414657593,7827466022,2274.9781964
101.41615533828735,8149643398,2016.9855732
102.74221396446228,8492567741,2051.5362842
104.07020688056946,8038637285,1697.860736
105.35221743583679,8143953848,2207.6383887999996
107.01548957824707,8638577247,2057.8906790000005
108.39634847640991,7061530330,2052.0396026000003
110.06911253929138,8158232921,1969.5478140000002
111.40218329429626,8465437363,2172.2173564
112.72216010093689,7967732293,2062.4520020000004
114.00025081634521,8085331990,2049.6907834000003
115.68834829330444,8273575484,1917.5487318000003
117.0442566871643,8091304989,2142.1440820000003
118.72016859054565,8458910218,2106.6391632
120.06616163253784,8414133824,2065.4823982000003
121.43008852005005,7090648402,1979.5722388000002
123.11230659484863,8095966868,2183.1750174
124.39423274993896,8372481982,2038.1564034
126.08904838562012,8157701535,2037.8313436
127.81758117675781,8508745928,1957.3947718000002
129.17358946800232,7234934366,2161.5008688000003
130.90267395973206,8093074775,2044.468855
132.58477878570557,8425418049,1983.4205274
133.94223594665527,8365520145,2008.6388764000003
135.27809071540833,8171189858,2182.4410114000007
136.55021166801453,8035982725,2078.3484748
137.84765481948853,8393243257,2081.8297604
139.178138256073,8062889932,1944.0463484000002
140.4848551750183,7194851361,2165.9887912
142.1278738975525,8287553894,2052.6163216
143.47626614570618,7173533635,2047.3734216
145.1592936515808,8255047821,1965.6890396000001
146.49218153953552,8327776944,2151.9797624
147.81912970542908,7230437547,2071.1866734
149.51198649406433,8285060347,2056.5694682
151.250168800354,8142523476,1954.2175744000003
152.5642967224121,8217855534,2186.4465870000004
153.85818123817444,8254002889,2040.6625096
155.56574082374573,8353876544,2016.3144820000002
156.89626145362854,8104173091,1976.9612746
158.19016909599304,8205450945,2168.3480962
159.66056060791016,7273014241,2079.0405376000003
161.2425558567047,7943644313,2059.9039526000006
162.5133183002472,8107580125,1946.9928582
163.8162980079651,8134159530,2167.8657494000004
165.28330373764038,8048522131,2054.0423904
166.84011459350586,8012407008,1993.088435
168.14026069641113,8221565792,1965.8568123999999
169.87027192115784,8069556028,2218.952567
171.57028603553772,8277787651,2069.6452608000004
172.90923523902893,7120772387,2001.5609614
174.6265959739685,8090931092,1953.2109376
176.33730936050415,8374239220,2160.0013994
177.69744324684143,7026093715,2097.9883782
179.3737952709198,8211274937,2064.1402158
180.7100706100464,8532268768,1923.882155
182.05372166633606,8189957494,2174.492775
183.72698068618774,8106390151,2089.0964198000006
185.03375911712646,8126252558,2072.9587736000003
186.3401038646698,8006499339,1934.7978728
188.04757714271545,8300842995,2134.0595302
189.78016471862793,8515703018,2066.6882652000004
191.14028477668762,8171815990,1982.6445782000003
192.43415021896362,8035806823,1992.1447130000001
193.71208596229553,8327795286,2197.3727906000004
195.41051626205444,7886005372,2109.3864428
196.8716173171997,8204592931,2070.7148124
198.47413563728333,8295793660,1938.3420732000002
199.79802560806274,8201106308,2141.095502
201.0709536075592,8089387804,2088.0583256000004
202.36023998260498,7102890788,2022.6688768000004
204.0636796951294,8374404372,1952.6342185999997
205.38398671150208,8250641459,2165.8419900000004
206.72775745391846,8359312964,2087.1041178
208.05272603034973,7975677260,2068.9951412
209.3396909236908,7859078256,1946.0281646000003
210.57508873939514,8283854833,2192.8638966000008
211.8857777118683,8405624681,2064.6645058
213.22220039367676,8427526417,1930.5301522
214.94022226333618,8226606955,1954.4272904000002
216.2478849887848,7229944794,2156.7612872000004
217.96992301940918,8160284864,2077.1111504
219.6960108280182,8496062974,2014.7311262
221.03813648223877,8276564531,1949.8974248000002
222.73169946670532,8116780606,2172.2697854000003
224.03409218788147,8316739465,2075.5173088
225.35814952850342,8145690230,1957.9819766
226.64817929267883,7240277670,1984.3118204
228.31841659545898,7414516786,2198.4003989999997
229.47800302505493,9030689974,2077.0482356
230.6420865058899,9755553874,2065.7864864
231.81006169319153,3367576490,1962.1867824
