Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018801689147949,960.0,0.0,0.0,0.0,0.0,44
0.9098827838897705,1260.0,0.0,0.0,0.0,0.0,56
1.7101726531982422,1260.0,0.0,0.0,0.0,0.0,56
2.4969334602355957,765.0,0.0,0.0,0.0,0.0,54
3.287875175476074,1020.0,0.003,0.0,0.0,0.0,142
4.10280179977417,1155.0,0.027,0.0,0.0,0.0,50
4.901822566986084,1185.0,0.05,0.0,0.011,0.0,51
5.69556188583374,1200.0,0.0,0.0,0.0,0.0,183
6.497525215148926,1185.0,0.035,0.0,0.0,0.0,52
7.2922751903533936,1230.0,0.031,0.0,0.339,0.0,55
8.082914113998413,1230.0,0.027,0.0,0.0,0.0,183
8.871047973632812,1230.0,0.0,0.0,0.0,0.0,52
9.662038326263428,765.0,0.0,0.0,0.0,0.0,41
10.483795404434204,765.0,0.0,0.0,0.0,0.0,41
11.309189558029175,765.0,0.001,0.0,0.0,0.0,41
12.128740072250366,1185.0,0.0,0.0,0.0,0.0,166
12.942431449890137,1185.0,0.0,0.0,0.0,0.0,52
13.732571840286255,765.0,0.0,0.0,0.0,0.0,41
14.527034044265747,765.0,0.0,0.0,0.0,0.0,41
15.35082483291626,1410.0,0.022,0.0,0.0,0.0,63
16.135333776474,1320.0,0.026,0.0,0.355,0.0,61
16.92011570930481,1320.0,0.0,0.0,0.0,0.0,61
17.710920095443726,765.0,0.0,0.0,0.0,0.0,57
18.497089385986328,765.0,0.0,0.0,0.0,0.0,41
19.321213245391846,765.0,0.0,0.0,0.0,0.0,41
20.144665002822876,1125.0,0.045,0.0,0.0,0.0,43
20.956499099731445,1125.0,0.044,0.0,0.061,0.0,49
21.752821922302246,1140.0,0.0,0.0,0.0,0.0,50
22.54772686958313,1275.0,0.021,0.0,0.255,0.0,57
23.335256576538086,1275.0,0.025,0.0,0.009,0.0,57
24.126558542251587,1230.0,0.0,0.0,0.0,0.0,76
24.913734674453735,1035.0,0.027,0.0,0.039,0.0,45
25.70618486404419,1155.0,0.031,0.0,0.207,0.0,50
26.509197235107422,1155.0,0.0,0.0,0.0,0.0,65
27.305638551712036,1170.0,0.019,0.0,0.0,0.0,66
28.10601496696472,1200.0,0.022,0.0,0.217,0.0,53
28.89885401725769,1155.0,0.044,0.0,0.044,0.0,51
29.697076559066772,1185.0,0.003,0.0,0.0,0.0,52
30.490708589553833,1170.0,0.058,0.0,0.298,0.0,59
31.297678232192993,1335.0,0.031,0.0,0.325,0.0,62
32.08221912384033,1335.0,0.062,0.0,0.0,0.0,63
32.86707663536072,1185.0,0.0,0.0,0.0,0.0,72
33.66288208961487,1185.0,0.058,0.0,0.329,0.0,67
34.456116676330566,1200.0,0.023,0.0,0.196,0.0,53
35.24934101104736,1215.0,0.059,0.0,0.002,0.0,54
36.03924632072449,1215.0,0.0,0.0,0.0,0.0,57
36.83450174331665,930.0,0.035,0.0,0.0,0.0,44
37.62334108352661,1140.0,0.024,0.0,0.283,0.0,50
38.42173171043396,1155.0,0.041,0.0,0.0,0.0,51
39.215747117996216,1170.0,0.0,0.0,0.0,0.0,177
40.0203173160553,1200.0,0.024,0.0,0.124,0.0,52
40.81051731109619,1200.0,0.038,0.0,0.125,0.0,52
41.60110592842102,1200.0,0.018,0.0,0.0,0.0,53
42.39390015602112,1200.0,0.04,0.0,0.069,0.0,167
43.191866397857666,1200.0,0.027,0.0,0.003,0.0,53
43.97721600532532,1200.0,0.025,0.0,0.268,0.0,52
44.77200388908386,1335.0,0.003,0.0,0.0,0.0,62
45.55959963798523,1110.0,0.003,0.0,0.0,0.0,106
46.36299109458923,1140.0,0.024,0.0,0.063,0.0,53
47.151509284973145,1170.0,0.028,0.0,0.206,0.0,51
47.9466552734375,1200.0,0.031,0.0,0.0,0.0,168
48.73681139945984,1215.0,0.0,0.0,0.0,0.0,54
49.53828287124634,1215.0,0.023,0.0,0.181,0.0,53
50.32424283027649,1215.0,0.04,0.0,0.069,0.0,54
51.11785840988159,1215.0,0.01,0.0,0.0,0.0,67
51.90968465805054,1125.0,0.0,0.0,0.0,0.0,78
52.70783066749573,1215.0,0.026,0.0,0.072,0.0,54
53.49490809440613,1275.0,0.048,0.0,0.068,0.0,58
54.296875,1275.0,0.0,0.0,0.0,0.0,59
55.08738613128662,1275.0,0.047,0.0,0.196,0.0,57
55.889485597610474,1170.0,0.025,0.0,0.08,0.0,51
56.683462619781494,1200.0,0.03,0.0,0.18,0.0,52
57.47557783126831,1200.0,0.03,0.0,0.0,0.0,59
58.270386695861816,1170.0,0.049,0.0,0.244,0.0,53
59.073787212371826,1200.0,0.025,0.0,0.145,0.0,52
59.86593675613403,1200.0,0.035,0.0,0.117,0.0,52
60.66095566749573,1200.0,0.024,0.0,0.0,0.0,53
61.45284032821655,1200.0,0.044,0.0,0.077,0.0,187
62.257591247558594,1230.0,0.027,0.0,0.0,0.0,55
63.04607272148132,1335.0,0.051,0.0,0.003,0.0,62
63.83061408996582,1335.0,0.003,0.0,0.0,0.0,98
64.61475372314453,1140.0,0.046,0.0,0.226,0.0,50
65.41866278648376,1185.0,0.025,0.0,0.102,0.0,52
66.20902252197266,1215.0,0.036,0.0,0.128,0.0,53
66.99931693077087,1215.0,0.004,0.0,0.0,0.0,60
67.79013204574585,1095.0,0.058,0.0,0.36,0.0,122
68.58638072013855,1170.0,0.028,0.0,0.304,0.0,51
69.37643384933472,1185.0,0.058,0.0,0.0,0.0,51
70.16859292984009,1185.0,0.0,0.0,0.0,0.0,174
70.96327757835388,1185.0,0.052,0.0,0.267,0.0,52
71.76666235923767,1305.0,0.031,0.0,0.299,0.0,60
72.56244134902954,1305.0,0.061,0.0,0.0,0.0,60
73.351802110672,1230.0,0.0,0.0,0.0,0.0,61
74.14287853240967,945.0,0.019,0.0,0.0,0.0,62
74.94384145736694,1185.0,0.028,0.0,0.301,0.0,52
75.74177050590515,1185.0,0.059,0.0,0.0,0.0,52
76.53253388404846,1335.0,0.054,0.0,0.0,0.0,135
77.33371639251709,1125.0,0.034,0.0,0.0,0.0,62
78.11715269088745,1260.0,0.03,0.0,0.316,0.0,57
78.90203881263733,1185.0,0.059,0.0,0.0,0.0,52
