Time (s),IPS
5.8650970458984375e-05,5331420789
1.1863923072814941,5270344619
2.355400800704956,5193095749
3.5154035091400146,5285796117
4.697082996368408,5142063023
5.841180801391602,5330564551
7.015410661697388,5211317234
8.177051782608032,5201257108
9.329221487045288,5264286002
10.51321530342102,5191839439
11.667269229888916,5282272963
12.824014663696289,5217594195
13.97721791267395,5149508151
15.121106386184692,5290155594
16.291337251663208,5192667518
17.44121289253235,5262787981
18.61669158935547,5197029638
19.76119637489319,5144117314
20.913087368011475,5365629773
22.06507134437561,5145398828
23.2250497341156,5308511275
24.402146816253662,5193644084
25.54901123046875,5146255484
26.693100690841675,5336536992
27.841805458068848,5185099703
28.994126796722412,5238011814
30.156080722808838,5260005435
31.31984281539917,5190964858
32.465688705444336,4525982972
33.6561439037323,2264451122
34.8199462890625,4783642135
35.97291398048401,7359992772
37.119081020355225,2859154586
