Time (s),Package Power (W)
0.10025620460510254,268.3825
0.2005767822265625,228.19459999999998
0.3007795810699463,212.62946
0.40097641944885254,207.40792
0.501176118850708,202.50924
0.6013903617858887,204.02291999999997
0.7016174793243408,202.58555
0.8018190860748291,197.62278
0.9021880626678467,195.38097
1.0025455951690674,195.04222
1.102893590927124,193.49803999999997
1.2032356262207031,194.72607
1.3035879135131836,196.20920999999998
1.403959035873413,194.87499
1.5044629573822021,184.23659
1.6048765182495117,184.7914
1.7052617073059082,184.47768
1.8056416511535645,182.57094
1.906005859375,182.13270999999997
2.006352186203003,181.83241999999998
2.106698989868164,182.79372
2.2070260047912598,182.58437
2.3074588775634766,183.28139999999996
2.407820224761963,183.25209
2.5081682205200195,182.47756
2.6085140705108643,183.74342
2.7088730335235596,188.24659
2.809258460998535,182.66494
2.909627914428711,182.64785000000003
3.009965658187866,182.54653
3.1104376316070557,184.10719999999998
3.2108311653137207,181.20009000000002
3.311204195022583,184.77308999999997
3.4115583896636963,181.88611999999998
3.5119071006774902,182.44461
3.6122539043426514,182.43422999999999
3.712599754333496,181.23244
3.8129422664642334,187.25476999999998
3.9133872985839844,188.27526999999998
4.013793468475342,183.46510999999998
4.114159822463989,183.67446
4.214512586593628,182.11624
4.314861536026001,182.06801
4.415223836898804,182.71864999999997
4.515573501586914,182.12904999999998
4.615896224975586,182.25782999999998
4.716246843338013,184.66566
4.816703796386719,184.63028
4.917076110839844,182.80836
5.017446279525757,186.96608
5.1178460121154785,185.79236999999998
5.218233823776245,182.31825
5.318584680557251,183.15078
5.418935060501099,181.35696000000002
5.519288778305054,183.24843
5.619711399078369,184.39772999999997
5.720067501068115,183.4889
5.820417165756226,182.14369999999997
5.9207892417907715,182.30604999999997
6.021137475967407,182.2792
6.121465682983398,184.3965
6.221847772598267,189.72423999999998
6.322230815887451,183.70681
6.422701358795166,183.67750999999998
6.5230700969696045,182.55873999999997
6.623424291610718,182.23403
6.723777532577515,182.60024
6.824137449264526,181.83120000000002
6.92448616027832,181.97402
7.024831295013428,184.30128
7.125154972076416,182.59658000000002
7.225583791732788,183.57374999999996
7.325971603393555,188.33264999999997
7.426358222961426,185.334
7.526738882064819,182.62587000000002
7.627097129821777,182.48306
7.7274439334869385,181.78603
7.827773332595825,182.78394999999998
7.92809796333313,183.35647
8.02852749824524,183.86854
8.128898859024048,183.18618999999998
8.229249715805054,182.49709000000001
8.329615592956543,182.7986
8.429965734481812,184.08948999999998
8.5303316116333,188.46327000000002
8.630702257156372,186.0127
8.731069803237915,184.3074
8.831483364105225,184.29273999999998
8.931856632232666,182.60328
9.032211542129517,182.44765999999998
9.132536888122559,183.26796000000002
9.23289179801941,181.69997999999998
9.333238363265991,183.6775
9.433581590652466,180.76737
9.533932209014893,182.69483999999997
9.63439655303955,189.60277999999997
9.734827041625977,185.87355000000002
9.835223197937012,182.11379999999997
9.935580492019653,183.49134999999998
10.03593111038208,182.15223999999998
10.136281490325928,182.76808000000003
10.23662519454956,181.65847999999997
10.336978435516357,182.16932999999997
10.437304258346558,182.20900999999998
10.537740707397461,183.81360999999998
10.638176202774048,181.87820000000002
10.738565683364868,185.24794
10.838979005813599,188.47241
10.93940806388855,182.81631
11.039772987365723,182.43667000000002
11.140127182006836,182.32802999999998
11.240458965301514,184.04370999999998
11.34121322631836,182.67104000000003
11.441681861877441,183.23622999999998
11.542057037353516,182.93714999999997
11.642494916915894,182.09792
11.742878913879395,181.56815
11.843262910842896,182.30420999999998
11.943629026412964,187.0558
12.044034242630005,185.70996999999997
12.14445185661316,183.44070000000002
12.244895696640015,183.02442
12.345285177230835,183.44741
12.445661783218384,180.80399
12.54602575302124,184.07300999999998
12.64637279510498,182.58192999999997
12.746718645095825,182.2322
12.847055673599243,181.9081
12.947426080703735,183.06533000000002
13.047910451889038,185.74536999999998
13.148185014724731,186.8611
13.248617172241211,187.61549000000002
13.349052429199219,184.98120999999998
13.449414253234863,185.00686000000002
13.549761533737183,184.38977999999997
13.650115013122559,185.86683
13.7504563331604,184.77979999999997
13.850864171981812,185.37915999999998
13.951249122619629,182.03932999999998
14.05159854888916,183.79836
14.151968479156494,182.05275999999998
14.252314805984497,183.75745999999998
14.352701425552368,189.80909
14.453067064285278,182.83034
14.553442478179932,181.03653
14.653764247894287,185.5055
14.754146337509155,183.08363999999997
14.85451602935791,181.72439
14.954883337020874,182.3384
15.055270910263062,183.30946
15.155638217926025,181.99783
15.255997657775879,181.27456999999998
15.356350183486938,183.50476999999998
15.45669937133789,187.58313
15.557207822799683,185.90102000000002
15.65762186050415,181.98134
15.757978916168213,182.41348000000002
15.858328580856323,182.27736999999996
15.958678960800171,183.67689
16.059035301208496,181.66396999999998
16.159388303756714,183.10988
16.259734630584717,182.78212
16.36017346382141,183.77028
16.460522174835205,183.05861999999996
16.560922861099243,182.48793999999998
16.66132116317749,189.90918
16.7617084980011,183.08852000000002
16.862090587615967,182.18519999999998
16.962455987930298,183.47793000000001
17.062808752059937,181.86354
17.163182497024536,184.12184
17.263537645339966,182.50503
17.363895893096924,183.41078
17.464221715927124,182.39882999999998
17.564566612243652,183.36500999999998
17.66491174697876,181.02859
17.76527190208435,186.29163999999997
17.86566400527954,187.67040999999998
17.96604323387146,186.0707
18.066397190093994,183.62806999999998
18.16674780845642,181.49428
18.267103672027588,183.78065999999998
18.36742925643921,181.76284
18.46777844429016,182.2438
18.568123817443848,183.19960999999998
18.668468236923218,180.69288999999998
18.768798112869263,184.33486000000002
18.86915636062622,183.79347
18.969533681869507,189.35375999999997
19.06991195678711,184.60341
19.170281887054443,182.77785999999998
19.270634412765503,182.33167999999998
19.370977878570557,181.43203
19.471332550048828,183.32349999999997
19.571678161621094,182.46414000000001
19.67201066017151,183.77394
