Time (s),IPS
7.700920104980469e-05,3437285734
1.189267635345459,3716282399
2.37280011177063,3866300180
3.552938461303711,3811474671
4.720960855484009,3824353498
5.88865852355957,3822124954
7.0587708950042725,3763791693
8.22481107711792,3801841995
9.400784492492676,3799996573
10.57282304763794,3803018829
11.750694513320923,3833875926
12.926758766174316,3893892110
14.09871768951416,3810426878
15.265050411224365,3804717181
16.45487093925476,3808195671
17.622989177703857,3783836323
18.79487657546997,3831986664
19.966687202453613,3806339771
21.133110523223877,3842468740
22.300809383392334,3825516393
23.48478055000305,3815434970
24.664688110351562,3809947779
25.83864951133728,3804568507
26.997100830078125,3785039776
28.162834405899048,3808714211
29.334965467453003,3793007608
30.51477074623108,3840578974
31.686965942382812,3776878824
32.854825496673584,3862819251
34.02679967880249,3812714314
35.19884252548218,3850315856
36.37086200714111,3820791663
37.54896521568298,3827554588
38.71700716018677,3818734142
39.88117218017578,3831328233
41.060909271240234,3761750445
42.21722936630249,1627428288
43.383291482925415,2169395348
44.57698464393616,5674155294
45.74502611160278,3488327283
