Time (s),IPS
6.222724914550781e-05,5288739129
1.2069025039672852,5142135696
2.361149311065674,5276031695
3.5432188510894775,5236676782
4.697145462036133,5176606334
5.853227138519287,5399125379
7.019392251968384,5207062276
8.171059846878052,5373540180
9.352423429489136,5242855482
10.504939556121826,5157552720
11.664802312850952,5285307802
12.848459959030151,5192294588
14.000917673110962,5309764796
15.160626649856567,5189743042
16.32827591896057,5193600678
17.482555389404297,5247845738
18.651081562042236,5193240057
19.81304359436035,5317268675
20.959821462631226,5219189349
22.10473608970642,5188769245
23.26727271080017,5237495587
24.424922943115234,5173907764
25.584887266159058,5336042531
26.724895477294922,5228266089
27.885040283203125,5213370815
29.070571660995483,5228988870
30.227269887924194,5169182180
31.39503574371338,5317627095
32.57063055038452,4056519533
33.72922086715698,2363718451
34.88859510421753,6278714556
36.04903984069824,7653128261
