Time (s),Memory Throughput (MB/s)
1.0010738372802734,578.029725
2.18355655670166,496.62845960000004
3.1851723194122314,476.26503600000007
4.186772584915161,479.14863099999997
5.188331842422485,460.51536439999995
6.189945697784424,479.20106000000004
7.191263675689697,459.8442732
8.192776441574097,451.32980360000005
9.194292068481445,488.75362380000007
10.195843696594238,461.1759698
11.197420835494995,467.0794752000001
12.199068069458008,478.0371362
13.200720310211182,482.1161124
14.202342987060547,463.70304760000005
15.203953742980957,432.86430980000006
16.205485582351685,470.57124660000005
17.20713782310486,470.4244454
18.20880651473999,474.6816802000001
19.21045231819153,475.3632572000001
20.212090969085693,472.86763680000007
21.21367073059082,461.6688024
22.215263843536377,456.36298760000005
23.216930627822876,435.42284500000005
24.218493461608887,467.74008060000006
25.220124006271362,471.6722556
26.221749305725098,466.513242
27.223376750946045,470.6446472
28.22500967979431,465.71632120000004
29.226638793945312,474.8284814000001
30.22820019721985,437.5409766
31.229766607284546,463.0319564
32.23138165473938,469.95258440000003
33.23300218582153,468.67331680000007
34.23465323448181,6669.5979480000005
35.2362904548645,10437.1249164
36.23786473274231,4063.3313864
37.2394757270813,173.59241900000004
38.241044759750366,514.9156948
