Time (s),Memory Throughput (MB/s)
1.001096248626709,473.2975546
2.2064497470855713,402.97977979999996
3.2081305980682373,503.57005919999995
4.220281362533569,605.240376
5.221895694732666,615.149457
6.222554445266724,417.7647578
7.224141597747803,394.7798842
8.22566556930542,464.02810740000007
9.226561307907104,441.06420540000005
10.228171110153198,442.64756120000015
11.229713916778564,447.84851800000007
12.230556011199951,443.0040784
13.232141256332397,427.51655180000006
14.233719110488892,390.0822458
15.234567403793335,445.19561060000007
16.236183166503906,436.3770528
17.237797260284424,436.0834504
18.23855686187744,445.8247586
19.240167140960693,439.774452
20.241753339767456,418.88673840000007
21.242549896240234,388.76103500000005
22.24409246444702,444.7027780000001
23.245699405670166,454.13999800000005
24.246562957763672,453.33259140000007
25.248170614242554,446.9781966
26.249763250350952,441.7457824
27.25055432319641,421.2984724
28.25212049484253,382.4905266
29.253644943237305,436.4085102000001
30.25455594062805,435.03487040000005
31.25615429878235,440.456029
32.25775766372681,435.76887640000007
33.25934314727783,442.44833100000005
34.260915994644165,430.84055040000004
35.26247572898865,384.91274640000006
36.264026165008545,438.1910962
37.26559805870056,440.3931142
38.26719808578491,439.99465380000004
39.268800020217896,5437.7681072000005
40.27043175697327,8511.4077464
41.27206015586853,8136.7605982
42.273656129837036,180.2299304
43.27522611618042,480.4698418000001
