Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006122589111328,1110.0,0,0.0,0.0,0.0
1.3408634662628174,1110.0,0,0.0,0.0,0.0
2.1913092136383057,1110.0,0,0.0,0.0,0.0
3.0246663093566895,1110.0,0,0.0,0.0,0.0
3.8741276264190674,1110.0,0,0.0,0.0,0.0
4.726684331893921,1110.0,0,0.0,0.0,0.0
5.569214344024658,1110.0,0,0.0,0.0,0.0
6.41483998298645,1110.0,0,0.0,0.0,0.0
7.280116558074951,1110.0,0,0.0,0.0,0.0
8.1187424659729,1110.0,0,0.0,0.0,0.0
8.96777057647705,1110.0,0,0.0,0.0,0.0
9.803291320800781,1110.0,0,0.0,0.0,0.0
10.63754415512085,1110.0,0,0.0,0.0,0.0
11.479389429092407,1110.0,0,0.0,0.0,0.0
12.301836490631104,1110.0,0,0.0,0.0,0.0
13.128098487854004,1110.0,0,0.0,0.0,0.0
13.953142881393433,1110.0,0,0.0,0.0,0.0
14.807127952575684,1110.0,0,0.0,0.0,0.0
15.672472715377808,1110.0,0,0.0,0.0,0.0
16.496104955673218,1110.0,0,0.0,0.0,0.0
17.331722736358643,1110.0,0,0.0,0.0,0.0
18.17873787879944,1110.0,0,0.0,0.0,0.0
19.008388996124268,1110.0,0,0.0,0.0,0.0
19.831515073776245,1110.0,0,0.0,0.0,0.0
20.643316745758057,1110.0,0,0.0,0.0,0.0
21.467135190963745,1110.0,0,0.0,0.0,0.0
22.314040660858154,1110.0,0,0.0,0.0,0.0
23.15468430519104,1110.0,0,0.0,0.0,0.0
23.995686769485474,1110.0,0,0.0,0.0,0.0
24.842941522598267,1110.0,0,0.0,0.0,0.0
25.683515548706055,1110.0,0,0.0,0.0,0.0
26.52662491798401,1110.0,0,0.0,0.0,0.0
27.344841957092285,1110.0,0,0.0,0.0,0.0
28.164326906204224,1110.0,0,0.0,0.0,0.0
28.986985445022583,1110.0,0,0.0,0.0,0.0
29.831881523132324,1110.0,0,0.0,0.0,0.0
30.660730600357056,1110.0,0,0.0,0.0,0.0
31.482512712478638,1110.0,0,0.0,0.0,0.0
32.34497427940369,1110.0,0,0.0,0.0,0.0
33.179054737091064,1110.0,0,0.0,0.0,0.0
33.99802207946777,1110.0,0,0.0,0.0,0.0
34.81981825828552,1110.0,0,0.0,0.0,0.0
35.6604425907135,1110.0,0,0.0,0.0,0.0
36.48761606216431,1110.0,0,0.0,0.0,0.0
37.30915403366089,1110.0,0,0.0,0.0,0.0
38.12772464752197,1110.0,0,0.0,0.0,0.0
38.96704816818237,1110.0,0,0.0,0.0,0.0
39.79502010345459,1110.0,0,0.0,0.0,0.0
40.640586614608765,1110.0,0,0.0,0.0,0.0
41.46870303153992,1110.0,0,0.0,0.0,0.0
42.31305718421936,1110.0,0,0.0,0.0,0.0
43.156375885009766,1110.0,0,0.0,0.0,0.0
44.006022214889526,1110.0,0,0.0,0.0,0.0
44.83659338951111,1110.0,0,0.0,0.0,0.0
45.66063213348389,1110.0,0,0.0,0.0,0.0
46.50401592254639,1110.0,0,0.0,0.0,0.0
47.33285927772522,1110.0,0,0.0,0.0,0.0
48.16941547393799,1110.0,0,0.0,0.0,0.0
49.00520133972168,1110.0,0,0.0,0.0,0.0
49.84044909477234,1110.0,0,0.0,0.0,0.0
50.67522311210632,1110.0,0,0.0,0.0,0.0
51.522759675979614,1110.0,0,0.0,0.0,0.0
