Time (s),Memory Throughput (MB/s)
1.0010836124420166,2552.9882118
2.173997163772583,2533.631425
3.175518035888672,2512.3662226000006
4.177025318145752,2496.1866332
5.178444147109985,2496.9206392
6.179936170578003,2169.4700768000002
7.18141508102417,1951.3759226000004
8.182896614074707,2665.7629908000004
9.184422731399536,2959.1661606
10.185944318771362,2087.0726604
11.18746304512024,1971.7917752
12.189142227172852,1970.386678
13.192856550216675,6564.4358598
14.194541931152344,7962.643889200001
15.197118759155273,16582.3175206
16.198641300201416,10764.848109600001
17.201123237609863,7785.811358
18.205105304718018,8540.0759236
19.208866834640503,8510.9358854
20.21310544013977,6569.804589400001
21.221672773361206,690.6786744
