Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005757808685303,1020.0,0.0,0.0,0.0,0.0,39.345
1.088284969329834,825.0,0.0,0.0,0.0,0.0,37.782
1.684459924697876,765.0,0.0,0.0,0.0,0.0,37.296
2.283569574356079,765.0,0.0,0.0,0.0,0.0,37.296
2.8778772354125977,765.0,0.0,0.0,0.0,0.0,37.49
3.4759016036987305,765.0,0.0,0.0,0.0,0.0,37.198
4.072612524032593,765.0,0.0,0.0,0.0,0.0,37.296
4.671506881713867,765.0,0.0,0.0,0.0,0.0,37.198
5.270205974578857,765.0,0.0,0.0,0.0,0.0,37.198
5.867427825927734,765.0,0.0,0.0,0.0,0.0,37.296
6.462074518203735,765.0,0.0,0.0,0.0,0.0,37.088
7.057738780975342,765.0,0.0,0.0,0.0,0.0,37.296
7.656324625015259,765.0,0.0,0.0,0.0,0.0,37.198
8.254971504211426,765.0,0.0,0.0,0.0,0.0,37.088
8.851028203964233,765.0,0.0,0.0,0.0,0.0,37.49
9.448943853378296,765.0,0.0,0.0,0.0,0.0,37.088
10.045445919036865,765.0,0.0,0.0,0.0,0.0,37.088
10.643126726150513,765.0,0.0,0.0,0.0,0.0,37.088
11.242018222808838,765.0,0.0,0.0,0.0,0.0,37.088
11.84123682975769,765.0,0.0,0.0,0.0,0.0,37.088
12.441198348999023,765.0,0.0,0.0,0.0,0.0,37.088
13.039220809936523,765.0,0.0,0.0,0.0,0.0,37.296
13.640698194503784,765.0,0.0,0.0,0.0,0.0,37.393
14.244690418243408,765.0,0.0,0.0,0.0,0.0,37.296
14.845656871795654,765.0,0.0,0.0,0.0,0.0,37.198
15.448309659957886,765.0,0.0,0.0,0.0,0.0,37.198
16.049025535583496,765.0,0.0,0.0,0.0,0.0,37.088
16.653382778167725,765.0,0.0,0.0,0.0,0.0,37.088
17.259278059005737,765.0,0.0,0.0,0.0,0.0,37.088
17.858219861984253,765.0,0.0,0.0,0.0,0.0,37.186
18.460466384887695,765.0,0.0,0.0,0.0,0.0,37.296
19.060647010803223,1365.0,0.0,0.0,0.0,0.0,82.127
19.626572847366333,1365.0,0.0,0.0,0.0,0.0,54.894
20.19151997566223,1365.0,0.0,0.0,0.0,0.0,54.991
20.755491495132446,1365.0,0.0,0.0,0.0,0.0,54.894
21.362693309783936,765.0,0.0,0.0,0.0,0.0,37.491
21.966618299484253,765.0,0.0,0.0,0.0,0.0,37.296
22.5679292678833,1410.0,0.0,0.0,0.0,0.0,59.218
23.13228464126587,1410.0,0.0,0.0,0.0,0.0,68.122
