Time (s),Memory Throughput (MB/s)
1.001084804534912,2606.6125930000007
2.17645263671875,2526.1131064
3.1776862144470215,2518.2697280000007
4.17893385887146,3028.6450714000002
5.180252552032471,3691.2952024
6.181580066680908,2779.3032332000002
7.182914972305298,2046.2094978
8.184267520904541,2038.6387502000002
9.186021327972412,2074.4372714
10.187592506408691,2084.4616962000005
11.188905477523804,2046.6289298000002
12.19058632850647,2079.648714
13.192245483398438,6448.263681600001
14.193568468093872,9995.567878400001
15.1952486038208,8755.2130822
16.196557998657227,8012.713584200001
17.19786834716797,7954.1818486
18.199535608291626,8403.183804600001
19.201210021972656,6644.3061984000005
20.202864170074463,6311.7385656000015
21.204154014587402,6328.4214734
22.20578098297119,5438.837658800001
23.207088470458984,930.3735766000001
