Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005903244018555,975.0,0.0,0.0,0.0,0.0,41.134
1.0792527198791504,870.0,0.0,0.0,0.0,0.0,38.574
1.6708908081054688,765.0,0.0,0.0,0.0,0.0,37.587
2.271707534790039,765.0,0.0,0.0,0.0,0.0,37.782
2.8690884113311768,765.0,0.0,0.0,0.0,0.0,37.978
3.466160535812378,765.0,0.0,0.0,0.0,0.0,37.49
4.0601372718811035,765.0,0.0,0.0,0.0,0.0,37.49
4.6586387157440186,765.0,0.0,0.0,0.0,0.0,37.393
5.257422924041748,765.0,0.0,0.0,0.0,0.0,37.49
5.854638338088989,765.0,0.0,0.0,0.0,0.0,37.588
6.452059745788574,765.0,0.0,0.0,0.0,0.0,37.49
7.050233364105225,765.0,0.0,0.0,0.0,0.0,37.49
7.64746356010437,765.0,0.0,0.0,0.0,0.0,37.393
8.245792150497437,765.0,0.0,0.0,0.0,0.0,37.49
8.841936588287354,765.0,0.0,0.0,0.0,0.0,37.49
9.437388896942139,765.0,0.0,0.0,0.0,0.0,37.393
10.03415298461914,765.0,0.0,0.0,0.0,0.0,37.393
10.630643844604492,765.0,0.0,0.0,0.0,0.0,37.393
11.226215839385986,765.0,0.0,0.0,0.0,0.0,37.393
11.823238611221313,765.0,0.0,0.0,0.0,0.0,37.393
12.421875,765.0,0.0,0.0,0.0,0.0,37.393
13.021204471588135,765.0,0.0,0.0,0.0,0.0,37.685
13.618396520614624,765.0,0.0,0.0,0.0,0.0,37.685
14.218343019485474,765.0,0.0,0.0,0.0,0.0,37.685
14.81932544708252,765.0,0.0,0.0,0.0,0.0,37.393
15.420703649520874,765.0,0.0,0.0,0.0,0.0,37.393
16.020534992218018,765.0,0.0,0.0,0.0,0.0,37.393
16.62257432937622,765.0,0.0,0.0,0.0,0.0,37.393
17.22066044807434,765.0,0.0,0.0,0.0,0.0,37.296
17.8214693069458,765.0,0.0,0.0,0.0,0.0,37.393
18.42046809196472,765.0,0.0,0.0,0.0,0.0,37.49
19.023637056350708,1410.0,0.0,0.0,0.0,0.0,56.156
19.588307857513428,1410.0,0.0,0.0,0.0,0.0,59.316
20.151054620742798,1410.0,0.0,0.0,0.0,0.0,59.425
20.71611452102661,1410.0,0.0,0.0,0.0,0.0,59.315
21.324987411499023,765.0,0.0,0.0,0.0,0.0,37.49
21.928548574447632,765.0,0.0,0.0,0.0,0.0,37.491
22.528870105743408,1410.0,0.0,0.0,0.0,0.0,61.071
23.11313033103943,1410.0,0.0,0.0,0.0,0.0,68.912
