Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005843639373779,1260.0,0.0,0.0,0.0,0.0,47.129
1.0668139457702637,990.0,0.0,0.0,0.0,0.0,37.782
1.6448206901550293,930.0,0.0,0.0,0.0,0.0,37.393
2.2384884357452393,765.0,0.0,0.0,0.0,0.0,36.102
2.8336124420166016,765.0,0.0,0.0,0.0,0.0,36.102
3.4297168254852295,765.0,0.0,0.0,0.0,0.0,36.005
4.025648355484009,765.0,0.0,0.0,0.0,0.0,36.005
4.625429153442383,765.0,0.0,0.0,0.0,0.0,36.102
5.221591234207153,765.0,0.0,0.0,0.0,0.0,36.005
5.815545558929443,765.0,0.0,0.0,0.0,0.0,36.112
6.409229040145874,765.0,0.0,0.0,0.0,0.0,36.297
7.008159875869751,765.0,0.0,0.0,0.0,0.0,35.908
7.604100465774536,765.0,0.0,0.0,0.0,0.0,36.102
8.201333284378052,765.0,0.0,0.0,0.0,0.0,35.907
8.799488306045532,765.0,0.0,0.0,0.0,0.0,35.908
9.395309448242188,765.0,0.0,0.0,0.0,0.0,35.908
9.98978066444397,765.0,0.0,0.0,0.0,0.0,36.005
10.588279724121094,765.0,0.0,0.0,0.0,0.0,35.907
11.185189008712769,765.0,0.0,0.0,0.0,0.0,35.907
11.782930850982666,765.0,0.0,0.0,0.0,0.0,36.005
12.379167318344116,765.0,0.0,0.0,0.0,0.0,36.005
12.978188753128052,765.0,0.0,0.0,0.0,0.0,36.199
13.576490879058838,765.0,0.0,0.0,0.0,0.0,36.2
14.17474627494812,765.0,0.0,0.0,0.0,0.0,36.005
14.769470930099487,765.0,0.0,0.0,0.0,0.0,36.297
15.365249633789062,765.0,0.0,0.0,0.0,0.0,36.298
15.960572481155396,765.0,0.0,0.0,0.0,0.0,36.297
16.559667825698853,765.0,0.0,0.0,0.0,0.0,36.394
17.157542943954468,765.0,0.0,0.0,0.0,0.0,36.2
17.756524801254272,765.0,0.0,0.0,0.0,0.0,36.005
18.3561270236969,765.0,0.0,0.0,0.0,0.0,36.005
18.956321954727173,765.0,0.0,0.0,0.0,0.0,36.102
19.554310083389282,765.0,0.0,0.0,0.0,0.0,36.005
20.152785062789917,765.0,0.0,0.0,0.0,0.0,36.102
20.75118088722229,765.0,0.0,0.0,0.0,0.0,36.005
21.349140405654907,765.0,0.0,0.0,0.0,0.0,36.015
21.94909977912903,765.0,0.0,0.0,0.0,0.0,36.005
22.550477027893066,765.0,0.546,0.0,0.0,0.0,36.102
23.16470694541931,1410.0,0.0,0.0,0.0,0.0,57.444
23.730525493621826,1410.0,0.0,0.0,0.0,0.0,57.443
24.290922164916992,1410.0,0.0,0.0,0.0,0.0,57.541
24.856866598129272,765.0,0.0,0.0,0.0,0.0,36.298
25.458507299423218,765.0,0.0,0.0,0.0,0.0,36.297
26.061330318450928,825.0,0.0,0.0,0.0,0.0,37.978
26.64795231819153,1410.0,0.0,0.0,0.0,0.0,57.056
