Time (s),IPS
5.030632019042969e-05,5306726890
1.180116891860962,5306650724
2.3560802936553955,5327220831
3.532057046890259,5340933872
4.697764873504639,7289183739
5.880131244659424,9607070362
7.060131549835205,9602849167
8.243255138397217,9430166980
9.423317193984985,9516113702
10.604219436645508,9595777286
11.79239559173584,5097381861
12.964316844940186,2859902967
14.12441897392273,2208880094
15.296508073806763,2185005894
16.4684054851532,2158868431
17.63386082649231,2134130983
18.808315753936768,3565373572
19.972588539123535,3420082347
