Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005831718444824,870.0,0.0,0.0,0.0,0.0,36.881
1.0948359966278076,765.0,0.0,0.0,0.0,0.0,36.297
1.693732500076294,765.0,0.0,0.0,0.0,0.0,36.2
2.29103684425354,765.0,0.0,0.0,0.0,0.0,36.297
2.8855440616607666,765.0,0.0,0.0,0.0,0.0,36.297
3.478285551071167,765.0,0.0,0.0,0.0,0.0,36.394
4.070146083831787,765.0,0.0,0.0,0.0,0.0,36.2
4.682880163192749,765.0,0.0,0.0,0.0,0.0,36.102
5.277623653411865,765.0,0.0,0.0,0.0,0.0,36.199
5.875790119171143,765.0,0.0,0.0,0.0,0.0,36.395
6.472168922424316,765.0,0.0,0.0,0.0,0.0,36.395
7.070479154586792,765.0,0.0,0.0,0.0,0.0,36.102
7.666839838027954,765.0,0.0,0.0,0.0,0.0,36.102
8.263314485549927,765.0,0.0,0.0,0.0,0.0,36.102
8.857983827590942,765.0,0.0,0.0,0.0,0.0,36.102
9.454041004180908,765.0,0.0,0.0,0.0,0.0,36.102
10.049183368682861,765.0,0.0,0.0,0.0,0.0,36.005
10.64846396446228,765.0,0.0,0.0,0.0,0.0,36.102
11.243300437927246,765.0,0.0,0.0,0.0,0.0,36.2
11.836502313613892,765.0,0.0,0.0,0.0,0.0,36.102
12.431755065917969,765.0,0.0,0.0,0.0,0.0,36.2
13.029151439666748,765.0,0.0,0.0,0.0,0.0,36.784
13.632323026657104,765.0,0.0,0.0,0.0,0.0,36.395
14.230732679367065,765.0,0.0,0.0,0.0,0.0,36.784
14.831615686416626,765.0,0.0,0.0,0.0,0.0,36.492
15.431562423706055,765.0,0.0,0.0,0.0,0.0,36.395
16.030483722686768,765.0,0.0,0.0,0.0,0.0,36.395
16.634252786636353,765.0,0.413,0.0,0.0,0.0,54.492
17.248816967010498,1410.0,0.0,0.0,0.0,0.0,57.25
17.81041693687439,1410.0,0.0,0.0,0.0,0.0,57.444
18.375415086746216,1410.0,0.0,0.0,0.0,0.0,57.541
18.938660860061646,765.0,0.0,0.0,0.0,0.0,36.297
19.53838086128235,765.0,0.0,0.0,0.0,0.0,36.492
20.140476942062378,765.0,0.0,0.0,0.0,0.0,37.198
20.7238872051239,1410.0,0.0,0.0,0.0,0.0,57.638
