Time (s),IPS
5.173683166503906e-05,5209371106
1.1694319248199463,5220043962
2.3366003036499023,5240763867
3.5174453258514404,5339188044
4.701525688171387,7094477660
5.885448932647705,9672018542
7.065408706665039,9628628509
8.225462198257446,9625493760
9.405413627624512,9604007113
10.581489562988281,9609310188
11.745435237884521,5431570402
12.925440311431885,2250329388
14.10543417930603,2219097907
15.28144884109497,3513975844
16.45741868019104,2155543669
17.641494512557983,2175656425
18.817480087280273,7153381970
