Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500586748123169,945.0,0.0,0.0,0.0,0.0,38.76
1.0835027694702148,765.0,0.0,0.0,0.0,0.0,36.979
1.677372694015503,765.0,0.0,0.0,0.0,0.0,35.908
2.272313356399536,765.0,0.0,0.0,0.0,0.0,35.908
2.865579605102539,765.0,0.0,0.0,0.0,0.0,35.722
3.4625513553619385,765.0,0.0,0.0,0.0,0.0,35.711
4.057492017745972,765.0,0.0,0.0,0.0,0.0,35.713
4.65508508682251,765.0,0.0,0.0,0.0,0.0,35.713
5.24897313117981,765.0,0.0,0.0,0.0,0.0,35.722
5.847719430923462,765.0,0.0,0.0,0.0,0.0,35.713
6.443979978561401,765.0,0.0,0.0,0.0,0.0,35.713
7.043790578842163,765.0,0.0,0.0,0.0,0.0,35.713
7.641228914260864,765.0,0.0,0.0,0.0,0.0,35.713
8.23747992515564,765.0,0.0,0.0,0.0,0.0,35.81
8.832897901535034,765.0,0.0,0.0,0.0,0.0,35.908
9.429147958755493,765.0,0.0,0.0,0.0,0.0,35.908
10.024489641189575,765.0,0.0,0.0,0.0,0.0,35.722
10.619669198989868,765.0,0.0,0.0,0.0,0.0,35.625
11.217318296432495,765.0,0.0,0.0,0.0,0.0,35.713
11.814977645874023,765.0,0.0,0.0,0.0,0.0,35.713
12.411527633666992,765.0,0.0,0.0,0.0,0.0,35.713
13.010376691818237,765.0,0.0,0.0,0.0,0.0,36.102
13.606144189834595,765.0,0.0,0.0,0.0,0.0,35.908
14.202270984649658,765.0,0.0,0.0,0.0,0.0,35.81
14.802804231643677,765.0,0.0,0.0,0.0,0.0,36.395
15.40475583076477,1410.0,0.0,0.0,0.0,0.0,56.763
15.965860366821289,1410.0,0.0,0.0,0.0,0.0,56.86
16.525761604309082,1410.0,0.0,0.0,0.0,0.0,56.666
17.087668895721436,1410.0,0.0,0.0,0.0,0.0,62.554
17.6551411151886,1410.0,0.0,0.0,0.0,0.0,56.666
18.218504667282104,1410.0,0.0,0.0,0.0,0.0,56.958
18.7814679145813,765.0,0.0,0.0,0.0,0.0,56.958
19.383166551589966,765.0,0.0,0.0,0.0,0.0,36.199
19.987671375274658,765.0,0.0,0.0,0.0,0.0,36.015
20.586350917816162,1410.0,0.0,0.0,0.0,0.0,59.012
21.144065618515015,1410.0,0.0,0.0,0.0,0.0,66.387
