Time (s),IPS
4.601478576660156e-05,5302365345
1.1701993942260742,5309394356
2.3461928367614746,5317855798
3.5222201347351074,5325957944
4.7022178173065186,7146861206
5.88233208656311,9611834279
7.058254957199097,9488075618
8.245203971862793,9477471947
9.426582098007202,9607537167
10.610411405563354,9566710979
11.786377429962158,5401601154
12.943918228149414,2955135304
14.11349892616272,2165129706
15.294303178787231,2723937115
16.47042226791382,2127571436
17.62381601333618,2177568448
18.802356004714966,4453762410
19.96422004699707,2231176510
