Time (s),Memory Throughput (MB/s)
1.0010747909545898,2466.543276600001
2.1738593578338623,2525.295214
3.175389528274536,2525.0225832
4.176873445510864,2511.4959012
5.178298234939575,2494.4774478
6.179789066314697,2196.6597562000006
7.181264162063599,1945.0424994000002
8.183001041412354,1967.1046226
9.187020063400269,2386.4527362000003
10.1885507106781,2117.187878
11.189714431762695,2030.7639144
12.191230297088623,1979.9182702000003
13.192724466323853,6659.4791510000005
14.194213628768921,8528.3423134
15.195705890655518,14270.418822399999
16.197216033935547,10710.133205200002
17.198729753494263,8163.4155018
18.20024013519287,8446.207042
19.201420068740845,8419.7408828
20.202926874160767,7180.088635200001
21.204416036605835,915.4313116000001
