Time (s),IPS
5.2928924560546875e-05,5534938989
1.1652929782867432,5001286465
2.3089518547058105,4636702100
3.483279228210449,9105738643
4.647170543670654,4996326623
5.815198183059692,4955762024
6.97562050819397,4586848872
8.128855228424072,8788215724
9.276881694793701,5073053768
10.438324928283691,5015537327
11.588958978652954,4714740383
12.732892751693726,8525956885
13.904810905456543,4948248370
15.0487699508667,5104304778
16.225027561187744,5195968604
17.37296438217163,8244151423
18.524897813796997,5064712129
19.719234943389893,5003670109
20.875262022018433,6014097196
22.039164304733276,7396530518
23.203203439712524,4943987143
24.363492965698242,5127830097
25.509188413619995,6376378729
26.660840034484863,7093914167
27.833611011505127,4960756118
28.980984449386597,5087437258
30.15498447418213,7232287995
31.31289529800415,6850367670
32.47355031967163,5145061080
33.625258922576904,5171718961
34.79965543746948,7375004986
35.98126435279846,5735574944
37.12873721122742,4995889129
38.27730870246887,5029667910
39.44134044647217,8571349387
40.59340476989746,5057169811
41.77582311630249,4997215144
42.92541718482971,4507718293
44.06945037841797,6855245730
