Time (s),Package Power (W)
0.10032939910888672,144.64867999999998
0.20084905624389648,143.79906999999997
0.30109524726867676,143.07886
0.4013347625732422,143.32483
0.5015552043914795,144.26599
0.6017837524414062,142.69128
0.7022304534912109,144.04869999999997
0.8025870323181152,143.86865999999998
0.9029545783996582,143.66845
1.0033314228057861,144.4674
1.1036767959594727,143.43896999999998
1.2040150165557861,143.33947
1.3043696880340576,144.25256
1.4047198295593262,144.32886
1.5052356719970703,143.96996
1.605621337890625,143.75635
1.7060418128967285,143.36145
1.8064372539520264,143.69774999999998
1.9068286418914795,143.86682
2.0071988105773926,143.61047
2.1077136993408203,144.70361
2.2080800533294678,143.85705
2.308398485183716,143.9535
2.408859968185425,143.29797
2.5092756748199463,143.98522
2.609722137451172,144.59497
2.7100930213928223,143.36145
2.8104798793792725,144.63830000000002
2.91084885597229,143.62635
3.0113720893859863,143.34375
3.1117756366729736,143.97117999999998
3.2121517658233643,144.23302999999999
3.312530517578125,144.18298
3.412916660308838,143.70081
3.513258934020996,143.09534
3.613631010055542,143.43834999999999
3.714003086090088,144.10608
3.8143727779388428,144.42039999999997
3.914792060852051,144.51074
4.015292644500732,143.77525999999997
4.11569356918335,143.81799
4.216133117675781,143.71974
4.316572427749634,143.60801999999998
4.416948080062866,144.23363999999998
4.517286539077759,144.10669
4.617645740509033,144.12438999999998
4.717993974685669,143.67029
4.818447113037109,143.82958
4.918720483779907,143.73253999999997
5.018969297409058,143.66541
5.11930775642395,143.59704
5.219682455062866,143.83814
5.320007562637329,143.87292
5.42050838470459,144.13598
5.5208899974823,143.34251999999998
5.621246814727783,144.37586
5.721582651138306,143.57385
5.821918487548828,143.57811999999998
5.922288656234741,143.59521
6.022650241851807,143.50671999999997
6.123004198074341,143.90709999999999
6.223335266113281,143.90955
6.323681592941284,144.36791
6.424015760421753,144.26354999999998
6.524534702301025,143.35535
6.624937534332275,143.82469999999998
6.725311756134033,144.74510999999998
6.825685024261475,142.89697999999999
6.9260241985321045,144.45397
7.0263731479644775,143.58851
7.126696825027466,143.15636
7.227058410644531,144.50769
7.327592134475708,143.73803999999998
7.427983045578003,144.0426
7.528356552124023,143.66112999999999
7.628771066665649,143.76733
7.729168891906738,144.86595999999997
7.8295323848724365,143.26928
7.929910659790039,143.56226999999998
8.030272483825684,144.64866999999998
8.130815505981445,143.88818
8.231201171875,143.88818
8.331568241119385,143.35718
8.431918144226074,144.19395999999998
8.532252788543701,143.58118
8.632595539093018,143.08984
8.732963562011719,144.32519
8.83333158493042,144.33800999999997
8.933714866638184,143.03004
9.03408169746399,144.06700999999998
9.13445258140564,144.54797
9.234841108322144,143.43590999999998
9.335201501846313,143.94251
9.435555219650269,143.81432999999998
9.535896301269531,143.79052
9.636234521865845,144.0249
9.736591815948486,144.16710999999998
9.836941719055176,142.21581999999998
9.937314510345459,145.24499
10.037696599960327,143.55371
10.138046741485596,143.32360999999997
10.238372802734375,144.15489999999997
10.338740348815918,143.4646
10.43909239768982,143.79297
10.539511919021606,144.25744
10.640006303787231,144.44237999999999
10.740395784378052,143.54638999999997
10.840745687484741,143.85888
10.941125869750977,143.23511
11.04148006439209,144.55590999999998
11.141872644424438,143.48289999999997
11.242250919342041,144.91662
11.342921495437622,143.46581999999998
11.44336462020874,144.53333
11.543724298477173,143.14844
11.644085884094238,144.5443
11.744458675384521,144.02916999999997
11.844811916351318,142.43921
11.945159196853638,144.88123
12.045515298843384,143.46215
12.14586067199707,143.62085
12.246299266815186,144.41857
12.346700429916382,143.43713999999997
12.447091579437256,142.85547
12.547453880310059,144.94591
12.64780068397522,143.94128999999998
12.748125553131104,144.27392
12.848490953445435,143.24975999999998
12.948831558227539,144.468
13.049121856689453,142.99035999999998
13.149522066116333,144.10547
13.249901533126831,144.25744999999998
13.35025143623352,144.07433
13.450573444366455,143.28821
13.551084756851196,143.88085999999998
13.651468992233276,143.72277
13.751827478408813,143.99927
13.852211475372314,144.26294
