Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500568151473999,885.0,0,0.0,0.0,0.0
1.3529787063598633,885.0,0,0.0,0.0,0.0
2.174299478530884,885.0,0,0.0,0.0,0.0
3.017580509185791,885.0,0,0.0,0.0,0.0
3.902534246444702,885.0,1.0,0.0,5.7806784,0.0
4.759605407714844,885.0,0,0.0,0.0,0.0
5.633396625518799,885.0,0,0.0,0.0,0.0
6.465450286865234,885.0,0,0.0,0.0,0.0
7.297570466995239,885.0,0,0.0,0.0,0.0
8.17050576210022,885.0,0,0.0,0.0,0.0
9.020652532577515,885.0,1.0,0.0,5.7806784,0.0
9.86897611618042,885.0,0,0.0,0.0,0.0
10.70058274269104,885.0,0,0.0,0.0,0.0
11.579928874969482,885.0,0,0.0,0.0,0.0
12.423763275146484,885.0,0,0.0,0.0,0.0
13.286874532699585,885.0,1.0,0.0,5.7806784,0.0
14.139346599578857,885.0,1.0,0.0,5.7806784,0.0
15.016040802001953,885.0,0,0.0,0.0,0.0
15.847932815551758,885.0,0,0.0,0.0,0.0
16.689974308013916,885.0,0,0.0,0.0,0.0
17.52528214454651,885.0,0,0.0,0.0,0.0
18.38513422012329,885.0,1.0,0.0,5.7806784,0.0
19.25514268875122,885.0,0,0.0,0.0,0.0
20.122174978256226,885.0,0,0.0,0.0,0.0
20.954355716705322,885.0,0,0.0,0.0,0.0
21.81532907485962,885.0,0,0.0,0.0,0.0
22.668967485427856,885.0,0,0.0,0.0,0.0
23.55553102493286,885.0,1.0,0.0,5.7806784,0.0
24.408698558807373,885.0,0,0.0,0.0,0.0
25.258307695388794,885.0,0,0.0,0.0,0.0
26.128803968429565,885.0,0,0.0,0.0,0.0
26.98145890235901,885.0,0,0.0,0.0,0.0
27.832528591156006,885.0,1.0,0.0,5.7806784,0.0
28.671114921569824,885.0,0,0.0,0.0,0.0
29.517409324645996,885.0,0,0.0,0.0,0.0
30.369554042816162,885.0,0,0.0,0.0,0.0
31.20148229598999,885.0,0,0.0,0.0,0.0
32.045186281204224,885.0,0,0.0,0.0,0.0
32.891531229019165,885.0,1.0,0.0,5.7806784,0.0
33.7765371799469,885.0,0,0.0,0.0,0.0
34.623109340667725,885.0,0,0.0,0.0,0.0
35.47713494300842,885.0,0,0.0,0.0,0.0
36.338539361953735,885.0,0,0.0,0.0,0.0
37.21523594856262,885.0,1.0,0.0,5.7806784,0.0
38.0666229724884,885.0,0,0.0,0.0,0.0
38.92353081703186,885.0,0,0.0,0.0,0.0
39.76547837257385,885.0,0,0.0,0.0,0.0
40.6178674697876,885.0,0,0.0,0.0,0.0
41.46150588989258,885.0,0,0.0,0.0,0.0
42.29883027076721,885.0,1.0,0.0,5.7806784,0.0
43.15152025222778,885.0,0,0.0,0.0,0.0
44.01329588890076,885.0,0,0.0,0.0,0.0
44.85620641708374,885.0,0,0.0,0.0,0.0
45.69749712944031,885.0,0,0.0,0.0,0.0
46.53910851478577,885.0,1.0,0.0,5.7806784,0.0
47.396591901779175,885.0,1.0,0.0,5.7806784,0.0
48.23713684082031,1410.0,0,0.0,0.0,0.0
