Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10016870498657227,1140.0,0.0,0.0,0.0,0.0,51
0.913508415222168,930.0,0.0,0.0,0.0,0.0,44
1.7269158363342285,765.0,0.0,0.0,0.0,0.0,42
2.555158853530884,765.0,0.0,0.0,0.0,0.0,42
3.380819797515869,765.0,0.001,0.0,0.0,0.0,42
4.206128835678101,870.0,0.005,0.0,0.0,0.945,95
5.000032424926758,1410.0,0.002,0.0,0.0,0.0,76
5.780727863311768,1410.0,0.0,0.0,0.0,0.0,76
6.549391508102417,765.0,0.0,0.0,0.0,0.0,43
7.339296340942383,765.0,0.0,0.0,0.0,0.0,43
8.169602155685425,765.0,0.0,0.0,0.0,0.0,43
8.994349718093872,1365.0,0.004,0.0,0.0,0.945,231
9.821640729904175,1380.0,0.005,0.0,0.0,0.945,244
10.61841106414795,1410.0,0.0,0.0,0.0,0.0,76
11.408568859100342,1410.0,0.0,0.0,0.0,0.0,76
12.198702812194824,765.0,0.0,0.0,0.0,0.0,43
13.026271343231201,765.0,0.0,0.0,0.0,0.0,42
13.841352701187134,1380.0,0.005,0.0,0.0,0.945,241
14.663496017456055,1380.0,0.005,0.0,0.0,0.945,247
15.45823621749878,1410.0,0.0,0.0,0.0,0.0,76
16.23434853553772,1410.0,0.0,0.0,0.0,0.0,76
17.026254653930664,765.0,0.0,0.0,0.0,0.0,43
17.856990337371826,765.0,0.0,0.0,0.0,0.0,42
18.68372941017151,765.0,0.007,0.0,0.0,0.944,43
19.514584064483643,1410.0,0.001,0.0,0.0,0.0,76
20.308406114578247,1410.0,0.0,0.0,0.0,0.0,76
21.092403173446655,765.0,0.0,0.0,0.0,0.0,42
21.881803274154663,765.0,0.0,0.0,0.0,0.0,42
22.71195149421692,765.0,0.0,0.0,0.0,0.0,42
23.54413914680481,1185.0,0.004,0.0,0.0,0.945,43
24.345803022384644,1410.0,0.0,0.0,0.0,0.0,76
25.11895489692688,1410.0,0.0,0.0,0.0,0.0,76
25.883949279785156,765.0,0.0,0.0,0.0,0.0,42
26.67391848564148,765.0,0.0,0.0,0.0,0.0,42
27.50555968284607,765.0,0.002,0.0,0.0,0.0,43
28.322462558746338,1380.0,0.005,0.0,0.0,0.945,245
29.111997604370117,1410.0,0.0,0.0,0.0,0.0,76
29.904573440551758,1410.0,0.0,0.0,0.0,0.0,76
30.694905042648315,765.0,0.0,0.0,0.0,0.0,43
31.52503538131714,765.0,0.0,0.0,0.0,0.0,43
32.35235238075256,1380.0,0.005,0.0,0.0,0.945,241
33.178871870040894,1380.0,0.005,0.0,0.0,0.945,247
33.97775411605835,1410.0,0.0,0.0,0.0,0.0,76
34.76857781410217,1410.0,0.0,0.0,0.0,0.0,76
35.56127381324768,765.0,0.0,0.0,0.0,0.0,43
36.39452576637268,765.0,0.0,0.0,0.0,0.0,43
37.22126221656799,1125.0,0.005,0.0,0.0,0.945,44
38.02581596374512,1410.0,0.0,0.0,0.0,0.0,77
38.807018995285034,1410.0,0.0,0.0,0.0,0.0,76
39.59639024734497,765.0,0.0,0.0,0.0,0.0,43
40.386842250823975,765.0,0.0,0.0,0.0,0.0,43
41.201372385025024,765.0,0.003,0.0,0.0,0.0,43
42.023301124572754,1260.0,0.005,0.0,0.0,0.945,184
42.82009720802307,1410.0,0.0,0.0,0.0,0.0,77
43.61075782775879,1410.0,0.0,0.0,0.0,0.0,76
44.4018976688385,765.0,0.0,0.0,0.0,0.0,43
45.236669301986694,765.0,0.0,0.0,0.0,0.0,43
46.06701683998108,1380.0,0.005,0.0,0.0,0.945,246
46.892751693725586,1380.0,0.005,0.0,0.0,0.945,247
