Time (s),IPS,Memory Throughput (MB/s)
0.00043892860412597656,6031223897,733.9640568
1.204122543334961,4701656966,669.3295856
2.384207248687744,4945609763,661.182119
3.564199209213257,6822637825,5845.414068000001
4.738333225250244,5853004024,1985.5281731999999
5.914044380187988,4769370081,838.182423
7.114466667175293,4484234784,633.5310644000001
8.30346941947937,7088929750,1869.2301654
9.482692956924438,6034676582,4717.225874400001
10.661269426345825,4711615244,1995.1436518000003
11.853222370147705,4643148651,862.5304506
13.045197010040283,7747667832,651.2310948
14.22917890548706,5042047254,3528.0312964
15.417251586914062,4779213327,4027.9732688
16.604930639266968,4199708854,1079.1670786000002
17.7930326461792,8833081326,654.943068
18.970529556274414,4676684850,729.8221658
20.138410091400146,4816525524,5711.541859399999
21.325034379959106,4975941986,2072.7176002
22.512982606887817,7542349262,833.5686710000001
23.698575973510742,4679958385,634.3594426000001
24.884082555770874,4863532432,4767.316541000001
26.076023817062378,6394799489,2969.630989
27.269034385681152,6398341764,965.9309244
28.461018085479736,4685223204,654.1146898
29.653048038482666,4857519447,960.1322770000002
30.828913688659668,7454338762,4814.974502
32.02117323875427,4909591652,2615.6828100000002
33.19421672821045,4730884613,877.6404884000001
34.37982249259949,4333081150,636.8550630000001
35.56901669502258,8386868699,5331.347723
36.75710129737854,4679318409,2515.8160508
37.934662103652954,4829306992,814.7676316000001
39.12499165534973,5414272112,620.9271328000001
40.313112020492554,7170434276,1379.6481634000002
41.51707172393799,4693101326,4516.4857192
42.70907139778137,4909269433,2517.850296
43.886677503585815,7022109238,869.5035076
45.08504819869995,748342209,625.2263108000001
