Time (s),IPS
4.601478576660156e-05,5819561515
1.1178553104400635,5061591143
2.2758266925811768,4859276401
3.4436070919036865,8757859610
4.6168131828308105,6557606326
5.7701075077056885,5052165373
6.917917013168335,5291329963
8.070229530334473,6472006405
9.221912145614624,7576782859
10.374109268188477,5153394229
11.51895022392273,5140731020
12.677873134613037,5648972518
13.83071780204773,8562735091
15.008190155029297,4958620712
16.163910627365112,5072850552
17.356502056121826,5655317230
18.51389789581299,8702422578
19.676146030426025,5072954359
20.840049743652344,5024654851
21.989904165267944,5243783339
23.141931533813477,9161146669
24.305346727371216,4933662524
25.46205997467041,4992424785
26.607850551605225,4900394286
27.76208209991455,8767493449
28.90797448158264,4998282395
30.094511032104492,4998654416
31.255187511444092,4840891462
32.40991139411926,8445450902
33.57530927658081,5403821995
34.75012135505676,4937361251
35.913898229599,4847055813
37.11355900764465,8585236323
38.265907526016235,5435921034
39.47387385368347,5045312334
40.63381791114807,4580490240
41.79325819015503,8545344685
42.949294328689575,5629702775
44.11414551734924,4989983810
45.265936613082886,4872706957
46.44962811470032,8528797079
47.60594964027405,706290999
