Time (s),Package Power (W),DRAM Power (W)
0.5007820129394531,116.63996,16.93239
1.0016796588897705,116.529852,16.81014
1.5024216175079346,116.6269,16.879296
2.0033366680145264,116.511664,16.851236
2.5037941932678223,116.557196,16.83707
3.0045249462127686,116.59272,16.8856
3.5054244995117188,116.46674200000001,16.805794
4.006157398223877,116.50019,16.85647
4.507067680358887,116.695868,16.888538
5.007787227630615,116.690376,17.15026
5.50850248336792,116.493232,17.985028
6.009283781051636,116.491402,16.552028
6.510025262832642,116.617866,17.23291
7.010905981063843,116.580266,16.80194
7.511589527130127,116.656928,16.83245
8.01254677772522,116.45038600000001,16.79542
8.513306856155396,116.712714,16.845942
9.014045238494873,116.508004,16.860998
9.514962673187256,116.70648800000001,16.856196
10.015740394592285,116.567572,16.831772
10.51668667793274,116.553046,16.81871
11.017446756362915,116.631538,16.932816
11.518382549285889,116.699284,17.955438
12.019281148910522,116.45539199999999,16.890342
12.520127534866333,116.556342,17.244754
13.02088737487793,116.606146,16.80711
13.521634101867676,116.569894,16.809438
14.022535562515259,116.53693200000001,16.80861
14.523221254348755,116.68122,16.799246
15.02401876449585,116.587958,16.796126
15.524928331375122,116.541328,16.77899
16.025792360305786,116.66413,16.816628
16.526670694351196,116.503242,16.806806
17.02736759185791,116.55036,16.91424
17.528130054473877,116.484076,17.779885999999998
18.02893614768982,116.83478600000001,16.958672
18.529808521270752,116.36444800000001,17.087316
19.030633449554443,116.756414,16.815984
19.531373977661133,116.494208,16.748666
20.032118320465088,116.60871,16.846218
20.533066987991333,116.609688,16.79016
21.03379511833191,116.663398,16.82651
21.53473687171936,116.56671800000001,16.738386
22.035735607147217,116.62250399999999,16.745146
22.536723375320435,116.587226,16.78162
23.037686109542847,116.64398800000001,16.80243
23.53841471672058,116.605902,17.687688
24.0393545627594,116.440134,17.055858
24.540382385253906,116.800726,17.155155999999998
25.04132628440857,116.51935399999999,16.822931999999998
25.54222583770752,116.722602,16.808608
26.04318594932556,116.63922600000001,16.848086000000002
26.54412317276001,116.565132,16.842484
27.045114994049072,116.695382,16.844688
27.546107053756714,116.460026,16.818404
28.047037839889526,116.724068,16.865066
28.548001527786255,116.659614,16.884408
29.04894495010376,116.58515,16.913018
29.549920558929443,116.74787,17.893106
30.05090022087097,116.496162,17.010966
30.551658391952515,116.511298,17.210604
31.052627325057983,116.62409199999999,16.848514
31.553574323654175,116.6164,16.821278
32.05445051193237,116.63471000000001,16.867148
32.555447816848755,116.721994,16.892974
33.056395292282104,116.604558,16.85546
33.55736970901489,116.44184200000001,16.840924
34.05810308456421,116.579534,16.843526
34.55897569656372,116.685982,16.89573
35.05979800224304,116.65021200000001,16.948298
35.56051278114319,116.611764,17.588482
36.06152629852295,116.482122,17.363695999999997
36.56235074996948,116.596504,17.128501999999997
37.063220739364624,116.64936,16.799492
37.56419014930725,116.671942,16.727947999999998
38.06490445137024,116.47565399999999,16.791598
38.565797567367554,116.629586,16.846034
39.06656002998352,116.522772,16.824032
39.56727600097656,116.57624,16.86464
40.068241119384766,116.535346,16.837374
40.56896734237671,116.691352,16.86675
41.06991624832153,116.576848,16.935234
41.57088756561279,116.485786,17.7536
42.07180380821228,116.68427199999999,17.142334
42.57276773452759,116.754584,17.188845999999998
43.07373762130737,116.58857,16.79729
43.57468843460083,116.471992,16.739058
44.07564616203308,116.75556,16.779846
44.57665038108826,116.573552,16.794748
45.07758283615112,116.643136,16.79279
45.57857370376587,116.578926,16.831682
46.079535722732544,116.76593399999999,16.89215
46.5805127620697,116.50068,16.846768
47.081488609313965,116.75372999999999,16.908092
47.58241033554077,116.653386,17.422784
48.083412408828735,116.495064,17.37676
48.58440113067627,116.499458,16.974584
49.08527851104736,116.70172600000001,16.87884
49.58623552322388,116.702338,16.809006
50.087153673172,116.620552,16.808458
50.58796763420105,116.56501,16.772808
51.08894729614258,116.62323599999999,16.711212
51.58981156349182,116.560248,16.809008
52.09081721305847,116.466012,16.723084
52.59152865409851,116.733342,16.753438
53.09225797653198,116.58442,16.841996
53.59308385848999,116.48310000000001,17.749836
54.093953371047974,116.672796,17.205370000000002
54.59491157531738,116.45893,16.839302
55.095664262771606,116.770086,16.921372
55.596593379974365,116.569406,16.749186
56.09755492210388,116.44562400000001,16.726418
56.59842109680176,116.80341200000001,16.777124
57.09937763214111,116.46112600000001,16.769014000000002
57.59980583190918,116.621894,16.813568
58.100730419158936,116.625314,16.772686
58.60155177116394,116.584174,16.713842
59.102256059646606,116.554022,16.765832
59.60313963890076,116.64447799999999,17.56694
60.10394096374512,116.54499,17.050718
60.60487365722656,116.685002,16.924736
61.10586428642273,116.502144,16.533948000000002
