Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10021376609802246,1140.0,0.0,0.0,0.0,0.0,49
0.9205889701843262,930.0,0.0,0.0,0.0,0.0,43
1.7421698570251465,765.0,0.0,0.0,0.0,0.0,41
2.571430206298828,765.0,0.0,0.0,0.0,0.0,40
3.4062325954437256,765.0,0.0,0.0,0.0,0.0,40
4.236830711364746,765.0,0.0,0.0,0.0,0.0,40
5.067676067352295,765.0,0.0,0.0,0.0,0.0,41
5.899211645126343,765.0,0.001,0.0,0.0,0.0,82
6.73676609992981,1275.0,0.004,0.0,0.0,0.945,176
7.538272142410278,1410.0,0.0,0.0,0.0,0.0,72
8.334465503692627,1410.0,0.0,0.0,0.0,0.0,73
9.129172086715698,765.0,0.0,0.0,0.0,0.0,40
9.939739227294922,765.0,0.0,0.0,0.0,0.0,40
10.775795221328735,765.0,0.0,0.0,0.0,0.0,40
11.603660821914673,765.0,0.0,0.0,0.0,0.0,40
12.435330152511597,765.0,0.001,0.0,0.0,0.0,40
13.268830060958862,765.0,0.003,0.0,0.0,0.945,40
14.108957052230835,1410.0,0.002,0.0,0.0,0.0,73
14.911117792129517,1410.0,0.0,0.0,0.0,0.0,72
15.705163478851318,765.0,0.0,0.0,0.0,0.0,40
16.499768018722534,765.0,0.0,0.0,0.0,0.0,40
17.338242769241333,765.0,0.0,0.0,0.0,0.0,40
18.172772884368896,765.0,0.0,0.0,0.0,0.0,40
19.00502896308899,765.0,0.0,0.0,0.0,0.0,40
19.836766004562378,1290.0,0.003,0.0,0.0,0.945,193
20.668635368347168,1290.0,0.005,0.0,0.0,0.945,192
21.473342657089233,1410.0,0.0,0.0,0.0,0.0,72
22.26609778404236,1410.0,0.0,0.0,0.0,0.0,72
23.061006546020508,765.0,0.0,0.0,0.0,0.0,41
23.89604115486145,765.0,0.0,0.0,0.0,0.0,41
24.728156566619873,765.0,0.0,0.0,0.0,0.0,40
25.545588493347168,765.0,0.0,0.0,0.0,0.0,40
26.372859477996826,1290.0,0.003,0.0,0.0,0.0,85
27.2080135345459,1290.0,0.005,0.0,0.0,0.945,192
28.01569175720215,1410.0,0.0,0.0,0.0,0.0,73
28.80920100212097,1410.0,0.0,0.0,0.0,0.0,72
29.600762844085693,765.0,0.0,0.0,0.0,0.0,41
30.42134428024292,765.0,0.0,0.0,0.0,0.0,41
31.249849319458008,765.0,0.0,0.0,0.0,0.0,40
32.083651542663574,765.0,0.0,0.0,0.0,0.0,40
32.909960985183716,840.0,0.003,0.0,0.0,0.0,99
33.74398064613342,1290.0,0.005,0.0,0.0,0.945,187
34.550240993499756,1410.0,0.0,0.0,0.0,0.0,72
35.335808992385864,1410.0,0.0,0.0,0.0,0.0,72
36.12982678413391,765.0,0.0,0.0,0.0,0.0,40
36.963141441345215,765.0,0.0,0.0,0.0,0.0,40
37.79578256607056,765.0,0.0,0.0,0.0,0.0,40
38.62542366981506,765.0,0.0,0.0,0.0,0.0,40
39.45672011375427,840.0,0.002,0.0,0.0,0.0,42
40.28793120384216,1290.0,0.004,0.0,0.0,0.945,183
41.09019470214844,1410.0,0.0,0.0,0.0,0.0,73
41.88601350784302,1410.0,0.0,0.0,0.0,0.0,72
42.68070411682129,765.0,0.0,0.0,0.0,0.0,41
43.47574830055237,765.0,0.0,0.0,0.0,0.0,41
44.30931520462036,765.0,0.0,0.0,0.0,0.0,40
45.13891577720642,765.0,0.0,0.0,0.0,0.0,40
45.96828603744507,765.0,0.001,0.0,0.0,0.0,41
46.798704862594604,765.0,0.005,0.0,0.0,0.945,41
47.59387803077698,1410.0,0.0,0.0,0.0,0.0,73
48.38894081115723,1410.0,0.0,0.0,0.0,0.0,72
49.18195366859436,765.0,0.0,0.0,0.0,0.0,40
49.97590208053589,765.0,0.0,0.0,0.0,0.0,40
50.80781888961792,765.0,0.0,0.0,0.0,0.0,40
51.631144762039185,765.0,0.0,0.0,0.0,0.0,40
52.458667278289795,765.0,0.0,0.0,0.0,0.0,40
53.28983974456787,900.0,0.002,0.0,0.0,0.945,40
54.11126089096069,1410.0,0.0,0.0,0.0,0.0,72
54.9115571975708,1410.0,0.0,0.0,0.0,0.0,72
55.706331968307495,765.0,0.0,0.0,0.0,0.0,41
56.49141573905945,765.0,0.0,0.0,0.0,0.0,41
57.32737636566162,765.0,0.0,0.0,0.0,0.0,40
58.158411264419556,765.0,0.0,0.0,0.0,0.0,40
58.99095940589905,765.0,0.0,0.0,0.0,0.0,41
59.82111930847168,810.0,0.004,0.0,0.0,0.945,42
60.638468503952026,1410.0,0.004,0.0,0.0,0.0,73
61.441314935684204,1410.0,0.0,0.0,0.0,0.0,72
62.234435081481934,765.0,0.0,0.0,0.0,0.0,42
63.02698826789856,765.0,0.0,0.0,0.0,0.0,40
63.86202025413513,765.0,0.0,0.0,0.0,0.0,40
64.69117069244385,765.0,0.0,0.0,0.0,0.0,40
65.52170753479004,765.0,0.0,0.0,0.0,0.0,41
66.35166954994202,1290.0,0.004,0.0,0.0,0.945,190
67.18622708320618,1410.0,0.006,0.0,0.0,0.0,73
