Time (s),IPS,Memory Throughput (MB/s)
0.0004169940948486328,6060440818,728.1968668000001
1.2150871753692627,4726746626,686.243181
2.391188383102417,4945999615,658.2565808
3.5741586685180664,6743269065,5852.5129546
4.771167039871216,5317926661,2009.9496014000001
5.963191986083984,4694802588,835.927976
7.150234222412109,4378234081,625.0480522
8.33306336402893,8680346326,2117.8904266
9.52321457862854,4750276280,4813.999322600001
10.712938070297241,4797104705,1614.2679384
11.903146982192993,4342600629,738.3785786000001
13.09085988998413,7918034110,637.7568418000001
14.282285451889038,4696164901,5821.653245200001
15.478986024856567,4794181704,1966.0350710000005
16.656980276107788,5483923197,833.3379834000001
17.850948095321655,6752107410,628.413994
19.03825283050537,4681763373,2281.6366794
20.235055923461914,4844867238,4785.257744800001
21.427127361297607,6620573757,1513.5518293999999
22.6037757396698,5827680185,698.1550498
23.794288158416748,4686793276,633.7512662
24.987143754959106,4523589164,5808.7557111999995
26.183146953582764,8783005566,2046.3458132000005
27.379193782806396,4691186303,837.3645306
28.57915949821472,4752577087,643.5240318000001
29.76723003387451,5205370458,3552.1486364
30.95514225959778,7172182648,3796.2475746000005
32.16210412979126,4740401080,1227.2160888000003
33.363094329833984,4807040901,656.3167078000001
34.541003704071045,6533812404,876.5814226000001
35.727081298828125,6404909864,4935.0159404000005
36.91915941238403,4775172196,2626.0637520000005
38.09196424484253,4810067106,854.8338734000001
39.27696418762207,7950019016,635.0305338000001
40.46320843696594,4669996804,5327.2792326
41.647157430648804,4756924456,2537.1546538
42.83907413482666,4473783686,837.8259058000001
44.03116583824158,4832428978,631.4548760000001
