Time (s),IPS
8.082389831542969e-05,3972363061
1.1905791759490967,4614367177
2.361762046813965,4629253108
3.578906536102295,2776256675
4.74983549118042,7635020823
5.929894924163818,4981095395
7.123993635177612,4468140941
8.289824724197388,4533443153
9.465896368026733,5210491268
10.64171290397644,7354451767
11.819965124130249,4401095285
12.999665260314941,4530465091
14.18192720413208,4040141203
15.349949836730957,8197276641
16.542192459106445,6126012812
17.72108817100525,4421540038
18.889997243881226,4576327171
20.074095010757446,4888310447
21.24185276031494,7912233321
22.4513041973114,4456299570
23.625909566879272,4428028974
24.789965867996216,4394345156
26.00770330429077,7921523221
27.193965911865234,6395526917
28.385862588882446,4441966537
29.557859420776367,4467705481
30.71791982650757,5265794501
31.889859437942505,7601681011
33.07374691963196,4502315936
34.273595333099365,4468981609
35.45392656326294,4407548077
36.6136748790741,7670911110
37.79782819747925,6201018971
38.9777569770813,4415527551
40.145763874053955,4632375223
41.35990238189697,4904761100
42.52189230918884,8014303642
43.719974994659424,4442205977
44.89578461647034,4417715749
46.06793832778931,4455754660
47.26208543777466,7663028485
48.449623584747314,6115710941
49.64410924911499,4458377126
50.82800579071045,4485459717
52.001912117004395,4919862610
53.16780090332031,5897734327
