Time (s),IPS
7.009506225585938e-05,5165847415
1.18194580078125,5961641603
2.339684009552002,5991213793
3.491365432739258,5959783156
4.647475481033325,5939533208
5.803353309631348,5959953637
6.963546276092529,6648234292
8.111616373062134,6215910394
9.275535345077515,5967989675
10.427531480789185,5989970347
11.583609819412231,6003576507
12.74744701385498,6030147100
13.913425207138062,6019767153
15.069555044174194,6607147562
16.227349519729614,6223849004
17.383408069610596,5973120387
18.547449111938477,5999850571
19.70753002166748,5982357124
20.86757493019104,5947911983
22.023356914520264,5993004640
23.175554513931274,6622958607
24.32759666442871,6280969728
25.479453802108765,5988715488
26.64563536643982,5991986570
27.821634531021118,5955760696
28.98154926300049,6028519493
30.14941382408142,6014081067
31.299346685409546,6624494784
32.46366834640503,6348644774
33.64172697067261,5999307728
34.8095977306366,6019690660
35.96151566505432,6004195961
37.12161564826965,5965255362
38.28141379356384,5990333803
39.44157600402832,6621796323
40.61348295211792,6668728774
41.76796746253967,328629443
