Time (s),IPS
6.437301635742188e-05,5872725581
1.1677310466766357,6666166756
2.321742296218872,6612798988
3.4675066471099854,6652208794
4.6257994174957275,6645177643
5.76952052116394,6688721785
6.913580894470215,7306343509
8.063598155975342,6647482183
9.21172547340393,6619049107
10.355510234832764,6645121187
11.50756049156189,6669809879
12.665729999542236,6621412180
13.817481756210327,7495120599
14.959630489349365,6753227695
16.10768151283264,6613258697
17.2555570602417,6667587568
18.407682418823242,6645214280
19.569782733917236,6616447296
20.72161555290222,7071424630
21.871643781661987,7009312673
23.023448944091797,6615963937
24.173518419265747,6620004333
25.315535068511963,6648533235
26.46344828605652,6643980749
27.61165142059326,6671754140
28.763566493988037,7575730620
29.90760087966919,6692361193
31.05151605606079,6664326162
32.19951367378235,6643959374
33.34764266014099,6616080290
34.495612382888794,6643397781
35.63950181007385,7312302068
36.79567003250122,6896854288
