Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10024309158325195,210.0,0.0,0.0,0.0,0.0,42
1.0406556129455566,750.0,0.0,0.0,0.0,0.0,45
1.9850740432739258,750.0,0.0,0.0,0.0,0.0,45
2.8203752040863037,1095.0,0.0,0.0,0.0,0.0,46
3.6565539836883545,1095.0,0.0,0.0,0.0,0.0,53
4.463736295700073,1095.0,0.0,0.0,0.0,0.0,53
5.269506216049194,765.0,0.0,0.0,0.0,0.0,46
6.0986833572387695,765.0,0.0,0.0,0.0,0.0,46
6.9249420166015625,765.0,0.0,0.0,0.0,0.0,45
7.754929780960083,765.0,0.0,0.0,0.0,0.0,45
8.585911989212036,765.0,0.0,0.0,0.0,0.0,45
9.415768146514893,765.0,0.0,0.0,0.0,0.0,45
10.241906881332397,765.0,0.0,0.0,0.0,0.0,45
11.070486307144165,765.0,0.0,0.0,0.0,0.0,45
11.898906469345093,765.0,0.0,0.0,0.0,0.0,45
12.724274396896362,765.0,0.0,0.0,0.0,0.0,45
13.55317759513855,765.0,0.0,0.0,0.0,0.0,45
14.383182525634766,765.0,0.0,0.0,0.0,0.0,45
15.210244178771973,765.0,0.0,0.0,0.0,0.0,45
16.069629430770874,765.0,0.0,0.0,0.0,0.0,45
16.897406101226807,765.0,0.0,0.0,0.0,0.0,45
17.724939107894897,765.0,0.0,0.0,0.0,0.0,45
18.55630326271057,765.0,0.0,0.0,0.0,0.0,45
19.383379459381104,765.0,0.0,0.0,0.0,0.0,45
20.209740161895752,765.0,0.0,0.0,0.0,0.0,45
21.034369945526123,765.0,0.0,0.0,0.0,0.0,45
21.861865043640137,765.0,0.0,0.0,0.0,0.0,45
22.693849802017212,765.0,0.0,0.0,0.0,0.0,45
23.527177095413208,765.0,0.0,0.0,0.0,0.0,44
24.354483366012573,765.0,0.0,0.0,0.0,0.0,44
25.181074380874634,765.0,0.0,0.0,0.0,0.0,44
26.00680136680603,765.0,0.001,0.0,0.0,0.0,44
26.837343215942383,765.0,0.0,0.0,0.0,0.0,44
27.679784536361694,765.0,0.0,0.0,0.0,0.0,44
28.581767320632935,765.0,0.0,0.0,0.0,0.0,44
29.542600393295288,765.0,0.0,0.0,0.0,0.0,44
30.498501777648926,765.0,0.0,0.0,0.0,0.0,44
31.473881483078003,765.0,0.0,0.0,0.0,0.0,44
32.40093541145325,765.0,0.0,0.0,0.0,0.0,44
33.253313302993774,765.0,0.0,0.0,0.0,0.0,44
34.25136971473694,765.0,0.0,0.0,0.0,0.0,44
35.2256600856781,765.0,0.0,0.0,0.0,0.0,44
36.05387306213379,765.0,0.0,0.0,0.0,0.0,44
36.8844530582428,765.0,0.0,0.0,0.0,0.0,44
37.72225642204285,1050.0,0.0,0.0,0.0,0.0,49
38.67261791229248,1050.0,0.0,0.0,0.0,0.0,49
39.636727809906006,765.0,0.0,0.0,0.0,0.0,44
40.622385025024414,765.0,0.0,0.0,0.0,0.0,44
41.62034296989441,765.0,0.0,0.0,0.0,0.0,44
42.599854946136475,765.0,0.0,0.0,0.0,0.0,44
43.42416548728943,765.0,0.0,0.0,0.0,0.0,44
44.25237274169922,765.0,0.0,0.0,0.0,0.0,44
45.08125877380371,765.0,0.0,0.0,0.0,0.0,44
45.90881896018982,765.0,0.0,0.0,0.0,0.0,44
46.73519253730774,765.0,0.0,0.0,0.0,0.0,44
47.710856199264526,765.0,0.0,0.0,0.0,0.0,44
48.729549169540405,765.0,0.0,0.0,0.0,0.0,44
49.69167971611023,765.0,0.0,0.0,0.0,0.0,44
50.61700773239136,765.0,0.0,0.0,0.0,0.0,44
51.445732831954956,765.0,0.0,0.0,0.0,0.0,44
52.27615404129028,765.0,0.0,0.0,0.0,0.0,44
53.1026177406311,765.0,0.109,0.0,0.071,0.0,127
53.92637515068054,1395.0,0.059,0.0,0.115,0.0,60
54.73235082626343,1170.0,0.093,0.0,0.537,0.0,177
55.53329801559448,1395.0,0.073,0.0,0.234,0.0,131
56.33495759963989,1185.0,0.063,0.0,0.115,0.0,77
57.133920669555664,1200.0,0.081,0.0,0.0,0.0,75
57.92719078063965,1335.0,0.057,0.0,0.137,0.0,83
58.721431016922,1260.0,0.078,0.0,0.0,0.0,102
59.51539659500122,1410.0,0.036,0.0,0.015,0.0,77
60.31236433982849,1410.0,0.0,0.0,0.0,0.0,77
61.09910011291504,795.0,0.0,0.0,0.0,0.0,44
61.88340473175049,765.0,0.0,0.0,0.0,0.0,44
62.71020555496216,765.0,0.0,0.0,0.0,0.0,44
63.53609919548035,765.0,0.0,0.0,0.0,0.0,44
64.362313747406,765.0,0.0,0.0,0.0,0.0,44
65.190269947052,765.0,0.0,0.0,0.0,0.0,44
66.01595330238342,765.0,0.0,0.0,0.0,0.0,44
66.84043169021606,765.0,0.0,0.0,0.0,0.0,44
67.66473126411438,765.0,0.0,0.0,0.0,0.0,44
68.49192452430725,765.0,0.0,0.0,0.0,0.0,44
69.31724190711975,765.0,0.0,0.0,0.0,0.0,44
70.14510345458984,765.0,0.0,0.0,0.0,0.0,44
70.97101426124573,765.0,0.0,0.0,0.0,0.0,44
71.79696154594421,765.0,0.0,0.0,0.0,0.0,44
72.62485527992249,765.0,0.0,0.0,0.0,0.0,44
73.45157289505005,1395.0,0.503,0.0,0.049,0.0,107
74.30146837234497,1140.0,0.406,0.0,0.093,0.0,214
75.13228297233582,1305.0,0.391,0.0,0.014,0.0,163
75.99657559394836,1350.0,0.488,0.0,0.083,0.0,133
76.84396457672119,1080.0,0.518,0.0,0.052,0.0,152
77.71179986000061,1275.0,0.623,0.0,0.064,0.0,209
78.64917922019958,1320.0,0.485,0.0,0.041,0.0,114
79.47410249710083,1095.0,0.419,0.0,0.019,0.0,157
80.33447647094727,1095.0,0.362,0.0,0.08,0.0,162
81.21038174629211,1095.0,0.511,0.0,0.07,0.0,96
82.05235266685486,1395.0,0.354,0.0,0.083,0.0,117
82.96397352218628,1350.0,0.481,0.0,0.09,0.0,169
83.82945227622986,1095.0,0.419,0.0,0.014,0.0,158
84.72330665588379,1095.0,0.295,0.0,0.087,0.0,154
85.63603401184082,1095.0,0.307,0.0,0.051,0.0,99
86.48287844657898,1095.0,0.48,0.0,0.037,0.0,153
87.34668850898743,1305.0,0.357,0.0,0.081,0.0,121
88.2184226512909,1290.0,0.399,0.0,0.029,0.0,113
89.09451198577881,1140.0,0.517,0.0,0.114,0.0,187
89.9792275428772,1335.0,0.352,0.0,0.086,0.0,167
90.86598038673401,1080.0,0.539,0.0,0.05,0.0,185
91.71754360198975,1110.0,0.31,0.0,0.105,0.0,155
92.64159083366394,1335.0,0.342,0.0,0.037,0.0,126
93.48198437690735,1095.0,0.417,0.0,0.015,0.0,144
94.36586785316467,1080.0,0.3,0.0,0.102,0.0,185
95.23198628425598,1140.0,0.342,0.0,0.039,0.0,166
96.06962251663208,1320.0,0.394,0.0,0.082,0.0,154
96.97173762321472,1080.0,0.522,0.0,0.055,0.0,177
97.85103011131287,1080.0,0.415,0.0,0.014,0.0,170
98.69922304153442,1365.0,0.422,0.0,0.021,0.0,98
99.59125018119812,1200.0,0.345,0.0,0.044,0.0,173
100.45480823516846,1065.0,0.53,0.0,0.054,0.0,194
101.31410074234009,1095.0,0.412,0.0,0.027,0.0,155
102.17753982543945,1095.0,0.515,0.0,0.111,0.0,146
103.0688099861145,1260.0,0.346,0.0,0.044,0.0,154
103.93929409980774,1290.0,0.487,0.0,0.085,0.0,148
104.81841015815735,1080.0,0.509,0.0,0.041,0.0,165
105.69295763969421,1095.0,0.316,0.0,0.062,0.0,188
106.55603504180908,1110.0,0.498,0.0,0.022,0.0,140
107.40631604194641,1350.0,0.534,0.0,0.04,0.0,183
108.27640843391418,1335.0,0.549,0.0,0.068,0.0,133
109.12368702888489,1320.0,0.448,0.0,0.048,0.0,158
109.99252319335938,1095.0,0.367,0.0,0.073,0.0,109
110.842520236969,1305.0,0.425,0.0,0.088,0.0,136
111.7367627620697,1335.0,0.545,0.0,0.068,0.0,110
112.58989381790161,1215.0,0.392,0.0,0.084,0.0,160
113.48535442352295,1095.0,0.375,0.0,0.042,0.0,183
114.32457447052002,1335.0,0.299,0.0,0.082,0.0,123
115.25351476669312,1110.0,0.452,0.0,0.043,0.0,139
116.08872938156128,1290.0,0.538,0.0,0.051,0.0,154
116.98637366294861,1125.0,0.37,0.0,0.041,0.0,149
117.82093811035156,1215.0,0.525,0.0,0.058,0.0,113
118.75317573547363,1275.0,0.424,0.0,0.038,0.0,156
119.59837532043457,1080.0,0.54,0.0,0.107,0.0,155
120.5588653087616,1290.0,0.414,0.0,0.086,0.0,143
121.43710207939148,1350.0,0.531,0.0,0.048,0.0,86
122.30103182792664,1065.0,0.435,0.0,0.012,0.0,153
123.18193244934082,1065.0,0.354,0.0,0.088,0.0,115
124.06780767440796,1170.0,0.482,0.0,0.103,0.0,150
124.94427371025085,1275.0,0.44,0.0,0.083,0.0,151
125.80248546600342,1065.0,0.403,0.0,0.094,0.0,134
126.66000247001648,1080.0,0.454,0.0,0.014,0.0,163
127.50585794448853,1065.0,0.435,0.0,0.083,0.0,161
128.35563945770264,1125.0,0.533,0.0,0.072,0.0,146
129.22004652023315,1095.0,0.482,0.0,0.054,0.0,183
130.07088208198547,1140.0,0.606,0.0,0.09,0.0,133
130.93755173683167,1110.0,0.542,0.0,0.055,0.0,135
131.81545400619507,1080.0,0.418,0.0,0.017,0.0,155
132.66231536865234,1155.0,0.508,0.0,0.1,0.0,155
133.55650639533997,1395.0,0.495,0.0,0.055,0.0,109
134.42422723770142,1065.0,0.322,0.0,0.085,0.0,198
135.31567788124084,1305.0,0.575,0.0,0.074,0.0,120
136.1612524986267,1065.0,0.466,0.0,0.089,0.0,165
137.08306860923767,1080.0,0.357,0.0,0.085,0.0,151
137.95104694366455,1065.0,0.488,0.0,0.041,0.0,121
138.78769445419312,1230.0,0.507,0.0,0.097,0.0,150
139.71067070960999,1095.0,0.523,0.0,0.075,0.0,192
140.59727454185486,1125.0,0.3,0.0,0.08,0.0,148
141.4884853363037,1065.0,0.37,0.0,0.041,0.0,150
142.33205270767212,1110.0,0.533,0.0,0.076,0.0,150
143.1805021762848,1170.0,0.29,0.0,0.101,0.0,181
144.0510687828064,1050.0,0.522,0.0,0.113,0.0,162
144.9323537349701,1275.0,0.532,0.0,0.084,0.0,110
145.84086537361145,1140.0,0.39,0.0,0.085,0.0,157
146.79984164237976,1080.0,0.524,0.0,0.113,0.0,186
147.68145370483398,1095.0,0.322,0.0,0.087,0.0,201
148.62877893447876,1245.0,0.274,0.0,0.067,0.0,75
149.53352642059326,1110.0,0.283,0.0,0.1,0.0,176
150.41970491409302,1305.0,0.523,0.0,0.052,0.0,98
151.28163647651672,1050.0,0.4,0.0,0.042,0.0,197
152.20043420791626,1200.0,0.399,0.0,0.016,0.0,165
153.09315824508667,1140.0,0.3,0.0,0.084,0.0,169
153.96699953079224,1050.0,0.49,0.0,0.109,0.0,176
154.83942556381226,1125.0,0.516,0.0,0.015,0.0,164
155.6812813282013,1080.0,0.474,0.0,0.104,0.0,176
156.56268119812012,1140.0,0.51,0.0,0.112,0.0,147
157.4102303981781,1275.0,0.47,0.0,0.083,0.0,112
158.28137302398682,1140.0,0.502,0.0,0.11,0.0,124
159.1379656791687,1110.0,0.295,0.0,0.082,0.0,180
160.02316284179688,1050.0,0.496,0.0,0.111,0.0,152
160.88626670837402,1320.0,0.378,0.0,0.041,0.0,201
161.76924800872803,1125.0,0.427,0.0,0.023,0.0,115
162.6221523284912,1230.0,0.265,0.0,0.092,0.0,183
163.49245047569275,1095.0,0.544,0.0,0.076,0.0,153
164.36463403701782,1320.0,0.533,0.0,0.087,0.0,183
165.23448371887207,1395.0,0.421,0.0,0.115,0.0,113
166.10941767692566,1140.0,0.43,0.0,0.103,0.0,157
166.9914619922638,1125.0,0.49,0.0,0.096,0.0,199
167.87870478630066,1305.0,0.348,0.0,0.039,0.0,153
168.74621725082397,1050.0,0.469,0.0,0.092,0.0,127
169.68570137023926,1140.0,0.332,0.0,0.071,0.0,182
170.53574013710022,1335.0,0.527,0.0,0.049,0.0,149
171.40097761154175,1335.0,0.265,0.0,0.046,0.0,124
172.261332988739,1410.0,0.0,0.0,0.0,0.0,85
173.04982686042786,1410.0,0.0,0.0,0.0,0.0,85
173.83876276016235,810.0,0.0,0.0,0.0,0.0,48
174.67432117462158,765.0,0.0,0.0,0.0,0.0,47
175.50266551971436,765.0,0.0,0.0,0.0,0.0,47
176.33027005195618,765.0,0.0,0.0,0.0,0.0,47
177.15665459632874,1410.0,0.0,0.0,0.0,0.0,83
