Time (s),IPS
7.2479248046875e-05,8130954451
1.1703925132751465,8886033196
2.3202199935913086,8897066970
3.4682838916778564,8938209234
4.620292901992798,8893413895
5.776259183883667,8897432360
6.924312114715576,8867145084
8.07605528831482,8910939593
9.234411001205444,8949385449
10.390354633331299,8869820318
11.538342475891113,8857908797
12.686375617980957,8874798081
13.846312046051025,8991795482
15.000311613082886,8899543678
16.152515411376953,8867070298
17.30019736289978,8913995241
18.45627188682556,8862717619
19.600143909454346,8922699903
20.752232551574707,8885074082
21.896247625350952,8914152139
23.040268898010254,8915661817
24.194154024124146,8958563485
25.346386432647705,8863241827
26.49434995651245,8935274345
27.65016222000122,8862732889
28.798192501068115,8913500182
29.95636487007141,8880336681
31.10831928253174,8860178617
32.26234793663025,8878900661
33.418283462524414,8864518771
34.57039451599121,8982356807
35.72234869003296,8910027806
36.87428402900696,8853806151
38.02029252052307,8921350961
39.18032360076904,8929621667
40.332255601882935,8896056202
41.476126194000244,8862966640
42.63838028907776,8927858527
43.79032850265503,8955601442
44.946361780166626,8864802015
46.092190980911255,8898711653
47.24428033828735,8855835281
48.38811755180359,8890569951
49.53613877296448,8911553526
50.680259466171265,8910908325
51.83621430397034,8867601770
52.98427200317383,8862847419
54.128148555755615,8915487608
55.27205181121826,8883227935
56.41434097290039,8867543122
57.562373876571655,8935141293
58.706364154815674,8897727664
59.850377798080444,8865832070
61.002278327941895,8955332502
62.15034079551697,8956730872
63.302369594573975,8875286628
64.45030975341797,8921273944
65.59835386276245,8921310728
66.74877667427063,8879520151
67.89833879470825,8950329593
69.05017638206482,8923718204
70.19027614593506,8945488886
71.35037517547607,8919825549
72.50037002563477,8723483456
73.63292527198792,814752372
