Time (s),IPS,Memory Throughput (MB/s)
0.0005068778991699219,5488614827,722.9015378000001
1.2627947330474854,7878595907,847.5776998
2.719092845916748,8191309052,830.3914736000002
4.175016641616821,9943608874,884.7813182000001
5.627038478851318,10835685441,829.3533794
7.06295108795166,8204250047,1113.6653606
8.330951452255249,17410138899,1197.6146754
9.556491613388062,29288624043,3320.538286
10.915417194366455,29834535432,7103.9617272000005
12.296865701675415,30052386987,20208.055501400002
13.674700260162354,29569624932,22809.204992600004
15.011021614074707,28538424529,23196.172955800004
16.308008670806885,28442938579,22967.897089800004
17.64337968826294,30630734248,21522.114985800003
19.019547939300537,30781618529,22783.3784672
20.36427879333496,30820291363,21994.6785344
21.719566583633423,30189507787,22639.607663400002
23.037238121032715,29652558977,23041.014573200002
24.34849500656128,28325266262,24799.189630800003
25.733397006988525,29678889661,25157.5418458
27.083080053329468,30941373937,24662.8847166
28.480751276016235,28676726174,24900.000112
29.78890633583069,30826138056,24942.740232800006
31.175618886947632,29724401318,24970.5066312
32.638322591781616,30351985496,22695.601835400004
34.000781536102295,28073107238,20170.243706600002
35.32411527633667,29955792344,24165.606137400002
36.701149463653564,31388832818,24982.607244400002
38.02871322631836,31872866611,23972.919076600003
39.367825746536255,31383709085,24646.411524799998
40.75250720977783,31075109940,24959.989373800003
42.06010365486145,31365547962,24184.260375600003
43.37932109832764,31071924300,21908.3279714
44.79148507118225,31093818456,24360.212099600005
46.14522171020508,31813559331,23228.269989600005
47.50447130203247,26783112037,22816.4087372
48.812780141830444,31742046166,23601.721756600004
50.20672369003296,31668557036,24296.888353400005
51.58471441268921,31677628256,24484.814861000003
52.94465184211731,31451113615,24113.7014274
54.27296996116638,29951933172,24152.6876318
55.61492919921875,31805108575,24194.2218856
57.06871747970581,31389041254,24437.303701200006
58.37574291229248,31636556176,23886.4741414
59.698768615722656,31048785729,23502.463173800003
61.12852215766907,24779299296,23713.039009400003
62.452598094940186,31341541524,24200.953769199998
63.79599070549011,30787816395,20772.5061154
65.18844485282898,31671793121,23346.979731400002
66.54628396034241,31585958069,24162.670113400003
67.9074969291687,30867213432,21903.777134199998
69.30063676834106,31445171907,23510.2226658
70.63682556152344,31447054243,24216.493724800006
71.98429489135742,31458827892,24418.9535512
73.36447477340698,30009902836,23146.2815194
74.6616358757019,31242270219,23801.014871400002
76.02066659927368,31749427975,24270.2019924
77.37245655059814,31553221818,24506.730183
78.732430934906,31696881175,24034.879668800004
80.17249059677124,31435875561,24178.2415264
81.52008414268494,31729829405,24292.085857
82.82695412635803,30755160528,20532.475667600003
84.21265840530396,31010843790,22675.4061846
85.56475043296814,31044392641,24001.1468502
86.89255666732788,31142890089,23923.5204728
88.2729480266571,31545830692,23904.331458800003
89.65678477287292,31738684131,24126.5570182
91.06479263305664,29276433199,24077.598818000002
92.42631125450134,31322793117,24273.955908800002
93.81013989448547,31170529557,24251.715527
95.26076412200928,31343085491,24043.5828828
96.62146377563477,32261364315,24022.202336600003
98.05200982093811,30949972693,24571.3122252
99.40701413154602,31075245463,23650.3234396
100.72209000587463,31741774587,23720.798501400004
102.11690378189087,31682955532,21944.2208648
103.45736193656921,31784781943,24569.592554000003
104.82005071640015,31031637309,24145.1902848
106.23191356658936,30688496309,23996.5016408
107.6117787361145,31413325886,24311.7257604
108.9558322429657,31556596687,24228.5209374
110.3167073726654,27948783092,24211.806572200006
