Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10021305084228516,1155.0,0.0,0.0,0.0,0.0,48
0.9226417541503906,1155.0,0.0,0.0,0.0,0.0,48
1.721766710281372,765.0,0.0,0.0,0.0,0.0,48
2.521249532699585,765.0,0.0,0.0,0.0,0.0,39
3.3535826206207275,765.0,0.0,0.0,0.0,0.0,39
4.184236288070679,765.0,0.0,0.0,0.0,0.0,39
5.00808048248291,765.0,0.0,0.0,0.0,0.0,39
5.836572647094727,765.0,0.0,0.0,0.0,0.0,39
6.666038751602173,765.0,0.0,0.0,0.0,0.0,39
7.495904207229614,765.0,0.0,0.0,0.0,0.0,39
8.326687335968018,765.0,0.0,0.0,0.0,0.0,39
9.156350135803223,765.0,0.0,0.0,0.0,0.0,39
9.988319396972656,765.0,0.0,0.0,0.0,0.0,39
10.820310115814209,765.0,0.0,0.0,0.0,0.0,39
11.654059410095215,765.0,0.001,0.0,0.0,0.0,39
12.489344358444214,885.0,0.018,0.0,0.08,0.001,57
13.329657554626465,885.0,0.009,0.0,0.102,0.0,42
14.157653331756592,765.0,0.014,0.0,0.106,0.001,47
14.978447914123535,765.0,0.008,0.0,0.059,0.0,39
15.82546615600586,840.0,0.021,0.0,0.069,0.001,62
16.655942916870117,840.0,0.007,0.0,0.004,0.001,56
17.492090702056885,765.0,0.018,0.0,0.121,0.001,59
18.336879014968872,840.0,0.015,0.0,0.087,0.001,45
19.17570447921753,840.0,0.013,0.0,0.068,0.001,101
20.007556676864624,765.0,0.02,0.0,0.115,0.002,48
20.84259057044983,765.0,0.023,0.0,0.117,0.001,47
21.690141677856445,840.0,0.015,0.0,0.085,0.001,53
22.52322769165039,840.0,0.014,0.0,0.106,0.0,40
23.349291801452637,765.0,0.02,0.0,0.075,0.001,81
24.1867094039917,765.0,0.006,0.0,0.005,0.001,55
25.034733772277832,795.0,0.022,0.0,0.09,0.002,60
25.872289896011353,795.0,0.01,0.0,0.0,0.001,48
26.706703901290894,810.0,0.017,0.0,0.141,0.001,99
27.54330062866211,810.0,0.015,0.0,0.081,0.001,46
28.37507462501526,825.0,0.023,0.0,0.133,0.002,81
29.215229988098145,825.0,0.012,0.0,0.081,0.001,46
30.049391746520996,765.0,0.009,0.0,0.091,0.0,42
30.88442611694336,765.0,0.013,0.0,0.053,0.001,60
31.724624633789062,810.0,0.01,0.0,0.083,0.001,53
32.56121826171875,900.0,0.011,0.0,0.058,0.001,69
33.4045889377594,900.0,0.013,0.0,0.049,0.001,43
34.22602677345276,855.0,0.016,0.0,0.113,0.001,41
35.05378484725952,765.0,0.019,0.0,0.123,0.001,42
35.89114212989807,765.0,0.009,0.0,0.064,0.0,68
36.73435425758362,765.0,0.022,0.0,0.107,0.002,50
37.585933446884155,765.0,0.009,0.0,0.086,0.002,62
38.42819023132324,795.0,0.023,0.0,0.129,0.002,92
39.2775182723999,795.0,0.018,0.0,0.073,0.001,98
40.10712933540344,825.0,0.022,0.0,0.096,0.001,52
40.94215536117554,825.0,0.022,0.0,0.12,0.002,45
41.77401566505432,765.0,0.009,0.0,0.059,0.0,82
42.60479950904846,900.0,0.016,0.0,0.06,0.001,57
43.451462745666504,900.0,0.007,0.0,0.074,0.001,56
44.27602958679199,900.0,0.025,0.0,0.121,0.001,50
45.10394906997681,765.0,0.016,0.0,0.053,0.001,87
45.94777536392212,765.0,0.02,0.0,0.083,0.001,41
46.79386758804321,765.0,0.015,0.0,0.113,0.001,46
47.63967442512512,765.0,0.021,0.0,0.142,0.002,40
48.48926067352295,765.0,0.022,0.0,0.087,0.001,42
49.33481812477112,810.0,0.01,0.0,0.057,0.0,40
50.181275367736816,810.0,0.015,0.0,0.05,0.001,48
51.018035650253296,765.0,0.017,0.0,0.143,0.001,39
51.86412501335144,765.0,0.014,0.0,0.06,0.001,53
52.71382403373718,765.0,0.006,0.0,0.005,0.0,70
53.55660605430603,930.0,0.024,0.0,0.126,0.001,48
54.399897813797,930.0,0.016,0.0,0.021,0.001,60
55.21945142745972,870.0,0.024,0.0,0.118,0.001,77
56.04885482788086,780.0,0.023,0.0,0.124,0.002,65
56.88967967033386,765.0,0.017,0.0,0.092,0.001,39
57.72564148902893,765.0,0.01,0.0,0.054,0.001,51
58.56797790527344,795.0,0.005,0.0,0.005,0.0,102
59.414827823638916,810.0,0.013,0.0,0.122,0.001,75
60.25310707092285,855.0,0.015,0.0,0.111,0.001,100
61.08717679977417,855.0,0.02,0.0,0.074,0.001,64
61.92436099052429,780.0,0.019,0.0,0.069,0.001,46
62.759315490722656,765.0,0.017,0.0,0.14,0.001,39
63.59958100318909,765.0,0.02,0.0,0.128,0.002,60
64.44333720207214,765.0,0.007,0.0,0.0,0.001,51
65.28707885742188,765.0,0.017,0.0,0.099,0.001,57
66.13230061531067,765.0,0.014,0.0,0.088,0.001,43
66.97637844085693,765.0,0.022,0.0,0.11,0.001,42
67.8232581615448,765.0,0.023,0.0,0.128,0.002,48
68.67059803009033,855.0,0.011,0.0,0.07,0.001,41
69.5058286190033,885.0,0.015,0.0,0.106,0.001,97
70.33295440673828,885.0,0.011,0.0,0.052,0.0,41
71.1576783657074,780.0,0.015,0.0,0.073,0.001,56
71.98984289169312,765.0,0.011,0.0,0.001,0.001,70
72.83540630340576,885.0,0.021,0.0,0.133,0.001,52
