Time (s),Package Power (W),DRAM Power (W)
0.50071120262146,177.221958,16.598416
1.0016701221466064,178.80020000000002,16.509068
1.5025842189788818,179.173982,16.485384
2.003535747528076,179.52664,16.492297999999998
2.5044302940368652,179.44765999999998,16.533364
3.005328416824341,179.613674,16.627734
3.506248712539673,179.439118,16.65411
4.007135391235352,179.584868,16.607478
4.50801944732666,179.355864,16.655946
5.008933782577515,179.466338,16.857602
5.509806394577026,179.667264,16.86164
6.010715961456299,179.482326,16.851114
6.511605501174927,179.541656,17.012498
7.012497663497925,179.5325,17.528322
7.513391017913818,179.207182,17.842096
8.014364957809448,179.616118,20.51164
8.515313148498535,179.033476,22.116668
9.016297578811646,179.23391800000002,21.87273
9.517195701599121,179.326078,22.779648
10.018152713775635,178.983428,22.15241
10.519097566604614,179.69631800000002,22.811259999999997
11.02000880241394,179.40957600000002,22.26762
11.520996809005737,179.18533000000002,22.292161999999998
12.021944522857666,179.466462,22.722154
12.522887945175171,179.29202,21.427986
13.02389144897461,178.692536,22.098678
13.524844646453857,179.477812,22.114863999999997
14.025805950164795,179.04141199999998,22.401249999999997
14.526798963546753,179.16995200000002,22.056694
15.027728080749512,179.07363800000002,22.349444
15.528666019439697,178.841338,21.620766
16.029617071151733,179.218048,22.597701999999998
16.53051996231079,179.012114,21.531264
17.031529188156128,179.092682,22.64614
17.532482385635376,179.174956,22.057918
18.033438444137573,179.379056,22.036652
18.534409761428833,179.139924,21.939282
19.03537344932556,179.003448,22.429740000000002
19.53635859489441,179.21218800000003,21.877254
20.03734564781189,179.137846,22.360064
20.53827404975891,179.24685599999998,22.086958
21.039268970489502,178.971466,22.046258
21.540214776992798,179.226104,22.97451
22.04117226600647,179.41812,22.097088
22.54216241836548,178.287142,22.986566
23.042747735977173,179.19534,22.3966
23.54396414756775,178.716706,23.033202000000003
24.04499888420105,179.23465,22.32686
24.545965671539307,179.25601,22.859822
25.046980381011963,178.985504,22.418722
25.547868013381958,179.048978,23.024512
26.04882836341858,179.10965,22.387418
26.549851655960083,178.83902,22.878214
27.05081796646118,179.167876,22.334328
27.551815032958984,179.22830199999999,22.507676
28.05280113220215,179.639554,22.878916
28.55374836921692,179.210114,22.189866000000002
29.054763317108154,179.0762,22.983567999999998
29.555726766586304,178.835968,22.319762
30.05668616294861,178.538972,22.968634
30.55771565437317,179.02432199999998,22.482034
31.058655977249146,178.713044,22.901684
31.55960988998413,179.12332,22.36958
32.06056046485901,179.03054600000002,23.075094
32.561501264572144,179.030062,22.262968
33.06249952316284,179.427396,22.327441999999998
33.56352138519287,178.53311200000002,20.984408000000002
34.064478158950806,178.929352,22.670194
34.56547474861145,179.35562,22.444182
35.06643891334534,178.99893,22.84841
35.567447662353516,179.269074,22.379064
36.06842803955078,178.809112,22.71744
36.5693302154541,179.21328599999998,21.841636
37.07032918930054,178.932648,22.696112
37.571316719055176,178.982572,22.255932
38.07225728034973,179.43789800000002,22.269945999999997
38.573267698287964,178.876616,22.576894000000003
39.07424020767212,179.25833,22.146536
39.575254917144775,179.34121599999997,22.832434
40.076221227645874,179.39687800000002,22.290632
40.57713437080383,178.87771800000002,22.81083
41.07811760902405,179.081816,22.292958
41.57906913757324,178.88211,22.799294000000003
42.080016136169434,179.726836,22.15027
42.580986976623535,179.128814,22.843114
43.08193039894104,179.125882,22.214405999999997
43.582897424697876,178.886752,22.531822
44.083834648132324,179.20522799999998,22.424994
44.58479404449463,179.23233,22.189192
45.08577489852905,179.397368,22.704222
45.5867235660553,178.768706,22.235030000000002
46.08769202232361,179.065582,22.834332
46.58866333961487,178.901032,22.264926
47.0896372795105,178.64688,22.690698
47.59063673019409,179.096834,22.273892
48.091607093811035,179.36721599999998,22.53283
48.59256958961487,179.125274,21.976034
49.09353542327881,178.942536,22.80875
49.59449124336243,178.91824200000002,22.17478
50.09547400474548,179.542144,22.308134000000003
50.596420764923096,178.71707,22.528484
51.09742498397827,179.193876,22.102442
51.59837579727173,179.136506,22.749264
52.09933876991272,179.717556,22.23344
52.60033392906189,178.98843599999998,22.696816
53.10126972198486,179.20828,22.273372000000002
53.602256774902344,178.80874599999999,22.580076
54.10325598716736,179.23391800000002,22.248036
54.604193687438965,179.12270999999998,22.556269999999998
55.105186223983765,178.911406,22.386471999999998
55.60618734359741,178.754424,22.44207
56.107136249542236,179.412994,22.426188
56.60812211036682,179.3096,22.197852
57.109060764312744,179.13760200000002,22.773775999999998
57.610018491744995,179.03738399999997,22.064556000000003
58.110700368881226,178.98757799999998,22.675734
58.611608266830444,179.085114,22.106908
59.11259746551514,179.24685599999998,22.63626
59.613553285598755,179.216704,22.112906000000002
60.114503145217896,179.13443,22.559482
60.6155161857605,179.052274,22.278666
61.11645746231079,179.375518,22.474567999999998
61.617411851882935,178.89065399999998,21.923921999999997
62.11838698387146,179.43923999999998,22.353574000000002
62.61931085586548,179.235624,22.45942
63.120301246643066,178.996002,22.06863
63.62126016616821,179.09024,22.5328
64.12221717834473,179.162382,21.853417999999998
64.62329411506653,178.984528,22.824508
65.12426543235779,179.22671400000002,22.057949999999998
65.62523794174194,179.09256,22.79541
66.12621355056763,179.022246,22.181938
66.62715792655945,178.99392799999998,22.677936
67.12813949584961,179.10513,22.215386000000002
67.62910842895508,179.267242,22.714288
68.1300618648529,178.957428,22.088856
68.63105154037476,179.40078599999998,22.397914
69.13200640678406,179.23306200000002,22.559084
69.63297319412231,179.28787,21.364094
70.1339681148529,179.29604999999998,22.372516
70.63492751121521,179.407866,22.091428
71.13591384887695,179.06985400000002,22.623222
71.63688445091248,179.288116,22.13102
72.13782787322998,179.079742,22.522244
72.63881707191467,179.231352,22.177656
73.13979268074036,179.219146,22.686808
73.64073967933655,179.235624,22.037112
74.14171743392944,178.878938,22.689898
74.64265179634094,179.13626,22.006908
75.14364671707153,179.083404,22.413888
75.64464020729065,179.437772,21.792066
76.14558935165405,178.976836,21.904614000000002
76.64659595489502,178.93301400000001,22.288244
77.1476469039917,179.32913,22.313518000000002
77.64857292175293,178.936066,22.419612
78.1495668888092,179.76663200000002,22.231817999999997
78.65048098564148,178.593902,22.626466
79.15148997306824,179.095976,21.631996
79.65247893333435,179.069978,22.75257
80.15340399742126,179.040312,22.026308
80.65437698364258,179.404204,22.727722
81.1553738117218,179.44802800000002,22.208194
81.65641832351685,179.043974,22.511347999999998
82.1574068069458,178.883696,22.181238
82.65839791297913,179.09183000000002,22.50893
83.15940642356873,179.114162,22.106175999999998
83.66038084030151,179.25491399999999,22.354462
84.16132807731628,178.267242,22.347762
84.66229224205017,179.474762,22.182154
85.16329312324524,178.884186,22.75884
85.66426038742065,179.080596,22.10073
86.1652479171753,179.168,22.46352
86.66622924804688,179.284818,21.961436
87.16717028617859,179.236114,22.078298
87.66817569732666,179.227446,22.071442
88.16912841796875,179.09939400000002,22.776224
88.67004561424255,179.340362,21.948492
89.17104601860046,178.977326,22.691126
89.67194962501526,179.319364,22.115352
90.17293524742126,179.153472,22.365174
90.67390298843384,179.158842,22.356788
91.17482566833496,178.85257000000001,21.987876
91.67582058906555,179.659454,22.71297
92.17677640914917,179.144072,22.229218
92.6777138710022,178.876496,22.529956
93.17870664596558,179.235136,22.10963
93.6796486377716,178.8721,22.670102
94.18060851097107,179.522002,22.174106000000002
94.68158531188965,178.83621,22.575794000000002
95.18252444267273,179.603668,21.703938
95.68352746963501,179.46975400000002,22.397883999999998
96.184499502182,179.15713599999998,22.016516
96.68543004989624,179.17373600000002,21.906754
97.18641567230225,179.159696,21.922572000000002
97.68739938735962,179.49942,22.635371999999997
98.18834209442139,179.204008,21.857886
98.68933391571045,179.27481,22.384024
99.19023942947388,179.254546,22.060304000000002
99.69123816490173,178.969878,21.922942
100.19221758842468,179.30471599999998,22.247177999999998
100.69314527511597,179.2659,22.05844
101.19411277770996,179.310088,22.05905
101.69508528709412,179.34853800000002,21.924778
102.19603323936462,177.882114,17.187622
