Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10020065307617188,1245.0,0.0,0.0,0.0,0.0,59
0.9527418613433838,1245.0,0.0,0.0,0.0,0.0,59
1.7448878288269043,1245.0,0.0,0.0,0.0,0.0,59
2.5327672958374023,765.0,0.0,0.0,0.0,0.0,44
3.3615097999572754,765.0,0.0,0.0,0.0,0.0,44
4.18984580039978,765.0,0.0,0.0,0.0,0.0,43
5.017612934112549,765.0,0.0,0.0,0.0,0.0,44
5.841491222381592,765.0,0.0,0.0,0.0,0.0,43
6.664143085479736,765.0,0.0,0.0,0.0,0.0,43
7.489099502563477,765.0,0.0,0.0,0.0,0.0,43
8.31694221496582,765.0,0.002,0.0,0.005,0.0,46
9.146316528320312,1380.0,0.028,0.0,0.117,0.001,189
9.985270023345947,1380.0,0.024,0.0,0.068,0.001,112
10.77834701538086,1380.0,0.019,0.0,0.003,0.0,89
11.57166838645935,1305.0,0.25,0.0,0.0,0.042,126
12.373649835586548,1185.0,0.027,0.0,0.083,0.001,84
13.178889989852905,1095.0,0.022,0.0,0.088,0.001,77
13.979260921478271,1245.0,0.016,0.0,0.04,0.0,64
14.778590679168701,1320.0,0.028,0.0,0.083,0.001,159
15.581493139266968,1320.0,0.024,0.0,0.084,0.001,76
16.377761363983154,1170.0,0.018,0.0,0.062,0.001,133
17.168670177459717,1260.0,0.016,0.0,0.087,0.0,96
17.969377040863037,1260.0,0.026,0.0,0.099,0.001,89
18.768161296844482,1110.0,0.026,0.0,0.084,0.001,76
19.568090677261353,1305.0,0.025,0.0,0.073,0.0,104
20.364967107772827,1365.0,0.02,0.0,0.083,0.0,74
21.160341024398804,1365.0,0.028,0.0,0.086,0.001,173
21.953104257583618,1170.0,0.026,0.0,0.101,0.0,62
22.74920892715454,1215.0,0.019,0.0,0.003,0.001,70
23.553571224212646,1215.0,0.028,0.0,0.09,0.001,88
24.35672688484192,1080.0,0.024,0.0,0.113,0.001,66
25.165011167526245,1245.0,0.017,0.0,0.0,0.001,105
25.973686456680298,1245.0,0.031,0.0,0.0,0.014,72
26.779170274734497,1350.0,0.026,0.0,0.087,0.001,166
27.579889059066772,1185.0,0.024,0.0,0.074,0.001,125
28.379958629608154,1275.0,0.017,0.0,0.0,0.0,101
29.18418526649475,1275.0,0.021,0.0,0.108,0.001,145
29.98350214958191,1350.0,0.027,0.0,0.099,0.001,77
30.785618782043457,1350.0,0.026,0.0,0.073,0.001,197
31.581668853759766,1350.0,0.007,0.0,0.034,0.0,103
32.379921436309814,1230.0,0.218,0.0,0.0,0.034,104
33.1838698387146,1140.0,0.023,0.0,0.071,0.001,89
33.9918909072876,1050.0,0.024,0.0,0.102,0.0,92
34.800198554992676,1200.0,0.02,0.0,0.091,0.0,116
35.61717343330383,1200.0,0.029,0.0,0.097,0.002,99
36.42229390144348,1170.0,0.027,0.0,0.085,0.001,115
37.226322889328,1200.0,0.017,0.0,0.049,0.001,64
38.035069704055786,1200.0,0.021,0.0,0.091,0.001,85
38.83736968040466,1245.0,0.027,0.0,0.087,0.001,129
39.640700578689575,1245.0,0.026,0.0,0.079,0.001,77
40.44597673416138,1140.0,0.026,0.0,0.111,0.0,113
41.25516676902771,1125.0,0.018,0.0,0.096,0.0,92
42.0753607749939,1230.0,0.028,0.0,0.115,0.001,113
42.88017177581787,1230.0,0.025,0.0,0.08,0.001,80
43.68291664123535,1275.0,0.018,0.0,0.0,0.001,63
44.4875168800354,1275.0,0.02,0.0,0.086,0.0,149
45.28937339782715,1140.0,0.029,0.0,0.1,0.001,97
46.094972133636475,1125.0,0.026,0.0,0.122,0.001,128
46.90709900856018,1230.0,0.017,0.0,0.0,0.001,121
47.71410608291626,1290.0,0.028,0.0,0.102,0.001,97
48.51612639427185,1290.0,0.025,0.0,0.086,0.001,93
49.32012891769409,1305.0,0.023,0.0,0.075,0.001,155
50.123382568359375,1305.0,0.017,0.0,0.003,0.001,66
50.92871809005737,1110.0,0.028,0.0,0.095,0.001,52
51.736207246780396,1185.0,0.027,0.0,0.111,0.001,101
52.54995536804199,1245.0,0.024,0.0,0.081,0.001,112
53.361756563186646,1245.0,0.019,0.0,0.003,0.001,61
54.16117525100708,1290.0,0.027,0.0,0.088,0.001,72
54.962839126586914,1290.0,0.024,0.0,0.1,0.001,151
55.76505708694458,1290.0,0.019,0.0,0.084,0.001,98
56.5620436668396,1245.0,0.016,0.0,0.088,0.0,103
57.371153593063354,1245.0,0.026,0.0,0.086,0.001,82
