Time (s),IPS,Memory Throughput (MB/s)
0.0005724430084228516,5838341783,305.818357
1.2972416877746582,8310995044,776.3266887999999
2.805901288986206,7962220040,839.9230658000001
4.306087970733643,9033776945,922.6350562
5.7338831424713135,9689042879,878.7310116
7.229973554611206,9112408716,777.5430416
8.686226606369019,9953983626,1162.0782992000002
10.046546936035156,27723654075,1391.5180890000004
11.284156084060669,25271520830,2894.60509
12.745508193969727,28979208098,7122.5740222
14.214656591415405,28683515931,19336.7903794
15.627305269241333,30006002051,19056.4420306
17.1421160697937,28530044637,19031.2341674
18.586004734039307,28682879860,20788.444531400004
19.986374855041504,28801717623,20658.043122600004
21.422977209091187,29392505961,20736.7495374
22.842437028884888,28445443978,20496.1318848
24.27914309501648,28436133049,20972.292062800007
25.69024419784546,29147667573,21342.4722602
27.18258237838745,28541736502,20787.888783999995
28.57910943031311,28562046999,21029.240442600003
30.002274751663208,28399866744,20840.1500112
31.447540521621704,28681748104,20875.141125800004
32.906153202056885,28239109294,20941.1492368
34.29145956039429,28411266550,20752.1741492
35.75331115722656,27893274674,19024.827343599998
37.119821310043335,29717250858,21541.6814886
38.610114336013794,28329909649,21828.604434
39.965718030929565,27732231187,20086.608965800002
41.38737750053406,27830663411,20612.9646684
42.76351594924927,28526762474,20937.52115
44.161837577819824,28921335403,20662.1850136
45.58221364021301,27895173540,20216.1715106
46.92836308479309,29077221152,20850.4785242
48.37412118911743,28910060725,20898.325229600003
49.83941721916199,27919142085,21298.620644600003
51.24860382080078,29393272110,21197.799677600004
52.65155005455017,29429903532,21184.4722258
54.0010187625885,27590523191,21113.6406468
55.45893740653992,29099839451,20987.1818988
56.82796311378479,29480760599,20553.143179400002
58.22621297836304,29788775607,19737.211624000003
59.661866426467896,28415903333,20431.214297000002
61.0832302570343,29069704442,21194.0352754
62.4440484046936,29112670988,21618.6892038
63.79035425186157,28574533646,21011.1000086
65.2389543056488,28896220927,20743.775023400005
66.61133241653442,28669441753,21057.268986
67.92409944534302,28762700118,20809.164472200002
69.31163287162781,28795697898,21318.0193746
70.77947163581848,28514825795,19264.7424476
72.12336754798889,29073169281,21378.2183524
73.5034487247467,29498837421,22148.4423056
74.89315724372864,29563303104,22762.627069000006
76.33978581428528,29291261461,20940.908063400002
77.7098388671875,27300375642,21616.539614800004
79.10421395301819,28577086560,21894.7908036
80.49558663368225,29619789382,22241.0214338
81.86749148368835,26345100456,22379.3501074
83.28950119018555,27323422541,21573.317147200007
84.67509746551514,28833887379,20587.6834046
86.09007787704468,30111785712,21536.784620000002
87.55140662193298,26298858597,21746.1755602
88.90338373184204,28553827161,21671.265005
90.28754472732544,28780852464,22139.2252874
91.61664271354675,29933647988,22058.201510800005
93.07582688331604,28085949976,22067.1983272
94.45144295692444,28296333927,21679.905304199998
95.78332018852234,28505056311,21864.2246966
97.1704592704773,30001407794,21486.138206000003
98.60634779930115,28751686023,20429.242966600003
99.94493198394775,24778111330,21143.1896312
101.34284520149231,25772890775,21660.915520399998
102.76588773727417,26161485797,21353.220205200003
104.20620536804199,26540984206,20790.1851742
105.57834959030151,27646549196,19918.269932600004
107.0680787563324,25674639746,22480.307389800004
108.40665364265442,26647585555,21882.994278600003
109.81960153579712,25399110924,20598.7144662
111.21848464012146,26569984924,21282.482998400006
112.64582180976868,26281397197,21767.2520182
114.04242181777954,28268268938,21058.789427000003
115.51261067390442,26849901510,19578.8550724
116.89136004447937,26187840081,19514.640033199998
118.31091952323914,26312115176,20548.414083600004
119.67237854003906,25229848638,21902.560781400003
121.0425775051117,26968680937,22396.0120436
122.41859841346741,28889626475,20510.067512999998
123.88265466690063,8908446962,20843.117492600002
