Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10022115707397461,1200.0,0.0,0.0,0.0,0.0,51
0.968794584274292,1200.0,0.0,0.0,0.0,0.0,52
1.773698091506958,765.0,0.0,0.0,0.0,0.0,52
2.572193145751953,765.0,0.0,0.0,0.0,0.0,40
3.4028353691101074,765.0,0.0,0.0,0.0,0.0,40
4.231617212295532,765.0,0.0,0.0,0.0,0.0,40
5.059683799743652,765.0,0.0,0.0,0.0,0.0,40
5.8857338428497314,765.0,0.0,0.0,0.0,0.0,40
6.708308935165405,765.0,0.0,0.0,0.0,0.0,40
7.540441036224365,765.0,0.0,0.0,0.0,0.0,40
8.366969585418701,765.0,0.0,0.0,0.0,0.0,40
9.193085193634033,765.0,0.0,0.0,0.0,0.0,40
10.025409936904907,765.0,0.0,0.0,0.0,0.0,40
10.851964235305786,765.0,0.016,0.0,0.035,0.002,58
11.693321466445923,1035.0,0.027,0.0,0.099,0.001,51
12.517747163772583,1035.0,0.021,0.0,0.057,0.001,63
13.33666706085205,900.0,0.015,0.0,0.068,0.001,108
14.15329909324646,930.0,0.025,0.0,0.097,0.001,86
14.98036503791809,930.0,0.018,0.0,0.079,0.001,76
15.806587934494019,855.0,0.009,0.0,0.001,0.001,75
16.62921714782715,945.0,0.024,0.0,0.095,0.001,82
17.456722736358643,945.0,0.026,0.0,0.105,0.001,46
18.28573775291443,945.0,0.017,0.0,0.004,0.001,44
19.11275362968445,900.0,0.025,0.0,0.101,0.001,57
19.940797328948975,900.0,0.021,0.0,0.109,0.001,92
20.760871171951294,975.0,0.01,0.0,0.047,0.0,68
21.58226990699768,975.0,0.026,0.0,0.114,0.001,60
22.40906023979187,870.0,0.026,0.0,0.112,0.001,54
23.237021446228027,990.0,0.008,0.0,0.046,0.0,91
24.060302019119263,1035.0,0.015,0.0,0.114,0.0,114
24.88515615463257,1035.0,0.024,0.0,0.095,0.001,48
25.701984405517578,915.0,0.023,0.0,0.08,0.001,48
26.518333911895752,855.0,0.02,0.0,0.089,0.002,53
27.340185165405273,810.0,0.016,0.0,0.078,0.002,69
28.173813581466675,915.0,0.028,0.0,0.12,0.001,73
29.00606918334961,915.0,0.025,0.0,0.108,0.001,88
29.82880425453186,990.0,0.014,0.0,0.0,0.001,57
30.649945497512817,990.0,0.016,0.0,0.054,0.001,57
31.470064401626587,885.0,0.022,0.0,0.112,0.001,46
32.29602408409119,885.0,0.012,0.0,0.004,0.0,45
33.12030816078186,975.0,0.025,0.0,0.123,0.001,83
33.94236874580383,975.0,0.018,0.0,0.042,0.001,77
