Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,900.0,0.002,0.0,0.002,0.0,51
0.8187875747680664,900.0,0.056,0.0,0.082,0.0,67
1.6393671035766602,765.0,0.04,0.0,0.014,0.0,57
2.4745552539825404,765.0,0.05,0.0,0.089,0.0,54
3.310560941696167,765.0,0.051,0.0,0.084,0.0,54
4.145964384078983,765.0,0.052,0.0,0.085,0.0,57
4.9747219085693395,765.0,0.049,0.0,0.082,0.0,53
5.809215784072872,765.0,0.054,0.0,0.096,0.0,39
6.641804933547974,765.0,0.051,0.0,0.096,0.0,53
7.469388723373413,765.0,0.046,0.0,0.055,0.0,59
8.30322527885437,765.0,0.053,0.0,0.096,0.0,58
9.137174606323242,765.0,0.046,0.0,0.082,0.0,39
9.972723245620728,765.0,0.05,0.0,0.082,0.0,64
10.802931547164913,765.0,0.052,0.0,0.096,0.0,66
11.634992837905887,765.0,0.052,0.0,0.096,0.0,64
12.469522714614872,765.0,0.05,0.0,0.096,0.0,64
13.303176879882812,765.0,0.051,0.0,0.096,0.0,56
14.133151054382324,765.0,0.034,0.0,0.015,0.0,59
14.960489988327026,765.0,0.042,0.0,0.096,0.0,56
15.789504766464233,765.0,0.052,0.0,0.096,0.0,52
16.621834754943848,765.0,0.053,0.0,0.095,0.0,60
17.454782247543335,765.0,0.054,0.0,0.096,0.0,53
18.292141675949097,765.0,0.052,0.0,0.085,0.0,61
19.129743576049805,765.0,0.038,0.0,0.027,0.0,58
19.96636414527893,765.0,0.054,0.0,0.096,0.0,61
20.79950523376465,765.0,0.049,0.0,0.09,0.0,55
21.628638744354248,765.0,0.051,0.0,0.096,0.0,64
22.454384565353394,765.0,0.051,0.0,0.096,0.0,59
23.285326719284065,765.0,0.029,0.0,0.082,0.0,48
24.117703437805183,765.0,0.044,0.0,0.082,0.0,55
24.953402519226074,765.0,0.046,0.0,0.055,0.0,55
25.788037300109863,765.0,0.051,0.0,0.096,0.0,65
26.62008285522461,765.0,0.049,0.0,0.084,0.0,61
27.451340198516846,765.0,0.053,0.0,0.096,0.0,53
28.287541389465332,765.0,0.045,0.0,0.082,0.0,55
29.11671018600464,765.0,0.049,0.0,0.082,0.0,59
29.94643330574035,765.0,0.051,0.0,0.096,0.0,56
30.775641679763794,765.0,0.051,0.0,0.096,0.0,60
31.604989290237427,765.0,0.05,0.0,0.082,0.0,65
32.43690037727356,765.0,0.048,0.0,0.084,0.0,40
33.272626638412476,765.0,0.05,0.0,0.085,0.0,54
34.10526180267334,765.0,0.051,0.0,0.096,0.0,53
34.93737983703613,765.0,0.05,0.0,0.092,0.0,64
35.7682945728302,765.0,0.047,0.0,0.082,0.0,56
36.60284399986267,765.0,0.05,0.0,0.096,0.0,57
37.43749403953552,765.0,0.041,0.0,0.082,0.0,56
38.26305651664734,765.0,0.052,0.0,0.093,0.0,57
39.09916687011719,765.0,0.052,0.0,0.095,0.0,53
39.9276659488678,765.0,0.053,0.0,0.096,0.0,65
40.75802755355835,765.0,0.042,0.0,0.096,0.0,58
41.58937621116638,765.0,0.049,0.0,0.093,0.0,41
42.42377161979675,765.0,0.052,0.0,0.094,0.0,61
43.25338840484619,765.0,0.051,0.0,0.095,0.0,55
44.08512473106384,765.0,0.051,0.0,0.096,0.0,64
44.91467046737671,765.0,0.044,0.0,0.041,0.0,66
45.74553442001343,765.0,0.049,0.0,0.082,0.0,61
46.57593488693237,765.0,0.003,0.0,0.0,0.0,39
47.403162479400635,765.0,0.0,0.0,0.0,0.0,39
