Time (s),IPS,Memory Throughput (MB/s)
0.0,6755536761,9146.0712772
1.168010950088501,7138786174,1565.2677950000002
2.3460159301757795,7396144573,556.1039172000001
3.5339744091033936,7110945968,337.4225582
4.72792911529541,7327254307,247.097877
5.904087066650391,7331901357,319.27163840000003
7.063827037811279,6402815774,395.4824328
8.245303392410275,6998195936,367.265145
9.417787551879883,7096189182,242.0332356
10.592342138290405,7254806486,322.62709440000003
11.748226881027222,7077675624,345.035249
12.91989517211914,7283850394,390.7847944
14.108490943908691,7411439454,241.19437160000004
15.276120662689209,7170050615,434.20649220000007
16.466325759887695,7183223568,332.609576
17.675416231155392,7350876902,255.10902820000004
18.85335373878479,6312756684,197.028182
20.017363786697388,7196962681,352.2704510000001
21.20741868019104,7452608783,355.69930760000005
22.394027948379517,6719076582,244.5707992
23.554866075515747,7202793969,351.02264080000003
24.74598002433777,7430550075,239.7997602
25.91784644126892,7262927505,358.03764100000006
27.097877740859985,7229158500,210.345148
28.289876461029053,7393896526,358.771647
29.465768337249756,7142469212,367.1917444
30.639981031417854,6003287669,237.70260020000003
31.79180335998535,7377941260,213.4594306
32.98594975471497,7249707222,378.01309
34.169869899749756,6595928430,351.56790240000004
35.33387637138367,7513120848,205.4797368
36.529064893722534,7139112957,324.05316320000003
37.70786905288696,6287758840,271.8129076
38.86200952529907,1535430393,342.60254340000006
