Time (s),Package Power (W),DRAM Power (W)
0.0,143.443114,16.888508
0.5010080337524414,143.541746,16.57513
1.0019690990447998,143.669798,16.687130000000003
1.5030255317687988,143.476806,16.737526
2.0039989948272705,143.741086,16.668342000000003
2.5048506259918213,143.56665,16.85509
3.0058722496032715,143.766478,16.744688
3.5067296028137243,143.47351,16.742974
4.007711887359616,143.53637600000002,16.776266
4.50844144821167,143.576902,16.729112
5.009156227111816,143.580198,16.823268
5.510193824768066,143.496094,16.662494000000002
6.011056423187256,143.657224,16.761029999999998
6.512083292007446,143.65454,16.745696
7.013145685195926,143.651854,16.751938000000003
7.514104843139648,143.44958400000002,16.656746
8.015107154846191,143.707396,16.675682000000002
8.51585865020752,143.465086,16.699154
9.016832828521729,143.62683,16.642452
9.517728567123417,143.48718200000002,16.565372
10.01871132850647,143.675048,16.545786
10.51969313621521,143.661618,16.691048000000002
11.020638942718506,143.540526,16.601602
11.521612644195557,143.61450200000002,16.617604
12.022611141204834,143.60156,16.7535
12.523583173751831,143.546752,16.671554
13.024317026138306,143.549926,16.710262
13.525264501571655,143.53368999999998,16.63214
14.02622938156128,143.724118,16.613382
14.527174949645996,143.48010399999998,16.598174
15.028128623962402,143.63073400000002,16.541871999999998
15.528977632522583,143.539672,16.616718
16.02989006042481,143.35888599999998,16.519898
16.53076100349426,143.792234,16.638966
17.03174591064453,143.474976,16.636302
17.532617330551147,143.56152,16.500834
18.033509969711304,143.742552,16.64992
18.53445315361023,143.505616,16.59799
19.035364627838135,143.619382,16.610936
19.53626585006714,143.558592,16.583212
20.03714394569397,143.436644,16.512646
20.538034677505493,143.72351,16.703868
21.038564682006836,143.312376,16.52103
21.539266109466553,143.56909000000002,16.55708
22.040183067321777,143.492678,16.593581999999998
22.54109525680542,143.564328,16.619504
23.0420081615448,143.675656,16.43731
23.54287600517273,143.60547,16.553834000000002
24.04377031326294,143.428708,16.519136
24.54464840888977,143.706298,16.637954
25.045384645462036,143.44860799999998,16.504876
25.546292543411255,143.50243799999998,16.603222
26.047215700149536,143.782592,16.497592
26.54814314842224,143.47753799999998,16.451724
27.048983097076416,143.59618999999998,16.507382
27.549893140792847,143.624388,16.508181999999998
28.050578117370605,143.37365599999998,16.514544
28.551470041275024,143.633788,16.599338
29.052167177200317,143.541626,16.500314
29.55285406112671,143.51488999999998,16.652582
30.053786993026733,143.474488,16.482598000000003
30.5545711517334,143.59338200000002,16.620114
31.055463075637817,143.659422,16.551572
31.556350708007812,143.54187000000002,16.567328
32.05719566345215,143.574704,16.645116
32.55814576148987,143.52905199999998,16.537862
33.05898690223694,143.47997800000002,16.660752000000002
33.5598931312561,143.626588,16.669686
34.06079053878784,143.58849800000002,16.586820000000003
34.56167936325073,143.672118,16.586824
35.06257700920105,143.578246,16.550192000000003
35.5634446144104,143.343992,16.582324
36.06435680389405,143.65441800000002,16.595238000000002
36.56525921821594,143.601318,16.634742
37.06615614891053,143.65905600000002,16.661056000000002
37.56659460067749,143.258664,16.599124
38.0675094127655,143.683106,16.640066
38.568403482437134,143.568602,16.529384
39.069244384765625,143.62451,16.641198000000003
39.570146322250366,143.561522,16.652582000000002
40.07103395462037,143.339842,16.547286
40.5719358921051,143.766112,16.521704
41.07282114028931,143.64196600000002,16.769964
41.57357978820801,143.550658,16.794994000000003
42.07457613945007,143.45739600000002,16.491411999999997
