Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1245.0,0.071,0.0,0.076,0.0,86
0.7841348648071289,900.0,0.067,0.0,0.076,0.0,63
1.5769593715667725,825.0,0.052,0.0,0.096,0.0,71
2.392913341522217,795.0,0.063,0.0,0.104,0.0,70
3.22015595436096,765.0,0.06,0.0,0.11,0.0,70
4.050991773605347,765.0,0.058,0.0,0.11,0.0,66
4.876859188079834,765.0,0.064,0.0,0.119,0.0,64
5.701778173446655,765.0,0.063,0.0,0.109,0.0,65
6.530411958694462,765.0,0.034,0.0,0.122,0.0,41
7.359125852584839,765.0,0.057,0.0,0.11,0.0,59
8.19007062911987,765.0,0.061,0.0,0.109,0.0,59
9.016795635223389,765.0,0.063,0.0,0.108,0.0,65
9.84548830986023,765.0,0.062,0.0,0.11,0.0,67
10.67294430732727,765.0,0.061,0.0,0.121,0.0,47
11.498835802078247,765.0,0.064,0.0,0.11,0.0,61
12.32456636428833,765.0,0.065,0.0,0.119,0.0,64
13.15243673324585,765.0,0.063,0.0,0.123,0.0,71
13.977175235748291,765.0,0.048,0.0,0.11,0.0,63
14.804773807525631,765.0,0.061,0.0,0.11,0.0,61
15.630921125411987,765.0,0.06,0.0,0.11,0.0,71
16.45668816566467,765.0,0.063,0.0,0.11,0.0,59
17.275835514068604,765.0,0.062,0.0,0.119,0.0,67
18.104860544204712,765.0,0.059,0.0,0.098,0.0,60
18.935081958770752,765.0,0.049,0.0,0.11,0.0,71
19.765796899795532,765.0,0.062,0.0,0.11,0.0,62
20.598246574401855,765.0,0.062,0.0,0.11,0.0,71
21.42581796646118,765.0,0.035,0.0,0.11,0.0,66
22.253068447113037,765.0,0.064,0.0,0.11,0.0,60
23.07917618751526,765.0,0.063,0.0,0.109,0.0,64
23.90484070777893,765.0,0.062,0.0,0.12,0.0,70
24.7324481010437,765.0,0.056,0.0,0.068,0.0,68
25.559601545333862,765.0,0.061,0.0,0.11,0.0,69
26.392751216888428,765.0,0.064,0.0,0.118,0.0,64
27.22504234313965,765.0,0.063,0.0,0.121,0.0,63
28.05585765838623,765.0,0.054,0.0,0.118,0.0,61
28.88291311264038,765.0,0.054,0.0,0.056,0.0,69
29.707825899124146,765.0,0.063,0.0,0.123,0.0,62
30.539103984832764,765.0,0.061,0.0,0.119,0.0,69
31.367979288101196,765.0,0.064,0.0,0.11,0.0,59
32.2001428604126,765.0,0.062,0.0,0.121,0.0,62
33.02813720703125,765.0,0.062,0.0,0.113,0.0,62
33.85390782356262,765.0,0.064,0.0,0.123,0.0,71
34.680789947509766,765.0,0.062,0.0,0.11,0.0,66
35.50751113891602,765.0,0.062,0.0,0.122,0.0,71
36.33561849594116,765.0,0.0,0.0,0.0,0.0,41
