Time (s),IPS,Memory Throughput (MB/s)
0.0,4655660125,327.93290920000004
1.2017335891723597,4628216392,167.16462360000003
2.409916162490841,4866483864,287.940068
3.6417992115020716,4991657238,192.5402596
4.841758966445919,4628364480,209.62162780000003
6.071906805038449,4585634543,303.3122508
7.292077541351308,4772409068,206.2452002
8.501902341842648,4767610726,286.98586020000005
9.709855794906613,4307743896,190.8625316
10.933908939361569,4610745870,203.66569340000004
12.152158021926876,4719182451,271.82339340000004
13.378673315048214,4836101791,205.8677114
14.606422901153561,4510418216,292.80547920000004
15.810510873794552,4678874405,202.1767098
17.00876688957214,4738214946,199.125342
18.21669554710388,4871057023,293.7806586
19.44379901885986,4729886981,271.59270580000003
20.637028932571408,4583503267,203.0365454
21.870795011520382,4791418355,177.419736
23.09068369865417,4751622209,165.81195540000002
24.294622182846073,4781378507,330.2607568000001
25.510880708694447,4558561935,297.5136034
26.714711427688588,4818883640,183.0506106
27.932664632797238,4769888474,169.75461620000002
29.147670745849606,4686736491,286.71322940000005
30.357210397720333,4363201740,240.3240502
31.568414926528927,4896189053,285.73805000000004
32.77314853668213,4826729736,174.9450872
33.97702622413635,4713711815,158.5138386
35.218422174453735,4617040335,285.8219364
36.41258788108826,4806178232,241.5823462
37.612324476242065,4835671839,305.72398480000004
38.82431077957153,4643106344,205.9306262
40.05241250991821,3518818974,149.35973520000002
41.262505769729614,931440076,282.41405140000006
